TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:30:40:811,8.293,106.953,357.506,0.783,-0.063,-0.618,-36.631,-0.382,-3.562,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:833,8.632,108.830,357.636,0.766,-0.062,-0.640,-36.955,-0.361,-3.564,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:855,9.042,111.045,357.796,0.769,-0.064,-0.637,-36.946,-0.375,-3.563,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:877,9.325,113.347,357.986,0.757,-0.064,-0.650,-37.141,-0.365,-3.564,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:900,9.411,115.583,358.179,0.757,-0.056,-0.651,-37.144,-0.307,-3.570,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:923,9.502,118.142,358.437,0.738,-0.054,-0.673,-37.453,-0.279,-3.573,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:944,9.588,120.647,358.797,0.735,-0.047,-0.677,-37.501,-0.234,-3.577,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:967,9.826,122.759,359.185,0.722,-0.048,-0.690,-37.692,-0.232,-3.577,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:40:990,10.174,125.415,359.669,0.726,-0.052,-0.686,-37.646,-0.260,-3.574,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:41:010,10.633,128.440,0.080,0.738,-0.056,-0.672,-37.488,-0.296,-3.571,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:41:035,11.040,130.491,359.975,0.704,-0.062,-0.708,-37.957,-0.314,-3.569,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:41:056,11.506,132.895,359.612,0.607,-0.107,-0.788,-38.976,-0.524,-3.548,隧道,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:41:079,11.656,135.523,359.627,0.516,-0.131,-0.846,-39.700,-0.606,-3.540,隧道,-41.013,-0.272,-1.387,车中车厢内部窗户皮,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:41:101,11.753,137.748,359.486,0.434,-0.147,-0.889,-40.246,-0.651,-3.536,隧道,-41.294,-0.295,-1.388,车中车厢内部窗户皮,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
2025:06:15:30:41:125,11.768,139.653,359.406,0.383,-0.148,-0.912,-41.942,-0.098,-0.223,47,-40.550,-0.637,-3.537,隧道,-41.453,-0.288,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:148,11.886,142.325,359.413,0.338,-0.151,-0.929,-42.035,-0.086,-0.152,47,-40.802,-0.638,-3.537,隧道,-41.585,-0.288,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:171,12.040,144.455,359.481,0.279,-0.158,-0.947,-42.112,-0.090,-0.150,47,-41.115,-0.655,-3.536,隧道,-41.747,-0.296,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:192,12.283,147.040,359.431,0.256,-0.160,-0.953,-42.143,-0.091,-0.157,47,-41.238,-0.658,-3.535,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:211,12.498,149.287,359.594,0.250,-0.163,-0.955,-42.154,-0.093,-0.161,47,-41.259,-0.676,-3.581,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:233,12.772,151.184,359.500,0.231,-0.167,-0.958,-42.176,-0.101,-0.179,47,-41.353,-0.697,-3.595,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:253,13.048,154.218,359.612,0.215,-0.167,-0.962,-42.199,-0.102,-0.192,47,-41.452,-0.683,-3.533,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:276,13.298,156.268,359.798,0.224,-0.168,-0.960,-42.182,-0.112,-0.248,47,-41.402,-0.696,-3.596,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:297,13.609,158.289,359.837,0.220,-0.171,-0.960,-42.184,-0.120,-0.276,47,-41.423,-0.712,-3.591,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:319,14.006,161.237,0.056,0.230,-0.173,-0.958,-41.385,-0.719,-3.589,隧道,-41.423,-0.712,-3.591,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:342,14.289,163.335,0.249,0.171,-0.172,-0.970,-41.684,-0.694,-3.532,隧道,-41.423,-0.712,-3.591,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:364,14.596,166.218,0.535,0.035,-0.173,-0.984,-42.423,-0.102,-0.191,47,-42.302,-0.701,-3.594,隧道,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:386,14.931,168.815,0.628,-0.040,-0.170,-0.985,-42.642,-0.673,-3.534,隧道,-42.508,-0.099,-0.201,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:409,14.891,170.917,1.013,-0.082,-0.166,-0.983,-42.834,-0.660,-3.535,隧道,-42.558,-0.097,-0.209,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:429,15.096,172.981,0.960,-0.105,-0.168,-0.980,-42.946,-0.667,-3.534,隧道,-42.589,-0.100,-0.213,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:453,15.123,174.861,1.058,-0.118,-0.166,-0.979,-43.007,-0.661,-3.535,隧道,-42.608,-0.099,-0.221,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:509,15.146,176.630,1.170,-0.038,-0.153,-0.987,-42.656,-0.598,-3.541,隧道,-42.530,-0.093,-0.280,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:535,15.158,179.641,1.534,-0.079,-0.151,-0.985,-42.844,-0.589,-3.542,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:560,15.076,180.217,1.659,-0.039,-0.146,-0.989,-42.667,-0.566,-3.544,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:583,15.096,180.476,1.776,-0.012,-0.142,-0.990,-42.548,-0.549,-3.546,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
2025:06:15:30:41:605,15.118,180.075,2.029,-0.001,-0.147,-0.989,-42.500,-0.569,-3.544,隧道,-42.589,-0.102,-0.353,47,-41.748,-0.297,-1.388,车中车厢内部窗户皮,
