TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:14:19:298,13.308,114.188,3.132,0.753,-0.375,-0.540,-30.287,-1.650,-2.804,planty,-30.287,-1.650,-2.804,应急疏散平台.006|应急疏散平台|Dupli|,-29.904,-1.840,-3.079,隧道,
2025:06:20:14:19:319,13.156,113.454,3.029,0.761,-0.371,-0.533,-30.197,-1.650,-2.801,planty,-30.197,-1.650,-2.801,应急疏散平台.006|应急疏散平台|Dupli|,-29.802,-1.842,-3.078,隧道,
2025:06:20:14:19:342,13.159,112.699,3.019,0.767,-0.366,-0.527,-30.105,-1.650,-2.814,planty,-30.105,-1.650,-2.814,应急疏散平台.006|应急疏散平台|Dupli|,-29.716,-1.836,-3.081,隧道,
2025:06:20:14:19:364,13.160,111.802,3.068,0.775,-0.365,-0.517,-30.035,-1.650,-2.779,planty,-30.035,-1.650,-2.779,应急疏散平台.006|应急疏散平台|Dupli|,-29.938,-1.696,-2.843,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:14:19:387,12.940,110.497,2.864,0.787,-0.356,-0.504,-29.862,-1.650,-2.787,planty,-29.862,-1.650,-2.787,应急疏散平台.005|应急疏散平台|Dupli|,-29.416,-1.851,-3.073,隧道,
2025:06:20:14:19:410,12.669,108.785,2.488,0.806,-0.356,-0.474,-29.746,-1.650,-2.644,planty,-29.746,-1.650,-2.644,应急疏散平台.005|应急疏散平台|Dupli|,-29.096,-1.937,-3.027,隧道,
2025:06:20:14:19:432,12.446,106.695,2.303,0.878,-0.303,-0.371,-28.626,-1.650,-2.462,planty,-31.159,-0.777,-1.392,车中车厢座椅,-28.626,-1.650,-2.462,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:14:19:453,12.192,104.726,2.068,0.971,-0.160,-0.179,-23.137,-1.650,-2.277,planty,-28.287,-0.801,-1.328,车中车厢座椅,-23.137,-1.650,-2.277,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:20:14:19:475,11.562,102.422,1.313,0.999,-0.039,-0.025,-0.350,-1.227,-1.163,SM_Fire_Extinguisher_Cabinet_01a (1),-0.381,-1.225,-1.163,underground-connection,11.744,-1.701,-1.461,车头车内底板,
2025:06:20:14:19:497,10.641,100.335,0.295,0.996,0.037,0.086,7.394,1.620,3.196,隧道,59.990,1.848,3.401,Plane,49.830,1.656,2.994,Fire3,
2025:06:20:14:19:520,10.191,98.659,0.645,0.996,0.012,0.093,-15.621,0.303,1.328,车中车厢内部上部条纹,8.083,0.600,3.541,隧道,-15.450,0.305,1.344,车中车厢左车门3-2,
2025:06:20:14:19:542,10.028,96.598,1.024,0.994,0.001,0.105,3.662,0.098,3.590,隧道,5.780,0.487,3.552,隧道,-15.450,0.305,1.344,车中车厢左车门3-2,
2025:06:20:14:19:564,9.784,94.806,0.857,0.988,0.020,0.156,-8.885,0.566,3.544,隧道,-22.901,0.288,1.330,车中车厢内部上部条纹,-19.872,0.105,1.340,车中车厢左车门4-1,
2025:06:20:14:19:588,9.164,93.436,0.577,0.994,-0.020,0.111,1.433,-0.606,3.540,隧道,-22.901,0.288,1.330,车中车厢内部上部条纹,-19.872,0.105,1.340,车中车厢左车门4-1,
2025:06:20:14:19:609,8.366,92.378,0.551,0.993,-0.017,0.115,-18.630,-0.168,1.373,车中车厢内部窗户皮,0.185,-0.482,3.553,隧道,-19.872,0.105,1.340,车中车厢左车门4-1,
2025:06:20:14:19:631,7.796,91.307,0.632,0.995,-0.016,0.101,4.761,-0.522,3.549,隧道,-14.739,-0.312,1.355,车中车厢左车门3-1,-14.779,-0.312,1.352,车中车厢左车门3-2,
2025:06:20:14:19:652,7.281,90.269,0.433,0.995,-0.014,0.102,4.501,-0.470,3.554,隧道,5.319,-0.792,3.504,隧道,-14.779,-0.312,1.352,车中车厢左车门3-2,
2025:06:20:14:19:676,6.790,89.582,0.242,0.994,-0.009,0.108,2.700,-0.259,3.575,隧道,2.423,-0.248,3.576,隧道,-14.779,-0.312,1.352,车中车厢左车门3-2,
2025:06:20:14:19:698,6.514,88.869,0.445,0.993,-0.013,0.116,-18.864,-0.106,1.369,车中车厢内部窗户皮,-0.062,-0.346,3.566,隧道,-19.097,-0.103,1.342,SM_Plug_01a,
2025:06:20:14:19:720,6.253,88.192,0.592,0.992,-0.011,0.124,-2.141,-0.263,3.574,隧道,-20.066,-0.067,1.337,车中车厢左车门4-2,-19.874,-0.069,1.361,车中车厢左车门4-1,
2025:06:20:14:19:741,6.116,88.051,0.463,0.992,-0.009,0.124,-2.191,-0.204,3.580,隧道,-22.897,-0.016,0.987,underground-connection (1),-20.117,-0.042,1.335,车中车厢左车门4-2,
2025:06:20:14:19:764,5.845,87.957,0.340,0.993,-0.009,0.118,-19.116,-0.051,1.365,车中车厢内部窗户皮,-0.447,-0.220,3.578,隧道,-19.097,-0.051,1.367,SM_Plug_01a,
2025:06:20:14:19:787,5.551,88.042,0.406,0.993,-0.007,0.114,-18.645,-0.018,1.363,车中车厢内部窗户皮,-19.097,-0.015,1.311,SM_Plug_01a,0.736,-0.146,3.586,隧道,
2025:06:20:14:19:809,5.274,88.253,0.610,0.996,-0.009,0.090,9.893,-0.333,3.567,隧道,-14.749,-0.099,1.350,车中车厢左车门3-1,-14.873,-0.097,1.339,车中车厢左车门3-2,
2025:06:20:14:19:830,5.225,88.450,0.746,0.998,-0.011,0.066,24.746,-0.543,3.547,隧道.002,49.830,-0.811,5.218,Fire3,-14.601,-0.098,1.341,车中车厢左车门3-1,
2025:06:20:14:19:854,5.403,88.607,0.810,0.999,0.010,-0.031,-1.374,0.389,-1.309,车中车厢内部上部条纹,42.113,0.812,-2.654,Fire1,59.990,0.986,-3.206,Plane,
2025:06:20:14:19:875,5.512,88.727,1.010,0.992,0.029,-0.125,-8.097,0.806,-3.499,隧道,-25.282,0.310,-1.331,车中车厢内部上部条纹,59.990,0.986,-3.206,Plane,
2025:06:20:14:19:898,5.748,88.704,1.264,0.988,0.029,-0.152,-12.313,0.700,-3.531,隧道,-25.141,0.301,-1.332,车中车厢内部上部条纹,59.990,0.986,-3.206,Plane,
2025:06:20:14:19:920,6.146,88.400,1.367,0.991,0.013,-0.132,-8.921,0.405,-3.560,隧道,-25.476,0.183,-1.352,车中车厢内部窗户皮,59.990,0.986,-3.206,Plane,
2025:06:20:14:19:944,6.511,88.369,1.569,0.992,0.002,-0.125,-24.687,0.096,-1.385,车中部车厢窗户外皮,-7.148,0.133,-3.587,隧道,59.990,0.986,-3.206,Plane,
2025:06:20:14:19:965,6.723,88.397,1.673,0.993,-0.005,-0.118,-23.590,0.027,-1.455,GameObject,-5.612,-0.069,-3.593,隧道,-24.345,0.031,-1.365,车中车厢内部窗户皮,
2025:06:20:14:19:986,7.043,88.551,1.351,0.993,-0.014,-0.118,-23.515,-0.059,-1.455,GameObject,-5.662,-0.315,-3.569,隧道,-24.225,-0.049,-1.371,车中车厢内部窗户皮,
2025:06:20:14:20:008,7.268,89.096,0.694,0.992,-0.022,-0.126,-24.647,-0.107,-1.393,车中部车厢窗户外皮,-7.666,-0.480,-3.553,隧道,-24.372,-0.088,-1.374,车中车厢内部窗户皮,
2025:06:20:14:20:031,7.441,89.814,0.280,0.990,-0.028,-0.139,-10.084,-0.568,-3.544,隧道,-10.506,-0.556,-3.485,疏散标识-8,-24.372,-0.088,-1.374,车中车厢内部窗户皮,
2025:06:20:14:20:053,7.326,90.703,359.711,0.987,-0.027,-0.155,-12.517,-0.478,-3.553,隧道,-26.355,-0.103,-1.375,车中车厢内部窗户皮,-24.372,-0.088,-1.374,车中车厢内部窗户皮,
2025:06:20:14:20:075,7.178,91.717,359.258,0.984,-0.023,-0.175,-28.013,-0.038,-1.214,SM_Plug_01a (7),-14.779,-0.344,-3.566,隧道,-24.372,-0.088,-1.374,车中车厢内部窗户皮,
2025:06:20:14:20:098,7.088,92.834,358.876,0.980,-0.021,-0.195,-28.013,-0.027,-1.325,SM_Plug_01a (7),-16.733,-0.264,-3.574,隧道,-24.372,-0.088,-1.374,车中车厢内部窗户皮,
2025:06:20:14:20:120,6.991,93.864,358.493,0.977,-0.020,-0.214,-18.213,-0.222,-3.578,隧道,-28.285,-0.018,-1.369,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:141,6.942,95.137,358.224,0.966,0.004,-0.257,-20.784,0.125,-3.588,隧道,-28.593,-0.008,-1.368,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:164,7.150,96.630,358.099,0.955,0.011,-0.297,-22.595,0.199,-3.580,隧道,-29.631,0.128,-1.358,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:188,7.603,98.019,357.963,0.945,0.007,-0.326,-23.620,0.149,-3.585,隧道,-29.631,0.128,-1.358,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:209,8.108,99.489,358.283,0.937,0.000,-0.349,-24.300,0.079,-3.592,隧道,-29.631,0.128,-1.358,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:231,8.488,101.325,358.618,0.931,-0.010,-0.365,-24.720,-0.008,-3.599,隧道,-29.631,0.128,-1.358,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:254,8.637,102.502,358.619,0.922,-0.008,-0.388,-25.291,0.011,-3.599,隧道,-29.631,0.128,-1.358,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:276,8.679,104.192,358.499,0.921,-0.029,-0.389,-25.354,-0.158,-3.584,隧道,-29.631,0.128,-1.358,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:297,8.839,106.002,358.632,0.915,-0.041,-0.402,-25.672,-0.246,-3.576,隧道,-30.698,-0.023,-1.369,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:319,9.309,108.154,358.881,0.899,-0.043,-0.436,-26.360,-0.238,-3.577,隧道,-30.916,-0.019,-1.369,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:342,9.760,109.415,358.847,0.859,-0.038,-0.511,-27.561,-0.157,-3.585,隧道,-31.292,0.007,-1.367,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:364,10.155,111.296,358.853,0.790,0.001,-0.613,-28.802,0.082,-3.592,隧道,-31.292,0.007,-1.367,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:387,10.701,112.701,359.230,0.752,-0.014,-0.660,-29.267,0.010,-3.599,隧道,-31.292,0.007,-1.367,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:409,11.665,113.992,359.972,0.718,-0.034,-0.695,-29.608,-0.076,-3.592,隧道,-31.292,0.007,-1.367,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:431,12.434,115.355,0.289,0.683,-0.082,-0.726,-29.906,-0.276,-3.573,隧道,-31.292,0.007,-1.367,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:452,12.644,116.853,0.371,0.661,-0.127,-0.740,-30.065,-0.453,-3.555,隧道,-31.292,0.007,-1.367,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:477,13.148,117.470,0.942,0.643,-0.183,-0.743,-30.161,-0.673,-3.534,隧道,-31.292,0.007,-1.367,车中车厢内部窗户皮,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:498,13.690,118.040,1.498,0.634,-0.228,-0.739,-30.214,-0.847,-3.487,隧道,-30.279,-0.824,-3.411,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:520,13.985,118.709,2.161,0.636,-0.258,-0.727,-30.187,-0.970,-3.450,隧道,-30.537,-0.828,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:542,14.359,119.424,2.427,0.644,-0.272,-0.715,-30.119,-1.031,-3.431,隧道,-30.462,-0.886,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:564,14.797,120.235,2.452,0.643,-0.270,-0.717,-30.120,-1.016,-3.436,隧道,-30.466,-0.870,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:587,14.912,120.909,2.539,0.644,-0.264,-0.718,-30.104,-0.987,-3.444,隧道,-30.458,-0.842,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:608,14.849,121.754,2.626,0.635,-0.263,-0.727,-30.160,-0.968,-3.450,隧道,-30.509,-0.824,-3.051,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:632,14.479,122.621,2.286,0.624,-0.271,-0.733,-30.230,-0.985,-3.445,隧道,-30.566,-0.839,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:653,14.195,123.634,2.066,0.614,-0.272,-0.742,-30.296,-0.975,-3.448,隧道,-30.626,-0.829,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:675,14.061,124.664,2.280,0.603,-0.270,-0.750,-30.359,-0.958,-3.453,隧道,-30.659,-0.824,-3.081,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:698,14.021,125.549,2.421,0.594,-0.270,-0.758,-30.370,-0.965,-3.514,隧道,-30.683,-0.824,-3.116,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:720,13.866,126.317,2.331,0.587,-0.269,-0.764,-30.458,-0.933,-3.461,隧道,-30.696,-0.824,-3.150,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:742,13.265,127.148,2.035,0.581,-0.264,-0.770,-30.493,-0.908,-3.468,隧道,-30.679,-0.824,-3.222,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:764,12.684,127.695,2.132,0.578,-0.256,-0.775,-30.508,-0.874,-3.479,隧道,-30.622,-0.824,-3.326,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:787,12.656,128.015,2.630,0.577,-0.259,-0.774,-30.511,-0.883,-3.476,隧道,-30.643,-0.824,-3.299,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:808,13.185,128.371,3.257,0.572,-0.268,-0.775,-30.536,-0.912,-3.467,隧道,-30.724,-0.824,-3.213,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:831,13.694,129.024,3.713,0.565,-0.291,-0.772,-30.569,-0.986,-3.445,隧道,-30.858,-0.838,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:853,13.211,129.626,3.524,0.560,-0.294,-0.775,-30.596,-0.990,-3.444,隧道,-30.881,-0.841,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:875,12.273,130.227,2.717,0.562,-0.294,-0.773,-30.583,-0.992,-3.443,隧道,-30.868,-0.842,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:898,11.192,130.598,2.041,0.563,-0.282,-0.777,-30.580,-0.946,-3.457,隧道,-30.824,-0.824,-3.120,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:920,10.678,130.965,1.788,0.569,-0.274,-0.775,-30.544,-0.917,-3.466,隧道,-30.739,-0.824,-3.200,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:943,10.583,131.290,1.786,0.592,-0.215,-0.777,-30.374,-0.732,-3.585,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:964,10.670,131.460,1.544,0.613,-0.138,-0.778,-30.319,-0.434,-3.557,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:20:987,10.411,131.795,1.653,0.623,-0.088,-0.777,-30.263,-0.253,-3.575,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:009,10.116,131.854,1.682,0.625,-0.083,-0.776,-30.250,-0.231,-3.577,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:030,9.901,131.810,1.647,0.631,-0.068,-0.773,-30.211,-0.178,-3.582,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:053,9.646,132.035,1.529,0.628,-0.065,-0.776,-30.230,-0.166,-3.584,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:076,9.616,132.186,1.242,0.628,-0.070,-0.775,-30.226,-0.184,-3.582,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:099,9.797,132.277,0.957,0.628,-0.070,-0.775,-30.227,-0.182,-3.582,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:119,9.942,132.545,0.924,0.624,-0.076,-0.778,-30.247,-0.202,-3.580,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:144,9.775,133.033,0.763,0.621,-0.073,-0.781,-30.264,-0.189,-3.581,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:164,9.186,133.280,0.099,0.618,-0.066,-0.784,-30.281,-0.159,-3.584,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:187,8.641,133.601,359.290,0.618,-0.060,-0.784,-30.278,-0.137,-3.586,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:209,8.250,134.372,358.760,0.609,-0.056,-0.791,-30.331,-0.120,-3.588,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:232,8.222,135.048,358.298,0.601,-0.059,-0.797,-30.374,-0.129,-3.587,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:265,8.831,135.279,358.427,0.602,-0.072,-0.795,-30.367,-0.173,-3.583,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:287,8.961,135.650,358.674,0.599,-0.077,-0.797,-30.381,-0.186,-3.582,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:310,9.214,136.223,358.699,0.596,-0.086,-0.798,-30.393,-0.214,-3.579,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:333,9.451,136.320,358.529,0.597,-0.092,-0.797,-30.385,-0.234,-3.577,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:354,9.535,136.404,358.605,0.600,-0.096,-0.794,-30.368,-0.247,-3.576,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:376,9.768,136.214,358.935,0.606,-0.100,-0.789,-30.334,-0.260,-3.574,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:398,10.093,135.790,359.096,0.616,-0.104,-0.781,-30.275,-0.276,-3.573,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:421,10.087,135.459,359.206,0.623,-0.105,-0.776,-30.232,-0.277,-3.573,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:443,9.844,135.315,359.435,0.629,-0.098,-0.771,-30.195,-0.255,-3.575,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:464,9.809,134.983,359.385,0.634,-0.097,-0.767,-30.159,-0.250,-3.575,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:486,10.056,134.518,359.633,0.642,-0.099,-0.761,-30.110,-0.256,-3.575,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:509,10.398,134.066,0.002,0.650,-0.103,-0.753,-30.058,-0.272,-3.573,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:532,10.876,133.317,0.038,0.659,-0.110,-0.744,-29.993,-0.299,-3.571,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:554,11.314,132.562,359.868,0.678,-0.145,-0.721,-29.864,-0.429,-3.558,隧道,-30.123,-0.824,-3.914,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:576,11.760,131.793,359.378,0.692,-0.245,-0.679,-29.719,-0.809,-3.498,隧道,-29.678,-0.824,-3.539,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:598,11.757,131.523,359.045,0.693,-0.351,-0.630,-29.654,-1.224,-3.373,隧道,-30.009,-1.044,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:621,11.723,131.336,358.693,0.699,-0.358,-0.619,-29.601,-1.261,-3.361,隧道,-29.953,-1.081,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:642,11.740,131.298,358.331,0.708,-0.345,-0.616,-29.540,-1.222,-3.373,隧道,-29.912,-1.041,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:664,11.674,131.339,358.057,0.708,-0.339,-0.620,-29.546,-1.194,-3.382,隧道,-29.925,-1.013,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:686,11.569,131.116,357.725,0.709,-0.335,-0.621,-29.537,-1.176,-3.387,隧道,-29.923,-0.994,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:709,11.496,130.695,357.230,0.712,-0.333,-0.618,-29.512,-1.174,-3.388,隧道,-29.901,-0.992,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:731,11.502,130.288,356.730,0.716,-0.336,-0.612,-29.470,-1.189,-3.383,隧道,-29.860,-1.006,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:753,11.485,130.009,356.461,0.718,-0.335,-0.610,-29.453,-1.185,-3.384,隧道,-29.846,-1.002,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:775,11.480,129.743,356.168,0.719,-0.334,-0.609,-29.440,-1.182,-3.385,隧道,-29.836,-0.998,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:799,11.671,129.558,355.832,0.721,-0.335,-0.607,-29.424,-1.187,-3.384,隧道,-29.820,-1.003,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:820,11.784,129.672,355.160,0.721,-0.336,-0.607,-29.423,-1.186,-3.384,隧道,-29.820,-1.001,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:843,11.661,129.897,354.545,0.718,-0.331,-0.612,-29.443,-1.156,-3.393,隧道,-29.846,-0.970,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:866,11.388,129.974,354.419,0.719,-0.325,-0.614,-29.442,-1.125,-3.403,隧道,-29.854,-0.939,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:886,11.339,130.066,353.799,0.719,-0.324,-0.615,-29.441,-1.116,-3.405,隧道,-29.857,-0.929,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:909,11.599,130.273,352.806,0.719,-0.324,-0.615,-29.438,-1.113,-3.406,隧道,-29.855,-0.925,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:931,11.998,130.619,352.218,0.714,-0.330,-0.617,-29.472,-1.122,-3.403,隧道,-29.881,-0.933,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:953,12.329,130.929,352.067,0.712,-0.329,-0.620,-29.490,-1.111,-3.407,隧道,-29.899,-0.922,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:20:14:21:976,12.466,131.263,351.931,0.708,-0.328,-0.625,-29.525,-1.100,-3.410,隧道,-29.933,-0.911,-3.050,应急疏散平台左侧空气墙,-27.979,-0.037,-1.370,车中车厢内部窗户皮,
