TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:54:32:220,0.937,90.689,358.657,0.997,0.069,-0.034,7.482,3.532,-0.687,隧道,20.028,3.415,1.326,隧道.002,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:242,0.861,89.369,359.098,0.997,0.068,-0.030,8.399,3.548,-0.530,隧道,20.028,3.415,1.326,隧道.002,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:264,0.715,87.877,359.552,0.997,0.067,-0.038,8.001,3.471,-0.898,隧道,0.057,3.237,-1.634,隧道,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:286,0.619,86.523,359.889,0.996,0.032,0.083,-13.085,1.023,3.434,隧道,-38.322,0.209,1.343,车中车厢内部窗户皮,-38.050,0.217,1.365,车中车厢左车门3-2,
2025:06:15:54:32:310,0.570,85.165,0.023,0.984,0.011,0.176,-28.045,0.232,3.577,隧道,-39.620,0.145,1.350,车中车厢内部窗户皮,-38.050,0.217,1.365,车中车厢左车门3-2,
2025:06:15:54:32:332,0.592,84.038,0.058,0.976,0.001,0.219,-30.861,0.088,3.591,隧道,-39.620,0.145,1.350,车中车厢内部窗户皮,-38.050,0.217,1.365,车中车厢左车门3-2,
2025:06:15:54:32:354,0.713,82.635,359.967,0.964,-0.015,0.265,-41.581,0.066,1.231,SM_Plug_01a,-32.969,-0.072,3.593,隧道,-41.118,0.059,1.357,车中车厢内部窗户皮,
2025:06:15:54:32:376,0.943,81.921,359.670,0.964,-0.015,0.265,-41.590,0.067,1.231,SM_Plug_01a,-33.001,-0.067,3.593,隧道,-41.129,0.059,1.357,车中车厢内部窗户皮,
2025:06:15:54:32:398,1.156,81.007,359.552,0.952,-0.029,0.306,-41.697,0.059,1.234,SM_Plug_01a,-34.380,-0.165,3.584,隧道,-41.309,0.047,1.358,车中车厢内部窗户皮,
2025:06:15:54:32:420,1.451,79.874,359.397,0.957,-0.027,0.287,-41.672,0.060,1.231,SM_Plug_01a,-33.827,-0.158,3.584,隧道,-41.246,0.048,1.358,车中车厢内部窗户皮,
2025:06:15:54:32:443,1.600,78.929,359.394,0.955,-0.029,0.296,-41.697,0.059,1.232,SM_Plug_01a,-34.117,-0.172,3.583,隧道,-41.290,0.046,1.358,车中车厢内部窗户皮,
2025:06:15:54:32:464,1.830,78.111,359.368,0.955,-0.032,0.296,-41.697,0.057,1.235,SM_Plug_01a,-34.133,-0.194,3.581,隧道,-41.297,0.044,1.359,车中车厢内部窗户皮,
2025:06:15:54:32:487,2.052,77.289,359.337,0.951,-0.036,0.308,-41.697,0.053,1.246,SM_Plug_01a,-34.484,-0.223,3.578,隧道,-41.346,0.040,1.359,车中车厢内部窗户皮,
