TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:42:46:880,3.037,191.104,1.692,-0.009,-0.191,-0.982,1.849,-0.769,-3.510,隧道,1.847,-0.824,-3.789,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:902,3.126,190.033,1.594,-0.033,-0.217,-0.976,1.744,-0.896,-3.535,隧道,1.755,-0.824,-3.211,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:924,3.244,189.213,1.539,-0.045,-0.231,-0.972,1.690,-0.960,-3.516,隧道,1.712,-0.850,-3.050,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:946,3.442,188.827,1.467,-0.062,-0.220,-0.973,1.615,-0.912,-3.530,隧道,1.640,-0.824,-3.138,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:969,3.634,188.815,1.308,-0.095,-0.203,-0.974,1.469,-0.827,-3.493,隧道,1.471,-0.824,-3.476,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:991,3.815,189.218,1.106,-0.119,-0.213,-0.970,1.363,-0.874,-3.479,隧道,1.391,-0.824,-3.251,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:47:013,4.050,190.106,0.759,-0.161,-0.200,-0.967,1.168,-0.818,-3.496,隧道,1.164,-0.824,-3.521,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:47:036,4.054,191.239,0.418,-0.189,-0.204,-0.960,1.033,-0.843,-3.488,隧道,1.446,-0.398,-1.395,车头车厢侧面中挡板,1.051,-0.824,-3.398,应急疏散平台左侧空气墙,
2025:06:09:42:47:059,4.047,192.859,0.259,-0.230,-0.203,-0.952,0.835,-0.846,-3.487,隧道,1.341,-0.400,-1.395,车头车厢侧面中挡板,0.861,-0.824,-3.380,应急疏散平台左侧空气墙,
2025:06:09:42:47:080,4.102,195.050,0.114,-0.274,-0.202,-0.940,0.596,-0.868,-3.544,隧道,1.223,-0.405,-1.396,车头车厢侧面中挡板,0.656,-0.824,-3.337,应急疏散平台左侧空气墙,
2025:06:09:42:47:109,4.385,198.365,0.300,-0.340,-0.188,-0.922,0.267,-0.809,-3.498,隧道,1.042,-0.380,-1.394,车头车厢侧面中挡板,0.241,-0.824,-3.567,应急疏散平台左侧空气墙,
