TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:06:20:18:00:925,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:00:949,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:00:973,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:00:997,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:019,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:044,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:067,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:090,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:114,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:136,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:160,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:183,-42.502,-1.621,0.998,-0.099,0.000,-0.136,0.169,0.000,0.000,0.000,
2025:06:20:18:01:206,-42.503,-1.621,0.995,-0.105,0.000,-0.146,0.180,0.000,0.000,0.000,
2025:06:20:18:01:230,-42.503,-1.621,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:254,-42.503,-1.621,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:314,-42.503,-1.621,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:344,-42.503,-1.621,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:367,-42.503,-1.621,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:20:18:01:385,-42.506,-1.621,0.991,-0.126,0.000,-0.267,0.295,0.000,0.000,0.000,
2025:06:20:18:01:412,-42.507,-1.621,0.988,-0.062,0.000,-0.142,0.155,0.000,0.000,0.000,
2025:06:20:18:01:438,-42.511,-1.621,0.980,-0.111,0.000,-0.219,0.245,-1.291,0.000,-3.072,
2025:06:20:18:01:459,-42.513,-1.621,0.972,-0.169,0.000,-0.441,0.472,-1.291,0.000,-3.072,
