TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:52:11:028,12.097,179.166,359.727,0.488,-0.045,-0.871,-39.905,-0.145,-3.586,隧道,-41.146,-0.030,-1.370,车中车厢内部窗户皮,-40.221,-0.824,-3.225,应急疏散平台左侧空气墙,
2025:07:09:52:11:052,12.240,178.660,0.065,0.472,-0.044,-0.880,-40.008,-0.139,-3.586,隧道,-39.943,-0.145,-3.708,隧道,-41.196,-0.027,-1.370,车中车厢内部窗户皮,
2025:07:09:52:11:075,12.321,178.141,0.511,0.351,-0.274,-0.896,-40.709,-1.179,-3.386,隧道,-41.483,-0.575,-1.408,车中车厢内部窗户皮,-40.840,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:07:09:52:11:096,12.710,177.575,1.033,0.350,-0.332,-0.876,-40.711,-1.446,-3.289,隧道,-41.459,-0.737,-1.420,车中车厢内部窗户皮,-40.807,-1.355,-3.050,应急疏散平台左侧空气墙,
2025:07:09:52:11:118,13.164,177.023,1.382,0.366,-0.434,-0.823,-40.861,-1.650,-2.549,planty,-40.861,-1.650,-2.549,应急疏散平台,-41.424,-0.983,-1.282,车中车厢座椅,
2025:07:09:52:11:140,13.649,176.453,1.723,0.385,-0.486,-0.785,-40.949,-1.650,-2.061,planty,-40.949,-1.650,-2.061,应急疏散平台,-41.347,-1.147,-1.248,车中车厢座椅,
2025:07:09:52:11:163,13.988,175.993,2.073,0.402,-0.498,-0.768,-40.922,-1.650,-1.935,planty,-40.922,-1.650,-1.935,应急疏散平台,-41.286,-1.198,-1.237,车中车厢座椅,
2025:07:09:52:11:185,14.472,175.469,2.390,0.384,-0.513,-0.768,-41.008,-1.664,-1.878,应急疏散平台,-41.332,-1.231,-1.230,车中车厢座椅,-41.225,-1.374,-1.444,车中车厢内部下部条纹,
2025:07:09:52:11:207,15.063,174.989,2.418,0.353,-0.586,-0.729,-41.465,-1.328,-1.019,车中车厢座椅,-41.259,-1.670,-1.445,车中车厢内部下部条纹,-41.240,-1.701,-1.484,车中车内底板.001,
2025:07:09:52:11:230,15.474,174.486,2.407,0.367,-0.584,-0.724,-41.428,-1.328,-1.013,车中车厢座椅,-41.209,-1.677,-1.445,车中车厢内部下部条纹,-41.194,-1.701,-1.475,车中车内底板.001,
