TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:19:49:16:526,13.717,117.208,3.302,0.808,-0.261,-0.529,-36.995,-1.650,-2.577,planty,-38.735,-1.088,-1.438,车中车厢内部下部条纹,-38.981,-1.008,-1.277,车中车厢座椅,
2025:06:19:49:16:548,13.662,121.243,3.504,0.770,-0.260,-0.582,-39.421,-0.909,-1.298,车中车厢座椅,-36.987,-1.730,-3.138,隧道,-39.242,-0.969,-1.433,车中车厢内部中部条纹,
2025:06:19:49:16:570,13.795,125.139,3.729,0.731,-0.260,-0.631,-39.786,-0.835,-1.313,车中车厢座椅,-41.551,-0.207,0.212,50,-37.602,-1.613,-3.200,隧道,
2025:06:19:49:16:593,14.241,129.558,4.289,0.654,-0.261,-0.710,-41.735,-0.171,0.217,50,-38.512,-1.456,-3.284,隧道,-40.226,-0.773,-1.423,车中车厢内部窗户皮,
2025:06:19:49:16:613,14.947,133.822,4.811,0.584,-0.268,-0.766,-41.829,-0.169,0.181,50,-39.162,-1.392,-3.319,隧道,-39.367,-1.298,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:636,15.868,138.046,5.310,0.411,-0.288,-0.865,-40.369,-1.328,-3.341,隧道,-41.284,-0.687,-1.417,车中车厢内部窗户皮,-40.508,-1.231,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:659,16.550,141.703,5.808,0.282,-0.303,-0.910,-41.077,-1.326,-3.342,隧道,-41.673,-0.685,-1.416,车中车厢内部窗户皮,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:681,17.122,146.010,6.404,0.139,-0.345,-0.928,-41.772,-1.464,-3.280,隧道,-41.806,-1.379,-3.050,应急疏散平台左侧空气墙,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:703,17.482,149.374,6.670,0.051,-0.334,-0.941,-42.171,-1.402,-3.313,隧道,-42.186,-1.309,-3.050,应急疏散平台左侧空气墙,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:724,17.838,152.518,6.905,-0.012,-0.319,-0.948,-42.455,-1.237,-3.050,应急疏散平台左侧空气墙,-42.459,-1.334,-3.339,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:746,17.895,155.952,7.521,-0.115,-0.315,-0.942,-42.891,-1.225,-3.050,应急疏散平台左侧空气墙,-42.926,-1.323,-3.343,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:767,17.907,157.483,7.846,-0.153,-0.304,-0.940,-43.054,-1.183,-3.050,应急疏散平台左侧空气墙,-43.104,-1.281,-3.355,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:789,17.876,160.776,8.258,-0.188,-0.295,-0.937,-43.208,-1.149,-3.050,应急疏散平台左侧空气墙,-43.271,-1.248,-3.365,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:812,17.694,162.014,8.361,-0.182,-0.299,-0.937,-43.186,-1.165,-3.050,应急疏散平台左侧空气墙,-43.246,-1.264,-3.360,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:835,17.761,163.375,8.467,-0.127,-0.301,-0.945,-42.957,-1.162,-3.050,应急疏散平台左侧空气墙,-42.998,-1.261,-3.361,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:856,17.762,164.565,8.549,-0.121,-0.299,-0.947,-42.935,-1.152,-3.050,应急疏散平台左侧空气墙,-42.975,-1.251,-3.364,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:880,17.785,165.411,8.590,-0.099,-0.304,-0.948,-42.844,-1.171,-3.050,应急疏散平台左侧空气墙,-42.876,-1.270,-3.359,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:934,17.955,166.304,8.549,-0.057,-0.306,-0.950,-42.672,-1.173,-3.050,应急疏散平台左侧空气墙,-42.690,-1.272,-3.358,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:952,18.127,166.614,8.623,-0.057,-0.311,-0.949,-42.665,-1.185,-3.050,应急疏散平台左侧空气墙,-42.683,-1.285,-3.354,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:16:979,18.739,166.736,7.797,-0.041,-0.327,-0.944,-42.596,-1.250,-3.050,应急疏散平台左侧空气墙,-42.609,-1.348,-3.335,隧道,-41.167,-1.229,-3.050,应急疏散平台左侧空气墙,
2025:06:19:49:17:003,19.005,166.532,7.527,-0.028,-0.337,-0.941,-42.539,-1.288,-3.050,应急疏散平台左侧空气墙,-42.548,-1.385,-3.322,隧道,-42.449,-0.219,-0.060,50,
2025:06:19:49:17:023,19.234,166.397,7.022,-0.021,-0.342,-0.939,-42.508,-1.309,-3.050,应急疏散平台左侧空气墙,-42.514,-1.405,-3.312,隧道,-42.437,-0.184,0.035,50,
2025:06:19:49:17:046,19.436,166.565,6.657,-0.019,-0.347,-0.938,-42.495,-1.324,-3.050,应急疏散平台左侧空气墙,-42.500,-1.418,-3.304,隧道,-42.431,-0.170,0.066,50,
2025:06:19:49:17:067,19.515,166.826,6.211,-0.022,-0.348,-0.937,-42.504,-1.323,-3.050,应急疏散平台左侧空气墙,-42.510,-1.418,-3.304,隧道,-42.430,-0.162,0.073,50,
2025:06:19:49:17:096,19.495,167.432,5.617,-0.029,-0.349,-0.937,-42.527,-1.315,-3.050,应急疏散平台左侧空气墙,-42.535,-1.411,-3.308,隧道,-42.430,-0.148,0.086,50,
2025:06:19:49:17:121,19.350,168.023,5.135,-0.035,-0.348,-0.937,-42.549,-1.304,-3.050,应急疏散平台左侧空气墙,-42.559,-1.402,-3.313,隧道,-42.431,-0.140,0.085,50,
2025:06:19:49:17:141,19.164,168.757,4.848,-0.046,-0.346,-0.937,-42.589,-1.290,-3.050,应急疏散平台左侧空气墙,-42.602,-1.390,-3.320,隧道,-42.436,-0.134,0.079,50,
2025:06:19:49:17:165,18.869,169.805,4.619,-0.057,-0.339,-0.939,-42.632,-1.252,-3.050,应急疏散平台左侧空气墙,-42.649,-1.355,-3.333,隧道,-42.442,-0.126,0.069,50,
2025:06:19:49:17:185,18.564,170.986,4.582,-0.073,-0.332,-0.940,-42.693,-1.218,-3.050,应急疏散平台左侧空气墙,-42.716,-1.321,-3.343,隧道,-42.450,-0.118,0.061,50,
2025:06:19:49:17:211,18.470,172.519,4.906,-0.093,-0.328,-0.940,-42.769,-1.194,-3.050,应急疏散平台左侧空气墙,-42.798,-1.298,-3.350,隧道,-42.464,-0.117,0.042,50,
2025:06:19:49:17:230,18.548,174.388,5.446,-0.120,-0.327,-0.937,-42.879,-1.193,-3.050,应急疏散平台左侧空气墙,-42.917,-1.298,-3.350,隧道,-42.484,-0.118,0.034,50,
2025:06:19:49:17:255,18.700,176.845,6.173,-0.160,-0.329,-0.931,-43.041,-1.207,-3.050,应急疏散平台左侧空气墙,-43.092,-1.312,-3.346,隧道,-42.512,-0.117,0.037,50,
2025:06:19:49:17:277,18.861,179.379,6.715,-0.220,-0.329,-0.918,-43.293,-1.226,-3.050,应急疏散平台左侧空气墙,-43.363,-1.330,-3.340,隧道,-42.556,-0.122,0.030,50,
2025:06:19:49:17:296,18.946,181.903,6.926,-0.265,-0.332,-0.905,-43.493,-1.255,-3.050,应急疏散平台左侧空气墙,-43.575,-1.358,-3.332,隧道,-42.592,-0.126,0.027,50,
2025:06:19:49:17:319,18.971,184.626,7.138,-0.559,-0.266,-0.785,-45.023,-1.150,-3.050,应急疏散平台左侧空气墙,-43.855,-0.595,-1.410,车中车厢内部窗户皮,-45.246,-1.256,-3.363,隧道,
2025:06:19:49:17:342,18.798,187.805,7.574,-0.631,-0.239,-0.738,-45.552,-1.097,-3.050,应急疏散平台左侧空气墙,-45.833,-1.204,-3.379,隧道,-43.629,-0.370,-0.803,61,
2025:06:19:49:17:364,18.557,191.057,7.915,-0.698,-0.226,-0.680,-46.182,-1.131,-3.050,应急疏散平台左侧空气墙,-46.508,-1.237,-3.369,隧道,-43.709,-0.329,-0.642,61,
2025:06:19:49:17:386,17.911,193.189,8.417,-0.668,-0.229,-0.708,-45.886,-1.099,-3.050,应急疏散平台左侧空气墙,-46.196,-1.206,-3.378,隧道,-43.641,-0.328,-0.670,61,
2025:06:19:49:17:412,16.930,196.057,9.010,-0.728,-0.202,-0.655,-46.503,-1.043,-3.050,应急疏散平台左侧空气墙,-46.887,-1.149,-3.395,隧道,-43.793,-0.304,-0.645,61,
2025:06:19:49:17:429,16.133,198.591,9.357,-0.730,-0.210,-0.651,-46.548,-1.094,-3.050,应急疏散平台左侧空气墙,-46.918,-1.200,-3.380,隧道,-43.793,-0.304,-0.645,61,
