TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:14:51:53:573,5.770,267.126,0.023,-0.986,0.153,0.072,-83.357,3.278,-1.468,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:597,5.819,266.663,359.708,-0.987,0.151,0.063,-83.079,3.171,-1.668,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:623,5.761,266.358,359.426,-0.987,0.150,0.058,-82.788,3.100,-1.801,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:649,5.640,266.669,359.117,-0.987,0.150,0.063,-83.584,3.221,-1.574,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:674,5.520,266.972,359.021,-0.986,0.151,0.068,-83.914,3.282,-1.460,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:699,5.403,267.674,358.901,-0.985,0.151,0.079,-84.627,3.388,-1.173,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:722,5.354,268.382,358.612,-0.984,0.151,0.092,-85.451,3.498,-0.828,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:746,5.521,269.140,358.094,-0.984,0.145,0.105,-86.788,3.560,-0.408,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:771,5.747,269.670,357.595,-0.984,0.138,0.114,-88.451,3.620,-0.012,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:798,6.218,270.398,357.234,-0.983,0.130,0.128,-89.695,3.552,0.491,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:822,6.380,270.976,356.859,-0.983,0.124,0.137,-90.514,3.494,0.825,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:845,6.440,271.105,356.706,-0.983,0.122,0.138,-90.867,3.472,0.896,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:870,6.449,271.343,356.018,-0.983,0.120,0.141,-91.132,3.440,1.002,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:893,6.492,271.599,355.387,-0.982,0.119,0.145,-91.081,3.405,1.117,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:917,6.361,271.770,355.460,-0.982,0.123,0.143,-90.575,3.447,0.978,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:942,5.678,272.057,355.599,-0.980,0.136,0.144,-88.618,3.526,0.717,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:965,5.007,272.045,356.006,-0.979,0.148,0.140,-86.888,3.564,0.368,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:53:988,4.515,272.380,356.321,-0.977,0.158,0.143,-85.606,3.575,0.254,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:012,4.271,272.620,356.703,-0.976,0.162,0.143,-85.079,3.583,0.171,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:037,4.382,272.891,357.131,-0.977,0.160,0.141,-85.464,3.581,0.192,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:061,4.499,273.219,357.422,-0.977,0.157,0.143,-85.863,3.571,0.292,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:086,4.771,273.331,357.447,-0.979,0.150,0.140,-86.898,3.564,0.363,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:109,5.090,273.425,357.508,-0.980,0.143,0.137,-88.007,3.555,0.456,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:134,5.284,273.413,357.477,-0.981,0.139,0.135,-88.750,3.552,0.491,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:157,5.442,273.460,357.584,-0.982,0.135,0.130,-89.462,3.553,0.478,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:180,5.508,273.514,357.768,-0.983,0.134,0.129,-89.702,3.554,0.463,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:206,5.587,273.541,357.984,-0.983,0.133,0.125,-89.988,3.561,0.396,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:230,5.745,273.556,358.108,-0.984,0.130,0.122,-90.560,3.560,0.402,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:254,6.006,273.547,358.104,-0.985,0.125,0.118,-91.576,3.560,0.406,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:277,6.049,273.671,357.814,-0.985,0.124,0.120,-91.704,3.553,0.482,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:301,5.875,273.778,357.677,-0.984,0.128,0.120,-90.954,3.562,0.391,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:324,5.528,273.808,357.646,-0.984,0.134,0.119,-89.894,3.576,0.242,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:348,4.986,273.759,357.847,-0.983,0.144,0.114,-88.451,3.620,-0.046,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:370,4.845,273.692,357.947,-0.983,0.147,0.111,-87.779,3.579,-0.212,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:394,5.165,273.505,358.355,-0.985,0.141,0.103,-88.742,3.570,-0.301,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:418,5.257,273.507,358.814,-0.985,0.139,0.099,-88.987,3.565,-0.360,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:442,5.272,273.572,358.927,-0.986,0.137,0.097,-89.256,3.562,-0.385,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:465,5.276,273.758,358.824,-0.986,0.137,0.100,-89.415,3.569,-0.315,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:490,5.160,273.965,358.862,-0.985,0.138,0.099,-89.182,3.567,-0.340,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:512,5.065,274.233,358.826,-0.985,0.140,0.103,-88.938,3.573,-0.278,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:535,5.212,274.545,358.013,-0.985,0.136,0.109,-89.787,3.598,-0.024,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:560,5.282,275.207,357.417,-0.984,0.134,0.122,-89.962,3.568,0.320,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:584,5.112,275.848,356.956,-0.982,0.135,0.133,-89.439,3.547,0.541,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:607,5.077,276.604,357.370,-0.980,0.136,0.142,-89.117,3.521,0.733,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:632,5.082,277.044,357.343,-0.980,0.135,0.148,-88.910,3.484,0.856,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:656,5.063,277.645,357.057,-0.978,0.134,0.157,-88.644,3.425,1.050,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:681,4.566,278.402,356.347,-0.975,0.141,0.170,-87.215,3.398,1.139,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:706,3.815,278.977,355.987,-0.971,0.151,0.185,-85.575,3.383,1.189,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:729,3.341,278.920,356.089,-0.969,0.163,0.184,-84.433,3.455,0.951,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:753,3.119,278.536,356.609,-0.972,0.165,0.166,-84.765,3.538,0.625,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:776,2.956,277.921,357.367,-0.986,0.139,0.094,-89.064,3.553,-0.481,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:800,3.007,277.207,357.763,-0.989,0.130,0.073,-90.012,3.462,-0.930,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:825,3.134,276.600,358.125,-0.991,0.117,0.059,-92.451,3.404,-1.136,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:849,3.661,275.610,358.380,-0.993,0.108,0.046,-93.824,3.291,-1.442,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:872,4.202,274.747,358.822,-0.994,0.099,0.040,-96.109,3.244,-1.530,隧道,-79.188,3.187,-1.637,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:894,4.975,273.982,359.044,-0.996,0.086,0.032,-99.787,3.159,-1.691,隧道,-99.950,3.173,-1.686,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:918,5.707,273.571,358.935,-0.997,0.076,0.032,-106.074,3.275,-1.472,隧道,-99.950,3.173,-1.686,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:943,6.325,273.100,358.886,-0.997,0.067,0.029,-111.488,3.284,-1.456,隧道,-99.950,3.173,-1.686,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:966,6.249,272.750,358.985,-0.997,0.075,0.031,-106.658,3.264,-1.493,隧道,-99.950,3.173,-1.686,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:54:991,5.878,272.372,359.185,-0.996,0.085,0.028,-99.552,3.079,-1.840,隧道,-99.950,3.113,-1.829,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:015,5.793,272.075,359.138,-0.995,0.093,0.027,-95.687,3.007,-1.975,隧道,-99.950,3.173,-1.907,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:037,5.909,271.881,359.033,-0.995,0.093,0.026,-95.451,2.990,-2.015,隧道,-99.950,3.173,-1.907,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:060,6.433,272.047,358.611,-0.995,0.090,0.036,-98.962,3.228,-1.562,隧道,-99.950,3.317,-1.526,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:084,6.810,272.147,358.265,-0.995,0.087,0.046,-102.451,3.433,-1.074,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:107,7.119,272.106,357.782,-0.995,0.084,0.050,-104.823,3.499,-0.806,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:136,7.718,272.695,357.751,-0.995,0.078,0.065,-108.840,3.593,0.072,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:160,8.170,272.736,357.677,-0.995,0.071,0.067,-112.918,3.556,0.446,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:183,8.952,272.995,357.826,-0.995,0.062,0.075,-117.151,3.388,1.172,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:207,9.328,273.211,357.939,-0.995,0.058,0.081,-118.245,3.227,1.563,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:234,8.949,273.364,358.303,-0.994,0.069,0.087,-111.100,3.357,1.275,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:256,8.606,273.332,358.878,-0.993,0.080,0.086,-106.547,3.501,0.801,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:283,8.172,272.888,359.381,-0.993,0.089,0.076,-103.451,3.597,0.162,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:306,8.333,272.741,359.609,-0.993,0.090,0.071,-103.091,3.594,-0.063,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:330,8.529,272.708,359.689,-0.994,0.088,0.070,-104.037,3.595,-0.054,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:354,9.244,272.936,359.078,-0.994,0.076,0.075,-109.401,3.544,0.569,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:376,9.392,273.254,358.519,-0.994,0.074,0.083,-109.598,3.457,0.944,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:401,9.466,273.689,358.038,-0.993,0.074,0.093,-108.184,3.357,1.274,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:426,9.417,273.948,358.162,-0.992,0.077,0.098,-106.559,3.348,1.305,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:450,9.545,273.756,358.898,-0.993,0.076,0.092,-107.419,3.396,1.146,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:474,10.231,273.441,358.815,-0.994,0.065,0.087,-113.316,3.283,1.459,隧道,-99.950,3.352,-1.435,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:498,11.234,273.527,358.284,-0.995,0.049,0.091,-119.951,2.818,2.223,隧道,-119.894,2.815,2.217,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:521,11.941,273.525,357.925,-0.995,0.040,0.092,-123.570,2.466,2.611,隧道,-119.894,2.815,2.217,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:545,11.390,272.872,358.464,-0.995,0.065,0.073,-116.317,3.454,0.956,隧道,-119.894,2.815,2.217,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:571,11.403,272.501,358.533,-0.993,0.100,0.061,-98.926,3.526,-0.719,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:597,10.585,271.871,358.819,-0.992,0.117,0.049,-91.675,3.278,-1.467,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:621,9.767,271.270,359.039,-0.989,0.145,0.035,-83.974,2.898,-2.116,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:645,9.153,270.699,359.005,-0.987,0.157,0.023,-80.946,2.648,-2.421,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:672,8.819,270.372,358.900,-0.988,0.151,0.020,-81.510,2.623,-2.452,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:695,8.465,270.015,358.761,-0.987,0.159,0.015,-80.073,2.522,-2.565,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:719,8.363,269.810,358.763,-0.989,0.149,0.018,-81.545,2.582,-2.501,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:742,8.555,269.697,358.577,-0.990,0.137,0.020,-83.353,2.636,-2.436,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:765,8.760,269.790,358.099,-0.991,0.131,0.025,-85.152,2.753,-2.293,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:791,9.039,269.975,357.435,-0.993,0.116,0.034,-89.981,3.025,-1.941,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:815,10.037,271.290,356.231,-0.994,0.093,0.064,-101.732,3.556,-0.451,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:841,10.328,272.266,356.148,-0.993,0.084,0.083,-105.783,3.542,0.589,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:865,10.708,273.188,355.983,-0.991,0.077,0.107,-105.392,3.241,1.537,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:889,11.157,273.784,356.578,-0.991,0.071,0.118,-105.402,3.012,1.965,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:914,11.470,274.350,357.087,-0.990,0.069,0.127,-104.304,2.825,2.205,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:938,11.443,274.536,357.397,-0.989,0.070,0.128,-103.650,2.847,2.178,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:962,11.077,274.313,357.876,-0.990,0.080,0.119,-102.775,3.148,1.711,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:55:987,10.413,273.721,358.323,-0.990,0.095,0.103,-100.524,3.477,0.880,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:012,9.710,273.446,358.006,-0.989,0.112,0.092,-96.237,3.591,0.093,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:036,9.084,273.379,357.848,-0.988,0.125,0.087,-92.747,3.564,-0.366,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:060,8.817,273.056,358.214,-0.988,0.129,0.080,-91.598,3.534,-0.666,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:083,8.762,272.692,358.472,-0.989,0.128,0.073,-91.451,3.486,-0.870,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:107,9.146,272.424,358.388,-0.990,0.120,0.068,-93.451,3.490,-0.857,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:132,9.352,272.540,358.224,-0.991,0.113,0.072,-95.480,3.541,-0.598,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:157,9.320,272.492,358.287,-0.991,0.114,0.070,-95.421,3.536,-0.653,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:181,9.123,272.536,358.261,-0.991,0.113,0.073,-95.777,3.546,-0.553,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:204,9.069,272.333,358.400,-0.991,0.112,0.069,-95.910,3.534,-0.671,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:228,9.227,272.086,358.403,-0.992,0.107,0.064,-97.333,3.520,-0.738,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:252,10.553,272.061,357.450,-0.994,0.082,0.067,-108.007,3.593,0.069,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:275,11.968,272.120,357.042,-0.996,0.054,0.069,-124.705,3.337,1.341,隧道,-99.950,3.629,-0.656,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:301,12.947,272.039,356.950,-0.997,0.036,0.069,-138.670,2.782,2.257,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:326,13.047,272.185,357.171,-0.996,0.039,0.075,-132.880,2.781,2.259,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:350,12.334,272.521,357.390,-0.991,0.085,0.105,-103.889,3.366,1.245,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:376,11.384,272.777,357.716,-0.988,0.127,0.094,-92.969,3.580,-0.202,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:400,10.743,272.701,357.928,-0.987,0.140,0.082,-90.129,3.519,-0.740,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:423,10.196,272.605,358.236,-0.987,0.145,0.076,-88.846,3.443,-0.991,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:447,10.002,271.875,358.942,-0.989,0.139,0.060,-89.192,3.339,-1.333,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:470,9.558,271.070,359.402,-0.989,0.137,0.051,-88.598,3.212,-1.592,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:493,9.203,270.213,359.670,-0.990,0.137,0.040,-87.480,3.047,-1.900,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:517,9.027,269.054,359.873,-0.990,0.138,0.018,-84.478,2.640,-2.431,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:539,8.900,267.869,359.799,-0.991,0.132,0.007,-83.840,2.424,-2.645,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:564,9.364,267.745,358.305,-0.993,0.117,0.017,-88.287,2.667,-2.398,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:589,9.549,267.682,357.432,-0.994,0.102,0.030,-94.978,3.033,-1.926,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:614,9.962,268.388,356.363,-0.995,0.092,0.049,-102.862,3.446,-0.983,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:638,10.324,269.114,355.539,-0.994,0.078,0.073,-110.530,3.557,0.434,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:660,10.765,269.854,355.718,-0.994,0.069,0.087,-113.311,3.351,1.296,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:686,11.074,270.354,355.940,-0.993,0.063,0.097,-113.750,3.102,1.797,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:709,11.076,270.622,356.300,-0.993,0.064,0.101,-112.718,3.053,1.888,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:733,11.079,270.878,356.770,-0.991,0.069,0.115,-108.321,2.979,2.017,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:755,11.016,270.765,357.192,-0.990,0.074,0.116,-106.683,3.074,1.850,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:778,10.747,270.620,357.390,-0.990,0.081,0.113,-105.309,3.228,1.561,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
2025:06:14:51:56:803,10.188,270.424,357.575,-0.989,0.095,0.112,-101.464,3.410,1.101,隧道,-139.951,2.829,2.345,隧道,-76.350,-0.237,-1.428,车中部车厢窗户外皮,
