TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:44:31:978,9.966,187.618,2.446,-0.051,-0.266,-0.963,-142.773,-1.006,-3.050,应急疏散平台左侧空气墙,-142.792,-1.105,-3.409,隧道,-141.329,-1.055,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:001,10.445,188.300,2.553,-0.061,-0.269,-0.961,-142.820,-1.020,-3.050,应急疏散平台左侧空气墙,-142.842,-1.119,-3.404,隧道,-141.329,-1.055,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:022,10.816,189.378,2.750,-0.082,-0.270,-0.959,-142.915,-1.031,-3.050,应急疏散平台左侧空气墙,-142.945,-1.130,-3.401,隧道,-141.329,-1.055,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:045,10.876,190.737,3.112,-0.107,-0.270,-0.957,-143.030,-1.034,-3.050,应急疏散平台左侧空气墙,-143.069,-1.132,-3.400,隧道,-141.329,-1.055,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:066,10.987,192.380,3.171,-0.149,-0.268,-0.952,-143.209,-1.032,-3.050,应急疏散平台左侧空气墙,-143.264,-1.131,-3.401,隧道,-141.329,-1.055,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:089,11.012,193.696,3.234,-0.171,-0.264,-0.949,-143.322,-1.023,-3.050,应急疏散平台左侧空气墙,-143.386,-1.122,-3.404,隧道,-141.329,-1.055,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:111,10.787,195.039,3.362,-0.208,-0.266,-0.941,-143.459,-1.044,-3.050,应急疏散平台左侧空气墙,-143.536,-1.142,-3.397,隧道,-141.329,-1.055,-3.050,应急疏散平台左侧空气墙,
2025:06:09:44:32:133,10.409,196.678,3.445,-0.240,-0.262,-0.935,-143.583,-1.029,-3.050,应急疏散平台左侧空气墙,-143.165,-0.571,-1.417,车中部车厢窗户外皮,-143.673,-1.128,-3.402,隧道,
2025:06:09:44:32:157,10.210,198.118,3.323,-0.280,-0.267,-0.922,-143.756,-1.062,-3.050,应急疏散平台左侧空气墙,-143.258,-0.587,-1.409,车中车厢内部窗户皮,-143.859,-1.160,-3.392,隧道,
2025:06:09:44:32:178,9.984,199.132,3.036,-0.314,-0.269,-0.911,-143.899,-1.083,-3.050,应急疏散平台左侧空气墙,-143.333,-0.599,-1.410,车中车厢内部窗户皮,-144.014,-1.182,-3.385,隧道,
