TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:11:13:56:405,19.544,109.527,6.628,0.749,-0.496,-0.440,-37.564,-1.650,-2.111,planty,-38.869,-0.786,-1.344,车中车厢座椅,-37.564,-1.650,-2.111,应急疏散平台.009|应急疏散平台|Dupli|,
2025:07:11:13:56:478,20.890,110.059,7.289,0.820,-0.471,-0.326,-38.383,-0.952,-1.289,车中车厢座椅,-37.081,-1.701,-1.806,车中车内底板.001,-35.471,-2.627,-2.446,隧道,
2025:07:11:13:56:548,21.944,110.048,7.665,0.818,-0.482,-0.313,-38.341,-1.003,-1.278,车中车厢座椅,-37.155,-1.701,-1.731,车中车内底板.001,-35.481,-2.689,-2.371,隧道,
2025:07:11:13:56:620,23.128,108.643,7.384,0.857,-0.446,-0.257,-36.753,-1.701,-1.598,车中车内底板.001,-34.635,-2.803,-2.232,隧道,-35.390,-2.782,-2.257,隧道,
2025:07:11:13:56:691,23.851,108.097,6.977,0.872,-0.423,-0.247,-36.509,-1.701,-1.609,车中车内底板.001,-34.261,-2.793,-2.244,隧道,-35.390,-2.782,-2.257,隧道,
2025:07:11:13:56:762,24.426,107.897,6.472,0.878,-0.412,-0.244,-36.382,-1.701,-1.626,车中车内底板.001,-34.090,-2.777,-2.263,隧道,-35.390,-2.782,-2.257,隧道,
2025:07:11:13:56:838,24.658,107.561,5.918,0.880,-0.409,-0.242,-36.345,-1.701,-1.623,车中车内底板.001,-34.027,-2.780,-2.261,隧道,-35.390,-2.782,-2.257,隧道,
2025:07:11:13:56:911,24.655,107.044,5.264,0.885,-0.400,-0.237,-36.233,-1.701,-1.626,车中车内底板.001,-33.852,-2.777,-2.264,隧道,-35.390,-2.782,-2.257,隧道,
2025:07:11:13:56:982,24.618,106.223,4.575,0.891,-0.393,-0.230,-36.134,-1.701,-1.609,车中车内底板.001,-33.663,-2.791,-2.247,隧道,-35.390,-2.782,-2.257,隧道,
2025:07:11:13:57:052,24.268,104.323,3.960,0.898,-0.393,-0.197,-36.589,-1.490,-1.350,车中车厢座椅,-36.155,-1.680,-1.445,车中车厢内部下部条纹,-36.107,-1.701,-1.455,车中车内底板.001,
2025:07:11:13:57:123,24.026,103.389,3.937,0.899,-0.397,-0.186,-36.589,-1.505,-1.302,车中车厢座椅,-35.907,-1.807,-1.444,车中车厢内部下部条纹,-36.145,-1.701,-1.394,车中车内底板.001,
2025:07:11:13:57:198,24.179,102.559,4.048,0.894,-0.408,-0.182,-36.589,-1.556,-1.288,车中车厢座椅,-36.271,-1.701,-1.353,车中车内底板.001,-33.374,-3.024,-1.943,隧道,
2025:07:11:13:57:272,22.809,103.212,3.377,0.899,-0.369,-0.237,-35.831,-1.701,-1.705,车中车内底板.001,-33.383,-2.706,-2.351,隧道,-36.151,-1.701,-1.424,车中车内底板.001,
2025:07:11:13:57:345,20.926,104.338,3.518,0.943,-0.175,-0.283,-31.297,-1.571,-3.223,隧道,-31.873,-1.464,-3.050,应急疏散平台左侧空气墙,-33.940,-1.734,-2.187,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:11:13:57:417,18.830,104.755,3.717,0.933,-0.168,-0.319,-32.083,-1.374,-3.327,隧道,-32.894,-1.228,-3.050,应急疏散平台左侧空气墙,-33.940,-1.734,-2.187,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:11:13:57:494,17.406,105.011,4.234,0.932,-0.151,-0.329,-32.194,-1.209,-3.377,隧道,-33.121,-1.059,-3.050,应急疏散平台左侧空气墙,-33.940,-1.734,-2.187,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:11:13:57:568,16.245,105.099,4.902,0.931,-0.103,-0.351,-32.251,-0.799,-3.554,隧道,-32.027,-0.824,-3.638,应急疏散平台左侧空气墙,-33.940,-1.734,-2.187,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:11:13:57:637,15.585,104.700,5.242,0.932,-0.088,-0.350,-38.257,-0.099,-1.281,SM_Plug_01a (5),-32.251,-0.665,-3.538,隧道,-33.940,-1.734,-2.187,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:11:13:57:727,14.993,103.581,5.531,0.941,-0.089,-0.327,-38.257,-0.099,-1.225,SM_Plug_01a (5),-31.651,-0.721,-3.525,隧道,-30.561,-0.824,-3.904,应急疏散平台左侧空气墙,
2025:07:11:13:57:789,15.751,103.483,6.098,0.940,-0.111,-0.323,-31.716,-0.913,-3.467,隧道,-32.473,-0.824,-3.206,应急疏散平台左侧空气墙,-30.561,-0.824,-3.904,应急疏散平台左侧空气墙,
2025:07:11:13:57:863,16.411,103.976,5.570,0.935,-0.127,-0.330,-32.028,-1.020,-3.435,隧道,-33.117,-0.872,-3.050,应急疏散平台左侧空气墙,-30.561,-0.824,-3.904,应急疏散平台左侧空气墙,
2025:07:11:13:57:935,16.914,104.161,5.235,0.929,-0.152,-0.338,-32.412,-1.184,-3.385,隧道,-33.331,-1.033,-3.050,应急疏散平台左侧空气墙,-30.561,-0.824,-3.904,应急疏散平台左侧空气墙,
2025:07:11:13:58:008,17.056,103.327,4.608,0.910,-0.256,-0.327,-33.961,-1.650,-2.785,planty,-33.961,-1.650,-2.785,应急疏散平台.008|应急疏散平台|Dupli|,-33.940,-1.656,-2.792,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:11:13:58:079,16.960,101.463,4.194,0.923,-0.250,-0.292,-33.707,-1.650,-2.595,planty,-33.707,-1.650,-2.595,应急疏散平台.007|应急疏散平台|Dupli|,-32.438,-1.994,-2.996,隧道,
2025:07:11:13:58:153,16.521,101.038,3.570,0.924,-0.247,-0.291,-33.572,-1.650,-2.623,planty,-33.572,-1.650,-2.623,应急疏散平台.007|应急疏散平台|Dupli|,-32.353,-1.975,-3.007,隧道,
2025:07:11:13:58:223,16.843,101.982,3.784,0.845,-0.438,-0.308,-38.102,-0.919,-1.296,车中车厢座椅,-36.592,-1.701,-1.847,车中车内底板.001,-34.859,-2.600,-2.479,隧道,
2025:07:11:13:58:296,17.150,102.726,3.401,0.818,-0.486,-0.307,-38.194,-0.996,-1.280,车中车厢座椅,-37.006,-1.701,-1.726,车中车内底板.001,-35.324,-2.700,-2.357,隧道,
2025:07:11:13:58:367,17.542,104.003,3.461,0.813,-0.492,-0.312,-38.226,-0.982,-1.283,车中车厢座椅,-37.037,-1.701,-1.740,车中车内底板.001,-35.402,-2.691,-2.368,隧道,
2025:07:11:13:58:437,17.940,104.508,4.363,0.804,-0.512,-0.302,-38.208,-1.032,-1.272,车中车厢座椅,-37.158,-1.701,-1.667,车中车内底板.001,-35.502,-2.756,-2.289,隧道,
2025:07:11:13:58:510,19.368,104.736,5.395,0.793,-0.529,-0.302,-38.231,-1.051,-1.268,车中车厢座椅,-37.256,-1.701,-1.639,车中车内底板.001,-35.634,-2.783,-2.256,隧道,
2025:07:11:13:58:580,22.050,103.716,6.657,0.782,-0.557,-0.280,-38.169,-1.151,-1.247,车中车厢座椅,-37.396,-1.701,-1.524,车中车内底板.001,-35.725,-2.892,-2.124,隧道,
2025:07:11:13:58:653,26.205,100.593,6.411,0.785,-0.579,-0.221,-37.456,-1.701,-1.305,车中车内底板.001,-35.586,-3.082,-1.833,隧道,-35.765,-2.950,-1.783,道床,
2025:07:11:13:58:728,29.601,97.000,5.146,0.835,-0.517,-0.187,-36.961,-1.701,-1.262,车中车内底板.001,-34.678,-3.115,-1.773,隧道,-34.944,-2.950,-1.714,道床,
2025:07:11:13:58:800,31.039,95.483,5.374,0.842,-0.501,-0.200,-36.817,-1.701,-1.327,车中车内底板.001,-34.529,-3.063,-1.869,隧道,-34.719,-2.950,-1.824,道床,
2025:07:11:13:58:873,32.896,91.628,5.838,0.852,-0.494,-0.171,-36.589,-1.770,-1.246,车中车厢座椅,-36.707,-1.701,-1.222,车中车内底板.001,-34.222,-3.143,-1.719,隧道,
2025:07:11:13:58:946,34.708,85.654,4.664,0.876,-0.476,0.073,-36.470,-1.701,-0.319,车中车内底板.001,-32.983,-3.598,-0.029,隧道,-34.175,-2.950,-0.128,道床,
2025:07:11:13:59:019,35.540,82.995,3.611,0.678,-0.732,0.066,-38.063,-1.701,-0.419,车中车内底板.001,-36.327,-3.576,-0.250,隧道,-36.907,-2.950,-0.306,道床,
2025:07:11:13:59:093,34.840,83.136,2.934,0.677,-0.731,-0.087,-38.012,-1.701,-0.786,车中车内底板.001,-36.398,-3.442,-0.994,隧道,-36.854,-2.950,-0.936,道床,
2025:07:11:13:59:165,34.029,82.952,2.386,0.696,-0.714,-0.083,-37.874,-1.701,-0.772,车中车内底板.001,-36.171,-3.448,-0.975,隧道,-36.657,-2.950,-0.917,道床,
2025:07:11:13:59:238,34.110,83.832,2.258,0.677,-0.728,-0.108,-37.898,-1.701,-0.824,车中车内底板.001,-36.302,-3.417,-1.078,隧道,-36.737,-2.950,-1.009,道床,
2025:07:11:13:59:311,33.711,85.339,2.071,0.835,-0.548,-0.047,-36.781,-1.701,-0.711,车中车内底板.001,-34.067,-3.482,-0.864,隧道,-34.878,-2.950,-0.818,道床,
2025:07:11:13:59:382,32.967,87.008,2.899,0.844,-0.533,-0.062,-36.614,-1.701,-0.764,车中车内底板.001,-33.846,-3.450,-0.967,隧道,-34.638,-2.950,-0.909,道床,
2025:07:11:13:59:454,32.679,90.493,4.094,0.825,-0.556,-0.103,-36.723,-1.701,-0.894,车中车内底板.001,-34.233,-3.379,-1.204,隧道,-34.869,-2.950,-1.125,道床,
2025:07:11:13:59:528,32.140,92.361,4.435,0.823,-0.556,-0.114,-36.664,-1.701,-0.936,车中车内底板.001,-34.215,-3.357,-1.276,隧道,-34.817,-2.950,-1.192,道床,
2025:07:11:13:59:600,31.398,95.401,5.343,0.814,-0.530,-0.236,-36.589,-1.637,-1.347,车中车厢座椅,-36.491,-1.701,-1.375,车中车内底板.001,-34.474,-3.015,-1.960,隧道,
2025:07:11:13:59:670,30.086,98.365,6.467,0.730,-0.488,-0.478,-36.566,-1.650,-2.292,planty,-36.566,-1.650,-2.292,应急疏散平台.009|应急疏散平台|Dupli|,-35.746,-2.199,-2.830,隧道,
2025:07:11:13:59:741,30.444,102.444,7.735,0.684,-0.507,-0.524,-36.742,-1.650,-2.410,planty,-36.742,-1.650,-2.410,应急疏散平台.009|应急疏散平台|Dupli|,-36.109,-2.119,-2.895,隧道,
2025:07:11:13:59:811,28.874,109.755,9.097,0.620,-0.498,-0.607,-36.849,-1.650,-2.771,planty,-36.848,-1.650,-2.771,应急疏散平台.009|应急疏散平台|Dupli|,-36.557,-1.884,-3.056,隧道,
2025:07:11:13:59:883,28.643,112.670,10.310,0.610,-0.537,-0.583,-36.968,-1.650,-2.576,planty,-36.968,-1.650,-2.576,应急疏散平台.009|应急疏散平台|Dupli|,-36.547,-2.020,-2.977,隧道,
2025:07:11:13:59:955,29.441,114.144,11.133,0.614,-0.576,-0.540,-37.019,-1.650,-2.355,planty,-37.019,-1.650,-2.355,应急疏散平台.009|应急疏散平台|Dupli|,-36.458,-2.176,-2.849,隧道,
2025:07:11:14:00:028,30.328,113.898,9.426,0.633,-0.616,-0.469,-36.772,-1.650,-2.262,planty,-36.772,-1.650,-2.262,应急疏散平台.009|应急疏散平台|Dupli|,-36.111,-2.294,-2.752,隧道,
2025:07:11:14:00:099,30.674,114.587,9.090,0.627,-0.630,-0.459,-36.677,-1.650,-2.296,planty,-36.677,-1.650,-2.296,应急疏散平台.009|应急疏散平台|Dupli|,-36.044,-2.286,-2.759,隧道,
2025:07:11:14:00:169,31.847,115.310,9.301,0.622,-0.648,-0.440,-36.641,-1.650,-2.258,planty,-38.138,-0.090,-1.199,SM_Plug_01a (5),-36.641,-1.650,-2.258,应急疏散平台.009|应急疏散平台|Dupli|,
2025:07:11:14:00:242,31.831,112.596,8.708,0.679,-0.640,-0.359,-36.324,-1.650,-2.055,planty,-36.324,-1.650,-2.055,应急疏散平台.009|应急疏散平台|Dupli|,-35.383,-2.537,-2.553,隧道,
2025:07:11:14:00:313,32.392,107.442,7.756,0.712,-0.627,-0.317,-36.056,-1.650,-1.960,planty,-36.056,-1.650,-1.960,应急疏散平台.009|应急疏散平台|Dupli|,-34.952,-2.623,-2.452,隧道,
2025:07:11:14:00:385,32.658,104.427,7.219,0.663,-0.654,-0.364,-36.211,-1.650,-2.089,planty,-36.211,-1.650,-2.089,应急疏散平台.009|应急疏散平台|Dupli|,-35.335,-2.515,-2.571,隧道,
2025:07:11:14:00:458,33.206,104.172,8.246,0.608,-0.687,-0.397,-36.379,-1.650,-2.160,planty,-36.379,-1.650,-2.160,应急疏散平台.009|应急疏散平台|Dupli|,-35.670,-2.451,-2.623,隧道,
2025:07:11:14:00:531,34.977,102.145,8.268,0.607,-0.694,-0.386,-36.310,-1.650,-2.132,planty,-36.310,-1.650,-2.132,应急疏散平台.009|应急疏散平台|Dupli|,-35.581,-2.484,-2.596,隧道,
2025:07:11:14:00:601,37.072,99.603,7.045,0.611,-0.715,-0.340,-36.273,-1.650,-1.975,planty,-36.273,-1.650,-1.975,应急疏散平台.009|应急疏散平台|Dupli|,-35.433,-2.631,-2.441,隧道,
2025:07:11:14:00:672,37.623,98.330,5.108,0.650,-0.706,-0.281,-36.008,-1.701,-1.839,车中车内底板.001,-35.020,-2.775,-2.266,隧道,-35.433,-2.631,-2.441,隧道,
2025:07:11:14:00:743,37.164,97.076,3.217,0.659,-0.690,-0.299,-35.915,-1.650,-1.893,planty,-35.915,-1.650,-1.893,应急疏散平台.008|应急疏散平台|Dupli|,-34.907,-2.706,-2.350,隧道,
2025:07:11:14:00:817,36.399,95.965,2.054,0.635,-0.733,-0.243,-36.656,-1.286,-1.442,车中车厢内部下部条纹,-36.297,-1.701,-1.580,车中车内底板.001,-35.183,-2.988,-2.006,隧道,
2025:07:11:14:00:888,36.490,96.683,1.262,0.602,-0.762,-0.240,-36.648,-1.333,-1.443,车中车厢内部下部条纹,-36.357,-1.701,-1.559,车中车内底板.001,-35.324,-3.009,-1.971,隧道,
2025:07:11:14:00:960,36.990,99.006,0.236,0.561,-0.788,-0.254,-36.416,-1.701,-1.586,车中车内底板.001,-35.497,-2.992,-2.002,隧道,-35.527,-2.950,-1.988,道床,
2025:07:11:14:01:032,36.874,100.123,359.729,0.810,-0.570,-0.141,-36.123,-0.953,-1.289,车中车厢座椅,-35.225,-1.585,-1.445,车中车厢内部下部条纹,-35.059,-1.701,-1.474,车中车内底板.001,
2025:07:11:14:01:102,36.901,101.331,359.263,0.701,-0.674,-0.232,-36.589,-0.788,-1.352,车中车厢座椅,-35.639,-1.701,-1.666,车中车内底板.001,-34.370,-2.923,-2.086,隧道,
2025:07:11:14:01:173,36.155,103.059,359.887,0.638,-0.723,-0.266,-36.589,-0.821,-1.403,车中车厢座椅,-35.812,-1.701,-1.728,车中车内底板.001,-34.785,-2.865,-2.156,隧道,
2025:07:11:14:01:245,36.634,104.707,0.478,0.601,-0.752,-0.270,-36.589,-0.786,-1.410,车中车厢座椅,-35.858,-1.701,-1.738,车中车内底板.001,-34.929,-2.865,-2.156,隧道,
2025:07:11:14:01:320,37.684,105.685,1.677,0.571,-0.777,-0.266,-35.868,-1.701,-1.739,车中车内底板.001,-35.004,-2.877,-2.142,隧道,-36.546,-0.779,-1.423,车中车厢内部窗户皮,
2025:07:11:14:01:391,39.111,106.502,1.701,0.543,-0.798,-0.261,-35.857,-1.701,-1.744,车中车内底板.001,-35.051,-2.885,-2.132,隧道,-35.007,-2.950,-2.153,道床,
2025:07:11:14:01:463,40.283,109.750,1.694,0.510,-0.813,-0.281,-35.849,-1.701,-1.817,车中车内底板.001,-35.145,-2.825,-2.205,隧道,-36.600,-0.503,-1.403,车中车厢内部窗户皮,
2025:07:11:14:01:533,41.451,112.622,1.469,0.444,-0.814,-0.374,-35.990,-1.650,-2.030,planty,-35.990,-1.650,-2.030,应急疏散平台.009|应急疏散平台|Dupli|,-35.467,-2.608,-2.470,隧道,
2025:07:11:14:01:605,43.178,116.257,1.700,0.342,-0.847,-0.406,-36.201,-1.650,-2.101,planty,-36.201,-1.650,-2.101,应急疏散平台.009|应急疏散平台|Dupli|,-35.836,-2.555,-2.534,隧道,
2025:07:11:14:01:677,44.351,121.246,2.117,0.304,-0.855,-0.420,-36.272,-1.650,-2.146,planty,-36.272,-1.650,-2.146,应急疏散平台.009|应急疏散平台|Dupli|,-35.965,-2.515,-2.571,隧道,
2025:07:11:14:01:747,45.815,125.809,1.449,0.261,-0.874,-0.411,-36.366,-1.650,-2.130,planty,-36.366,-1.650,-2.130,应急疏散平台.009|应急疏散平台|Dupli|,-36.100,-2.541,-2.549,隧道,
2025:07:11:14:01:818,46.327,132.230,1.688,0.234,-0.891,-0.389,-36.434,-1.650,-2.093,planty,-36.434,-1.650,-2.093,应急疏散平台.009|应急疏散平台|Dupli|,-36.190,-2.583,-2.501,隧道,
2025:07:11:14:01:887,46.356,138.186,2.480,0.082,-0.938,-0.337,-36.743,-1.650,-1.974,planty,-36.743,-1.650,-1.974,应急疏散平台.009|应急疏散平台|Dupli|,-36.651,-2.704,-2.352,隧道,
2025:07:11:14:01:958,46.628,142.762,1.882,0.038,-0.944,-0.329,-36.831,-1.650,-1.967,planty,-36.831,-1.650,-1.967,应急疏散平台.009|应急疏散平台|Dupli|,-36.788,-2.716,-2.339,隧道,
2025:07:11:14:02:027,47.773,145.176,1.221,0.046,-0.957,-0.286,-36.821,-1.650,-1.887,planty,-36.821,-1.650,-1.887,应急疏散平台.009|应急疏散平台|Dupli|,-36.766,-2.803,-2.232,隧道,
2025:07:11:14:02:098,48.509,148.557,0.549,0.065,-0.965,-0.252,-36.791,-1.701,-1.844,车中车内底板.001,-36.713,-2.871,-2.149,隧道,-36.766,-2.803,-2.232,隧道,
2025:07:11:14:02:172,51.297,152.000,1.473,0.051,-0.980,-0.192,-36.827,-1.701,-1.741,车中车内底板.001,-36.760,-2.996,-1.994,隧道,-36.763,-2.950,-1.985,道床,
2025:07:11:14:02:239,55.457,152.075,1.738,0.118,-0.985,-0.122,-36.697,-1.701,-1.633,车中车内底板.001,-36.530,-3.097,-1.806,隧道,-36.547,-2.950,-1.788,道床,
2025:07:11:14:02:311,59.952,150.376,359.101,0.141,-0.982,-0.128,-36.651,-1.701,-1.651,车中车内底板.001,-36.452,-3.083,-1.831,隧道,-36.472,-2.950,-1.814,道床,
2025:07:11:14:02:380,63.475,149.099,356.697,-0.042,-0.994,0.099,-37.028,-2.950,-1.121,道床,-37.047,-3.418,-1.075,隧道,-36.975,-1.701,-1.246,车中车内底板.001,
2025:07:11:14:02:450,63.628,147.765,353.648,-0.015,-0.997,0.071,-36.939,-2.950,-1.216,道床,-36.946,-3.384,-1.185,隧道,-36.920,-1.701,-1.304,车中车内底板.001,
2025:07:11:14:02:520,62.289,146.161,352.367,-0.001,-0.999,0.034,-36.886,-2.950,-1.336,道床,-36.886,-3.343,-1.323,隧道,-36.885,-1.701,-1.379,车中车内底板.001,
2025:07:11:14:02:590,60.721,147.546,353.880,-0.003,-1.000,0.000,-36.888,-2.950,-1.457,道床,-36.889,-3.284,-1.457,隧道,-36.884,-1.701,-1.456,车中车内底板.001,
2025:07:11:14:02:660,59.549,148.979,354.808,-0.006,-1.000,-0.005,-36.890,-2.950,-1.488,道床,-36.892,-3.266,-1.490,隧道,-36.882,-1.701,-1.482,车中车内底板.001,
2025:07:11:14:02:730,60.456,152.837,358.149,-0.052,-0.998,0.044,-37.036,-2.950,-1.349,道床,-37.057,-3.340,-1.331,隧道,-36.971,-1.701,-1.404,车中车内底板.001,
2025:07:11:14:02:802,61.099,161.728,4.808,-0.128,-0.989,-0.074,-37.287,-2.950,-1.722,道床,-37.311,-3.134,-1.736,隧道,-37.126,-1.701,-1.628,车中车内底板.001,
2025:07:11:14:02:868,58.337,169.321,8.059,-0.157,-0.977,-0.146,-37.402,-2.950,-1.956,道床,-37.412,-3.012,-1.965,隧道,-37.201,-1.701,-1.769,车中车内底板.001,
2025:07:11:14:02:943,54.173,169.886,6.820,-0.087,-0.970,-0.228,-37.178,-2.838,-2.189,隧道,-37.071,-1.650,-1.910,应急疏散平台.009|应急疏散平台|Dupli|,-37.071,-1.650,-1.910,planty,
2025:07:11:14:03:011,50.890,168.417,4.400,0.045,-0.940,-0.338,-36.830,-1.650,-2.125,planty,-36.830,-1.650,-2.125,应急疏散平台.009|应急疏散平台|Dupli|,-36.784,-2.608,-2.470,隧道,
2025:07:11:14:03:084,47.665,168.568,3.265,0.115,-0.901,-0.419,-36.691,-1.650,-2.310,planty,-36.691,-1.650,-2.310,应急疏散平台.009|应急疏散平台|Dupli|,-36.595,-2.405,-2.661,隧道,
2025:07:11:14:03:156,44.581,169.094,3.530,0.080,-0.851,-0.519,-36.751,-1.650,-2.567,planty,-36.751,-1.650,-2.567,应急疏散平台.009|应急疏散平台|Dupli|,-36.704,-2.149,-2.871,隧道,
2025:07:11:14:03:227,44.222,171.317,3.801,0.074,-0.830,-0.553,-36.762,-1.650,-2.676,planty,-36.762,-1.650,-2.676,应急疏散平台.009|应急疏散平台|Dupli|,-36.725,-2.057,-2.947,隧道,
2025:07:11:14:03:295,41.410,172.972,2.758,0.092,-0.791,-0.605,-36.718,-1.650,-2.852,planty,-36.718,-1.650,-2.852,应急疏散平台.009|应急疏散平台|Dupli|,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:364,38.969,173.392,1.471,0.157,-0.747,-0.646,-36.535,-1.753,-3.126,隧道,-36.554,-1.665,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:433,35.046,170.549,358.053,0.192,-0.565,-0.802,-36.474,-1.207,-3.378,隧道,-36.552,-0.976,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:505,30.889,168.666,356.075,0.149,-0.481,-0.864,-36.578,-0.963,-3.452,隧道,-36.622,-0.824,-3.200,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:573,27.840,168.313,356.350,0.152,-0.529,-0.835,-36.567,-1.070,-3.419,隧道,-36.635,-0.836,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:641,26.951,168.344,356.904,0.143,-0.584,-0.799,-36.580,-1.205,-3.378,隧道,-36.639,-0.965,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:712,27.324,169.034,358.496,0.126,-0.608,-0.784,-36.617,-1.254,-3.364,隧道,-36.667,-1.011,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:784,26.911,169.422,358.495,0.121,-0.621,-0.775,-36.628,-1.275,-3.357,隧道,-36.675,-1.030,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:855,25.668,169.296,357.995,0.127,-0.615,-0.778,-36.614,-1.247,-3.366,隧道,-36.665,-0.997,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:925,24.495,168.149,358.097,0.301,-0.564,-0.769,-36.220,-1.156,-3.393,隧道,-36.354,-0.904,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:03:996,24.383,167.155,357.699,0.327,-0.559,-0.762,-36.159,-1.141,-3.398,隧道,-36.308,-0.886,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:04:069,24.528,166.007,357.641,0.334,-0.568,-0.752,-36.138,-1.157,-3.393,隧道,-36.290,-0.898,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:04:139,24.141,164.447,356.500,0.353,-0.563,-0.747,-36.090,-1.141,-3.398,隧道,-36.255,-0.879,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:04:210,26.292,162.937,356.675,0.356,-0.597,-0.719,-36.068,-1.221,-3.373,隧道,-36.228,-0.953,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:04:279,28.777,163.007,355.725,0.294,-0.614,-0.732,-36.215,-1.214,-3.376,隧道,-36.346,-0.941,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:04:350,32.553,165.360,356.483,0.223,-0.640,-0.735,-36.375,-1.233,-3.370,隧道,-36.473,-0.954,-3.050,应急疏散平台左侧空气墙,-36.689,-1.903,-3.045,隧道,
2025:07:11:14:04:423,40.094,167.356,358.403,0.155,-0.859,-0.488,-36.519,-1.650,-2.876,planty,-36.519,-1.650,-2.876,应急疏散平台.009|应急疏散平台|Dupli|,-36.469,-1.926,-3.033,隧道,
2025:07:11:14:04:490,44.863,168.034,0.159,0.161,-0.844,-0.511,-36.461,-1.832,-3.083,隧道,-36.471,-1.777,-3.050,应急疏散平台左侧空气墙,-36.455,-1.940,-3.025,隧道,
2025:07:11:14:04:560,46.171,165.562,0.930,0.144,-0.931,-0.336,-36.537,-1.650,-2.602,planty,-36.537,-1.650,-2.602,应急疏散平台.009|应急疏散平台|Dupli|,-36.449,-2.225,-2.809,隧道,
2025:07:11:14:04:633,46.296,163.070,0.658,0.177,-0.932,-0.316,-36.453,-1.650,-2.609,planty,-36.453,-1.650,-2.609,应急疏散平台.009|应急疏散平台|Dupli|,-36.343,-2.229,-2.806,隧道,
2025:07:11:14:04:704,48.553,161.986,359.686,0.190,-0.943,-0.272,-36.417,-1.650,-2.560,planty,-36.417,-1.650,-2.560,应急疏散平台.009|应急疏散平台|Dupli|,-36.286,-2.300,-2.747,隧道,
2025:07:11:14:04:775,51.247,161.421,0.772,0.168,-0.957,-0.235,-36.447,-1.650,-2.525,planty,-36.447,-1.650,-2.525,应急疏散平台.009|应急疏散平台|Dupli|,-36.323,-2.359,-2.699,隧道,
2025:07:11:14:04:848,54.148,158.835,0.204,0.157,-0.967,-0.201,-36.448,-1.650,-2.494,planty,-36.448,-1.650,-2.494,应急疏散平台.009|应急疏散平台|Dupli|,-36.324,-2.415,-2.653,隧道,
2025:07:11:14:04:916,55.402,155.550,357.120,0.174,-0.967,-0.184,-36.393,-1.650,-2.495,planty,-36.393,-1.650,-2.495,应急疏散平台.009|应急疏散平台|Dupli|,-36.253,-2.428,-2.642,隧道,
2025:07:11:14:04:987,57.140,152.545,355.065,0.294,-0.946,-0.134,-36.137,-1.650,-2.438,planty,-36.137,-1.650,-2.438,应急疏散平台.009|应急疏散平台|Dupli|,-35.864,-2.526,-2.562,隧道,
2025:07:11:14:05:056,56.616,151.366,354.627,0.291,-0.949,-0.119,-36.127,-1.650,-2.436,planty,-36.127,-1.650,-2.436,应急疏散平台.009|应急疏散平台|Dupli|,-35.854,-2.543,-2.547,隧道,
2025:07:11:14:05:127,55.990,148.670,352.673,0.309,-0.946,-0.102,-36.069,-1.650,-2.429,planty,-36.069,-1.650,-2.429,应急疏散平台.009|应急疏散平台|Dupli|,-35.772,-2.560,-2.528,隧道,
2025:07:11:14:05:200,55.963,146.363,351.297,0.304,-0.948,-0.092,-36.059,-1.650,-2.431,planty,-36.059,-1.650,-2.431,应急疏散平台.009|应急疏散平台|Dupli|,-35.765,-2.566,-2.520,隧道,
2025:07:11:14:05:274,54.693,146.560,351.895,0.267,-0.947,-0.177,-36.111,-1.650,-2.620,planty,-36.111,-1.650,-2.620,应急疏散平台.009|应急疏散平台|Dupli|,-35.926,-2.306,-2.742,隧道,
