TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:11:27:34:232,39.706,140.613,359.924,0.427,-0.638,-0.641,-41.213,-1.701,-0.905,车中车内底板.001,-40.409,-2.902,-2.112,隧道,-40.384,-2.910,-2.102,隧道,
2025:07:11:27:34:255,39.675,141.511,0.089,0.419,-0.637,-0.647,-41.170,-1.803,-1.030,车中车厢座椅,-41.237,-1.701,-0.927,车中车内底板.001,-40.458,-2.886,-2.131,隧道,
2025:07:11:27:34:277,39.552,142.359,0.208,0.404,-0.632,-0.661,-41.240,-1.749,-1.030,车中车厢座椅,-41.271,-1.701,-0.980,车中车内底板.001,-40.539,-2.847,-2.178,隧道,
2025:07:11:27:34:300,39.349,143.418,0.336,0.400,-0.631,-0.664,-41.260,-1.735,-1.030,车中车厢座椅,-41.281,-1.701,-0.995,车中车内底板.001,-40.561,-2.837,-2.190,隧道,
2025:07:11:27:34:322,39.087,144.130,0.403,0.398,-0.628,-0.669,-41.412,-1.500,-0.802,车中车厢座椅,-41.284,-1.701,-1.017,车中车内底板.001,-40.574,-2.822,-2.209,隧道,
2025:07:11:27:34:343,38.768,145.160,0.545,0.393,-0.624,-0.675,-41.436,-1.474,-0.802,车中车厢座椅,-41.293,-1.701,-1.048,车中车内底板.001,-40.600,-2.800,-2.236,隧道,
2025:07:11:27:34:366,38.349,146.292,0.700,0.385,-0.619,-0.685,-41.473,-1.436,-0.802,车中车厢座椅,-41.308,-1.701,-1.095,车中车内底板.001,-40.645,-2.767,-2.275,隧道,
2025:07:11:27:34:387,37.823,147.636,0.917,0.376,-0.608,-0.700,-41.516,-1.383,-0.809,车中车厢座椅,-41.319,-1.701,-1.176,车中车内底板.001,-40.694,-2.713,-2.341,隧道,
2025:07:11:27:34:410,37.306,148.846,1.157,0.284,-0.552,-0.784,-41.698,-1.328,-1.129,车中车厢座椅,-41.583,-1.551,-1.445,车中车厢内部下部条纹,-41.505,-1.701,-1.659,车中车内底板.001,
2025:07:11:27:34:432,36.649,150.372,1.467,0.304,-0.565,-0.767,-41.670,-1.328,-1.038,车中车厢座椅,-41.509,-1.628,-1.445,车中车厢内部下部条纹,-41.470,-1.701,-1.544,车中车内底板.001,
2025:07:11:27:34:462,35.787,152.648,1.844,0.185,-0.485,-0.855,-41.773,-1.650,-2.178,planty,-41.773,-1.650,-2.178,应急疏散平台,-41.611,-2.077,-2.930,隧道,
2025:07:11:27:34:485,35.201,154.315,2.091,0.142,-0.470,-0.871,-41.913,-1.650,-2.341,planty,-41.913,-1.650,-2.341,应急疏散平台,-41.807,-2.001,-2.992,隧道,
2025:07:11:27:34:507,34.634,155.944,2.372,0.117,-0.461,-0.880,-42.000,-1.650,-2.437,planty,-42.000,-1.650,-2.437,应急疏散平台.002|应急疏散平台|Dupli|,-41.923,-1.954,-3.018,隧道,
2025:07:11:27:34:530,34.104,157.733,2.742,0.091,-0.452,-0.887,-42.094,-1.650,-2.528,planty,-42.094,-1.650,-2.528,应急疏散平台.002|应急疏散平台|Dupli|,-42.041,-1.912,-3.041,隧道,
2025:07:11:27:34:553,33.547,159.582,3.161,0.049,-0.432,-0.900,-42.251,-1.650,-2.741,planty,-42.251,-1.650,-2.741,应急疏散平台.002|应急疏散平台|Dupli|,-42.232,-1.818,-3.091,隧道,
