TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:17:17:449,358.820,269.017,1.008,-0.986,-0.164,-0.025,-71.897,-1.650,-2.534,应急疏散平台.006|应急疏散平台|Dupli|,-71.940,-1.657,-2.535,应急疏散平台.007|应急疏散平台|Dupli|,-76.513,-2.417,-2.651,隧道,
2025:06:10:17:17:474,358.813,268.934,0.967,-0.986,-0.165,-0.021,-71.857,-1.650,-2.487,应急疏散平台.006|应急疏散平台|Dupli|,-71.940,-1.664,-2.489,应急疏散平台.007|应急疏散平台|Dupli|,-76.850,-2.485,-2.595,隧道,
2025:06:10:17:17:498,357.815,268.945,1.558,-0.989,-0.147,-0.011,-79.950,-2.644,-2.464,隧道,-73.252,-1.650,-2.389,应急疏散平台.007|应急疏散平台|Dupli|,-79.749,-2.614,-2.462,隧道,
2025:06:10:17:17:523,357.199,268.874,1.700,-0.992,-0.123,-0.018,-75.670,-1.650,-2.516,应急疏散平台.008|应急疏散平台|Dupli|,-75.941,-1.683,-2.520,应急疏散平台.009|应急疏散平台|Dupli|,-82.051,-2.440,-2.632,隧道,
2025:06:10:17:17:547,357.145,268.782,1.593,-0.997,-0.078,-0.029,-89.071,-2.028,-3.050,应急疏散平台左侧空气墙,-88.056,-1.949,-3.021,隧道,-78.354,-1.650,-2.599,planty,
2025:06:10:17:17:570,357.326,268.809,1.535,-0.997,-0.076,-0.031,-87.214,-1.835,-3.050,应急疏散平台左侧空气墙,-87.652,-1.869,-3.064,隧道,-78.354,-1.650,-2.599,planty,
2025:06:10:17:17:595,357.482,269.157,1.066,-0.997,-0.068,-0.030,-87.721,-1.658,-3.050,应急疏散平台左侧空气墙,-89.604,-1.787,-3.107,隧道,-78.354,-1.650,-2.599,planty,
2025:06:10:17:17:619,357.317,269.575,0.565,-0.998,-0.063,-0.021,-99.754,-2.294,-3.050,应急疏散平台左侧空气墙,-89.583,-1.650,-2.836,应急疏散平台.005|应急疏散平台|Dupli|,-95.669,-2.035,-2.964,隧道,
2025:06:10:17:17:643,356.958,269.986,359.958,-0.998,-0.055,-0.019,-103.017,-2.145,-3.050,应急疏散平台左侧空气墙,-93.979,-1.650,-2.877,应急疏散平台.008|应急疏散平台|Dupli|,-100.246,-1.993,-2.997,隧道,
2025:06:10:17:17:668,356.851,270.518,359.056,-0.999,-0.048,-0.011,-73.713,-0.463,-2.387,43,-79.088,-0.724,-2.444,88,-76.486,-0.598,-2.417,26,
2025:06:10:17:17:693,357.438,271.141,358.388,-0.998,-0.056,-0.002,-93.940,-1.703,-2.324,应急疏散平台.008|应急疏散平台|Dupli|,-73.703,-0.559,-2.284,43,-78.982,-0.858,-2.294,88,
2025:06:10:17:17:716,358.120,271.646,358.278,-0.998,-0.068,0.006,-87.938,-1.677,-2.109,应急疏散平台.005|应急疏散平台|Dupli|,-87.537,-1.650,-2.111,应急疏散平台.004|应急疏散平台|Dupli|,-106.545,-2.950,-2.003,道床,
2025:06:10:17:17:740,358.497,272.084,358.384,-0.997,-0.076,0.013,-85.937,-1.724,-1.942,应急疏散平台.004|应急疏散平台|Dupli|,-84.957,-1.650,-1.955,应急疏散平台.003|应急疏散平台|Dupli|,-102.058,-2.950,-1.735,道床,
2025:06:10:17:17:764,358.340,272.235,358.756,-0.997,-0.076,0.014,-85.937,-1.728,-1.919,应急疏散平台.004|应急疏散平台|Dupli|,-84.916,-1.650,-1.933,应急疏散平台.003|应急疏散平台|Dupli|,-101.962,-2.950,-1.700,道床,
2025:06:10:17:17:786,358.037,272.239,359.083,-0.997,-0.072,0.012,-86.422,-1.650,-1.952,应急疏散平台.004|应急疏散平台|Dupli|,-104.538,-2.950,-1.735,道床,-73.908,-0.752,-2.101,43,
2025:06:10:17:17:810,358.035,272.073,359.352,-0.997,-0.072,0.006,-86.376,-1.650,-2.095,应急疏散平台.004|应急疏散平台|Dupli|,-104.452,-2.950,-1.983,道床,-73.916,-0.754,-2.172,43,
2025:06:10:17:17:833,358.204,271.909,359.717,-0.997,-0.074,0.002,-85.937,-1.673,-2.203,应急疏散平台.004|应急疏散平台|Dupli|,-85.628,-1.650,-2.203,应急疏散平台.003|应急疏散平台|Dupli|,-73.943,-0.783,-2.227,43,
2025:06:10:17:17:858,358.364,271.639,359.919,-0.997,-0.077,-0.006,-84.619,-1.650,-2.386,应急疏散平台.003|应急疏散平台|Dupli|,-97.117,-2.618,-2.457,隧道,-73.997,-0.827,-2.325,43,
2025:06:10:17:17:881,358.588,271.380,0.052,-0.997,-0.082,-0.011,-83.317,-1.650,-2.502,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.701,-2.509,应急疏散平台.003|应急疏散平台|Dupli|,-93.193,-2.461,-2.615,隧道,
2025:06:10:17:17:904,358.548,271.071,0.222,-0.996,-0.082,-0.018,-83.250,-1.650,-2.649,应急疏散平台.002|应急疏散平台|Dupli|,-83.936,-1.707,-2.662,应急疏散平台.003|应急疏散平台|Dupli|,-90.608,-2.256,-2.783,隧道,
2025:06:10:17:17:929,358.553,270.692,0.626,-0.996,-0.084,-0.025,-93.650,-2.554,-3.050,应急疏散平台左侧空气墙,-82.873,-1.650,-2.783,应急疏散平台.002|应急疏散平台|Dupli|,-88.188,-2.096,-2.915,隧道,
2025:06:10:17:17:951,358.743,270.187,1.124,-0.996,-0.086,-0.034,-84.979,-1.889,-3.050,应急疏散平台左侧空气墙,-85.013,-1.892,-3.051,隧道,-88.188,-2.096,-2.915,隧道,
2025:06:10:17:17:976,359.172,269.838,1.414,-0.995,-0.093,-0.040,-81.472,-1.720,-3.050,应急疏散平台左侧空气墙,-82.507,-1.817,-3.091,隧道,-88.188,-2.096,-2.915,隧道,
2025:06:10:17:18:000,359.960,269.696,1.490,-0.994,-0.105,-0.042,-80.526,-1.872,-3.050,应急疏散平台左侧空气墙,-80.648,-1.884,-3.055,隧道,-88.188,-2.096,-2.915,隧道,
2025:06:10:17:18:024,0.290,269.658,1.441,-0.993,-0.110,-0.042,-80.401,-1.956,-3.050,应急疏散平台左侧空气墙,-80.076,-1.920,-3.036,隧道,-88.188,-2.096,-2.915,隧道,
2025:06:10:17:18:047,359.829,269.509,1.783,-0.994,-0.102,-0.043,-79.888,-1.750,-3.050,应急疏散平台左侧空气墙,-80.672,-1.830,-3.084,隧道,-79.837,-1.912,-3.041,隧道,
2025:06:10:17:18:073,359.011,269.355,2.191,-0.996,-0.075,-0.038,-82.148,-1.403,-3.050,应急疏散平台左侧空气墙,-85.490,-1.653,-3.179,隧道,-79.837,-1.912,-3.041,隧道,
2025:06:10:17:18:096,358.609,269.339,2.279,-0.999,-0.047,-0.027,-90.684,-1.245,-3.050,应急疏散平台左侧空气墙,-97.297,-1.558,-3.230,隧道,-99.950,-1.684,-3.302,隧道,
2025:06:10:17:18:121,358.747,269.350,2.328,-0.999,-0.044,-0.024,-94.488,-1.318,-3.050,应急疏散平台左侧空气墙,-100.960,-1.603,-3.205,隧道,-99.950,-1.693,-3.280,隧道,
2025:06:10:17:18:144,359.448,269.478,2.585,-0.997,-0.069,-0.022,-97.573,-2.365,-3.050,应急疏散平台左侧空气墙,-87.938,-1.695,-2.838,应急疏散平台.005|应急疏散平台|Dupli|,-87.292,-1.650,-2.824,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:17:18:169,0.197,269.499,2.977,-0.994,-0.109,-0.020,-77.885,-1.650,-2.584,应急疏散平台.009|应急疏散平台|Dupli|,-84.196,-2.345,-2.710,隧道,-77.943,-1.656,-2.586,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:18:193,0.640,269.275,3.468,-0.988,-0.151,-0.024,-73.940,-1.738,-2.564,应急疏散平台.008|应急疏散平台|Dupli|,-73.369,-1.650,-2.550,应急疏散平台.007|应急疏散平台|Dupli|,-78.229,-2.394,-2.670,隧道,
2025:06:10:17:18:217,0.770,268.895,4.269,-0.987,-0.156,-0.034,-73.012,-1.650,-2.655,应急疏散平台.007|应急疏散平台|Dupli|,-76.816,-2.252,-2.786,隧道,-73.011,-1.650,-2.655,planty,
2025:06:10:17:18:241,0.922,268.478,5.044,-0.988,-0.148,-0.040,-73.940,-1.685,-2.762,应急疏散平台.008|应急疏散平台|Dupli|,-73.705,-1.650,-2.752,应急疏散平台.007|应急疏散平台|Dupli|,-76.938,-2.133,-2.884,隧道,
2025:06:10:17:18:265,0.869,268.131,5.677,-0.992,-0.115,-0.043,-79.742,-1.953,-3.050,应急疏散平台左侧空气墙,-79.950,-1.977,-3.059,隧道,-79.442,-1.918,-3.037,隧道,
2025:06:10:17:18:287,0.408,267.872,6.035,-0.994,-0.103,-0.047,-78.411,-1.587,-3.050,应急疏散平台左侧空气墙,-80.013,-1.753,-3.125,隧道,-79.442,-1.918,-3.037,隧道,
2025:06:10:17:18:312,0.022,267.563,6.297,-0.995,-0.088,-0.048,-77.772,-1.282,-3.050,应急疏散平台左侧空气墙,-81.168,-1.584,-3.216,隧道,-79.442,-1.918,-3.037,隧道,
2025:06:10:17:18:337,359.572,267.591,5.561,-0.996,-0.084,-0.043,-79.670,-1.368,-3.050,应急疏散平台左侧空气墙,-82.845,-1.635,-3.188,隧道,-79.442,-1.918,-3.037,隧道,
2025:06:10:17:18:361,359.324,267.559,4.986,-0.995,-0.088,-0.038,-82.159,-1.663,-3.050,应急疏散平台左侧空气墙,-83.605,-1.791,-3.105,隧道,-79.442,-1.918,-3.037,隧道,
2025:06:10:17:18:385,359.478,267.792,4.436,-0.994,-0.105,-0.024,-84.131,-2.216,-2.816,隧道,-78.785,-1.650,-2.686,应急疏散平台.010|应急疏散平台|Dupli|,-78.784,-1.650,-2.686,planty,
2025:06:10:17:18:409,359.512,267.992,3.639,-0.993,-0.112,-0.021,-77.804,-1.650,-2.609,应急疏散平台.009|应急疏散平台|Dupli|,-83.722,-2.317,-2.733,隧道,-77.943,-1.666,-2.612,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:18:433,359.340,268.104,3.071,-0.993,-0.116,-0.020,-77.267,-1.650,-2.589,应急疏散平台.009|应急疏散平台|Dupli|,-83.211,-2.345,-2.710,隧道,-77.943,-1.729,-2.603,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:18:456,359.443,268.127,2.867,-0.993,-0.120,-0.021,-76.853,-1.650,-2.595,应急疏散平台.009|应急疏散平台|Dupli|,-82.555,-2.337,-2.717,隧道,-76.853,-1.650,-2.595,planty,
2025:06:10:17:18:480,359.535,268.212,2.771,-0.993,-0.119,-0.021,-76.988,-1.650,-2.596,应急疏散平台.009|应急疏散平台|Dupli|,-82.730,-2.337,-2.717,隧道,-76.988,-1.650,-2.596,planty,
2025:06:10:17:18:503,359.676,268.310,2.949,-0.992,-0.121,-0.020,-76.786,-1.650,-2.582,应急疏散平台.009|应急疏散平台|Dupli|,-82.592,-2.356,-2.701,隧道,-76.786,-1.650,-2.582,planty,
2025:06:10:17:18:528,359.832,268.339,3.087,-0.992,-0.125,-0.020,-76.335,-1.650,-2.561,应急疏散平台.009|应急疏散平台|Dupli|,-82.196,-2.387,-2.676,隧道,-76.335,-1.650,-2.561,planty,
2025:06:10:17:18:551,359.994,268.371,2.861,-0.992,-0.127,-0.020,-76.044,-1.650,-2.559,应急疏散平台.009|应急疏散平台|Dupli|,-81.786,-2.388,-2.675,隧道,-76.043,-1.650,-2.559,planty,
2025:06:10:17:18:576,0.265,268.514,2.174,-0.991,-0.130,-0.020,-75.749,-1.650,-2.552,应急疏散平台.008|应急疏散平台|Dupli|,-75.941,-1.675,-2.555,应急疏散平台.009|应急疏散平台|Dupli|,-81.444,-2.399,-2.666,隧道,
2025:06:10:17:18:600,0.398,268.864,1.435,-0.991,-0.133,-0.017,-75.528,-1.650,-2.505,应急疏散平台.008|应急疏散平台|Dupli|,-75.941,-1.705,-2.512,应急疏散平台.009|应急疏散平台|Dupli|,-81.640,-2.467,-2.610,隧道,
2025:06:10:17:18:624,0.123,269.144,0.888,-0.992,-0.127,-0.014,-76.144,-1.650,-2.477,应急疏散平台.009|应急疏散平台|Dupli|,-82.872,-2.510,-2.575,隧道,-76.144,-1.650,-2.477,planty,
2025:06:10:17:18:648,359.609,269.303,0.509,-0.993,-0.117,-0.015,-77.390,-1.650,-2.497,应急疏散平台.009|应急疏散平台|Dupli|,-84.444,-2.478,-2.601,隧道,-77.943,-1.715,-2.505,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:18:674,359.188,269.732,359.810,-0.994,-0.108,-0.013,-86.432,-2.500,-2.583,隧道,-75.518,-1.314,-2.443,43,-78.608,-1.650,-2.482,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:18:699,359.476,270.225,358.918,-0.994,-0.113,-0.007,-86.509,-2.621,-2.454,隧道,-75.456,-1.368,-2.370,43,-77.943,-1.650,-2.389,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:18:723,359.947,270.998,357.627,-0.992,-0.124,-0.001,-76.448,-1.650,-2.288,应急疏散平台.009|应急疏散平台|Dupli|,-85.199,-2.748,-2.299,隧道,-75.477,-1.528,-2.286,43,
2025:06:10:17:18:748,0.225,271.780,356.884,-0.991,-0.136,0.000,-75.253,-1.650,-2.262,应急疏散平台.008|应急疏散平台|Dupli|,-83.488,-2.780,-2.260,隧道,-75.253,-1.650,-2.262,planty,
2025:06:10:17:18:770,0.596,272.208,357.192,-0.990,-0.141,-0.003,-74.794,-1.650,-2.303,应急疏散平台.008|应急疏散平台|Dupli|,-82.337,-2.724,-2.328,隧道,-74.794,-1.650,-2.303,planty,
2025:06:10:17:18:795,1.055,272.888,357.379,-0.990,-0.144,-0.004,-74.588,-1.650,-2.312,应急疏散平台.008|应急疏散平台|Dupli|,-81.910,-2.712,-2.342,隧道,-74.588,-1.650,-2.312,planty,
2025:06:10:17:18:816,1.373,273.178,357.841,-0.989,-0.146,-0.002,-74.412,-1.650,-2.284,应急疏散平台.008|应急疏散平台|Dupli|,-81.849,-2.747,-2.300,隧道,-74.412,-1.650,-2.284,planty,
2025:06:10:17:18:841,1.509,273.456,358.118,-0.990,-0.143,0.001,-74.708,-1.650,-2.247,应急疏散平台.008|应急疏散平台|Dupli|,-82.644,-2.795,-2.242,隧道,-74.708,-1.650,-2.247,planty,
2025:06:10:17:18:870,1.333,273.402,358.418,-0.990,-0.138,-0.007,-75.127,-1.650,-2.339,应急疏散平台.008|应急疏散平台|Dupli|,-82.464,-2.675,-2.388,隧道,-75.127,-1.650,-2.339,planty,
2025:06:10:17:18:894,1.166,273.340,358.595,-0.991,-0.137,-0.011,-75.299,-1.650,-2.395,应急疏散平台.008|应急疏散平台|Dupli|,-82.236,-2.607,-2.470,隧道,-75.299,-1.650,-2.395,planty,
2025:06:10:17:18:915,1.026,273.252,359.000,-0.991,-0.135,-0.011,-75.941,-1.711,-2.411,应急疏散平台.009|应急疏散平台|Dupli|,-75.494,-1.650,-2.406,应急疏散平台.008|应急疏散平台|Dupli|,-82.436,-2.594,-2.487,隧道,
2025:06:10:17:18:938,0.713,272.832,359.428,-0.991,-0.131,-0.021,-75.941,-1.657,-2.546,应急疏散平台.009|应急疏散平台|Dupli|,-75.888,-1.650,-2.545,应急疏散平台.008|应急疏散平台|Dupli|,-81.553,-2.398,-2.667,隧道,
2025:06:10:17:18:963,0.414,272.492,359.520,-0.992,-0.126,-0.030,-76.384,-1.650,-2.681,应急疏散平台.009|应急疏散平台|Dupli|,-80.829,-2.216,-2.816,隧道,-76.384,-1.650,-2.681,planty,
2025:06:10:17:18:986,0.095,272.488,359.428,-0.992,-0.119,-0.033,-77.306,-1.650,-2.747,应急疏散平台.009|应急疏散平台|Dupli|,-81.374,-2.136,-2.881,隧道,-77.943,-1.726,-2.768,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:19:010,359.716,272.609,359.207,-0.993,-0.112,-0.033,-86.545,-2.585,-3.050,应急疏散平台左侧空气墙,-82.260,-2.103,-2.909,隧道,-78.237,-1.650,-2.777,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:19:035,359.433,272.603,359.292,-0.994,-0.106,-0.032,-87.188,-2.514,-3.050,应急疏散平台左侧空气墙,-83.188,-2.087,-2.922,隧道,-79.094,-1.650,-2.791,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:19:058,359.493,272.472,359.660,-0.994,-0.108,-0.031,-87.558,-2.603,-3.050,应急疏散平台左侧空气墙,-82.993,-2.106,-2.906,隧道,-78.795,-1.650,-2.773,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:17:19:083,0.008,272.159,359.922,-0.992,-0.117,-0.036,-84.053,-2.427,-3.050,应急疏散平台左侧空气墙,-77.479,-1.650,-2.809,应急疏散平台.009|应急疏散平台|Dupli|,-81.006,-2.067,-2.938,隧道,
2025:06:10:17:19:108,0.401,271.832,0.215,-0.990,-0.137,-0.037,-75.941,-1.734,-2.763,应急疏散平台.009|应急疏散平台|Dupli|,-75.328,-1.650,-2.740,应急疏散平台.008|应急疏散平台|Dupli|,-79.950,-2.287,-2.913,隧道,
2025:06:10:17:19:131,0.436,271.691,0.557,-0.989,-0.140,-0.036,-74.986,-1.650,-2.720,应急疏散平台.008|应急疏散平台|Dupli|,-78.655,-2.170,-2.854,隧道,-74.986,-1.650,-2.720,planty,
2025:06:10:17:19:161,359.587,271.718,0.784,-0.991,-0.133,-0.028,-75.941,-1.691,-2.635,应急疏散平台.009|应急疏散平台|Dupli|,-75.639,-1.650,-2.627,应急疏散平台.008|应急疏散平台|Dupli|,-80.364,-2.286,-2.758,隧道,
2025:06:10:17:19:184,359.071,271.863,0.498,-0.992,-0.124,-0.020,-76.637,-1.650,-2.544,应急疏散平台.009|应急疏散平台|Dupli|,-82.639,-2.401,-2.664,隧道,-76.637,-1.650,-2.544,planty,
2025:06:10:17:19:208,359.016,271.999,0.525,-0.992,-0.122,-0.016,-76.856,-1.650,-2.493,应急疏散平台.009|应急疏散平台|Dupli|,-83.561,-2.477,-2.602,隧道,-76.856,-1.650,-2.493,planty,
2025:06:10:17:19:232,359.693,271.976,1.369,-0.990,-0.140,-0.008,-74.992,-1.650,-2.354,应急疏散平台.008|应急疏散平台|Dupli|,-82.114,-2.658,-2.408,隧道,-74.992,-1.650,-2.354,planty,
2025:06:10:17:19:256,0.429,271.504,1.882,-0.988,-0.153,-0.014,-73.940,-1.654,-2.423,应急疏散平台.008|应急疏散平台|Dupli|,-73.917,-1.650,-2.423,应急疏散平台.007|应急疏散平台|Dupli|,-79.950,-2.586,-2.510,隧道,
2025:06:10:17:19:280,0.822,271.021,2.194,-0.987,-0.159,-0.027,-73.940,-1.716,-2.571,应急疏散平台.008|应急疏散平台|Dupli|,-73.530,-1.650,-2.560,应急疏散平台.007|应急疏散平台|Dupli|,-78.061,-2.378,-2.683,隧道,
2025:06:10:17:19:304,1.335,270.461,2.884,-0.985,-0.165,-0.040,-73.086,-1.650,-2.694,应急疏散平台.007|应急疏散平台|Dupli|,-76.372,-2.201,-2.828,隧道,-73.086,-1.650,-2.694,planty,
2025:06:10:17:19:328,1.597,269.776,3.226,-0.985,-0.163,-0.049,-78.422,-2.497,-3.050,应急疏散平台左侧空气墙,-73.289,-1.650,-2.795,应急疏散平台.007|应急疏散平台|Dupli|,-75.911,-2.083,-2.925,隧道,
2025:06:10:17:19:351,1.510,269.330,3.263,-0.986,-0.159,-0.051,-77.839,-2.347,-3.050,应急疏散平台左侧空气墙,-73.940,-1.717,-2.849,应急疏散平台.008|应急疏散平台|Dupli|,-73.525,-1.650,-2.828,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:17:19:376,1.462,268.966,3.357,-0.986,-0.156,-0.054,-77.018,-2.161,-3.050,应急疏散平台左侧空气墙,-73.782,-1.650,-2.874,应急疏散平台.007|应急疏散平台|Dupli|,-75.988,-1.998,-2.994,隧道,
2025:06:10:17:19:398,1.277,268.864,3.331,-0.988,-0.148,-0.051,-77.681,-2.147,-3.050,应急疏散平台左侧空气墙,-76.657,-1.993,-2.997,隧道,-74.371,-1.650,-2.878,planty,
2025:06:10:17:19:422,1.098,268.823,3.149,-0.988,-0.144,-0.050,-77.904,-2.114,-3.050,应急疏散平台左侧空气墙,-76.993,-1.981,-3.003,隧道,-74.371,-1.650,-2.878,planty,
2025:06:10:17:19:446,0.988,268.918,2.749,-0.989,-0.142,-0.047,-78.995,-2.234,-3.050,应急疏散平台左侧空气墙,-74.925,-1.650,-2.856,应急疏散平台.008|应急疏散平台|Dupli|,-77.493,-2.018,-2.978,隧道,
2025:06:10:17:19:469,0.929,268.996,2.326,-0.989,-0.141,-0.042,-81.189,-2.526,-3.050,应急疏散平台左侧空气墙,-75.030,-1.650,-2.791,应急疏散平台.008|应急疏散平台|Dupli|,-78.114,-2.089,-2.921,隧道,
2025:06:10:17:19:495,1.093,269.207,1.890,-0.989,-0.144,-0.036,-74.743,-1.650,-2.708,应急疏散平台.008|应急疏散平台|Dupli|,-78.412,-2.184,-2.842,隧道,-74.742,-1.650,-2.708,planty,
2025:06:10:17:19:518,1.436,269.484,1.493,-0.988,-0.150,-0.030,-74.256,-1.650,-2.622,应急疏散平台.008|应急疏散平台|Dupli|,-78.500,-2.294,-2.752,隧道,-74.256,-1.650,-2.622,planty,
2025:06:10:17:19:542,1.658,269.574,1.313,-0.988,-0.154,-0.026,-73.988,-1.650,-2.568,应急疏散平台.008|应急疏散平台|Dupli|,-78.604,-2.367,-2.692,隧道,-73.988,-1.650,-2.568,planty,
2025:06:10:17:19:565,1.533,269.511,1.212,-0.988,-0.149,-0.028,-74.323,-1.650,-2.594,应急疏散平台.008|应急疏散平台|Dupli|,-79.950,-2.501,-2.752,隧道,-78.833,-2.332,-2.721,隧道,
2025:06:10:17:19:590,1.304,269.489,1.306,-0.990,-0.140,-0.032,-75.142,-1.650,-2.668,应急疏散平台.008|应急疏散平台|Dupli|,-79.950,-2.331,-2.824,隧道,-79.260,-2.233,-2.802,隧道,
2025:06:10:17:19:613,1.354,269.511,1.046,-0.987,-0.138,-0.081,-72.183,-1.213,-3.050,应急疏散平台左侧空气墙,-74.496,-1.537,-3.241,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:638,1.676,269.419,0.830,-0.974,-0.165,-0.155,-68.229,-0.824,-3.152,应急疏散平台左侧空气墙,-69.854,-1.100,-3.410,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:661,1.816,269.236,0.751,-0.971,-0.162,-0.173,-68.324,-0.824,-3.275,应急疏散平台左侧空气墙,-69.284,-0.984,-3.445,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:686,1.581,269.050,0.820,-0.971,-0.164,-0.176,-68.288,-0.824,-3.285,应急疏散平台左侧空气墙,-69.189,-0.975,-3.448,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:710,0.979,268.914,0.779,-0.971,-0.158,-0.181,-68.484,-0.824,-3.354,应急疏散平台左侧空气墙,-69.080,-0.921,-3.465,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:734,0.386,268.798,0.629,-0.972,-0.148,-0.185,-68.903,-0.824,-3.459,应急疏散平台左侧空气墙,-69.052,-0.846,-3.487,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:757,0.198,268.583,0.428,-0.969,-0.145,-0.198,-68.999,-0.824,-3.565,应急疏散平台左侧空气墙,-68.716,-0.781,-3.507,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:780,0.274,268.327,359.822,-0.969,-0.147,-0.201,-68.903,-0.824,-3.562,应急疏散平台左侧空气墙,-68.633,-0.782,-3.507,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:804,0.920,268.297,359.012,-0.965,-0.164,-0.206,-68.242,-0.824,-3.459,应急疏散平台左侧空气墙,-68.451,-0.859,-3.504,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:828,1.237,268.348,358.171,-0.959,-0.183,-0.214,-67.642,-0.824,-3.379,应急疏散平台左侧空气墙,-68.050,-0.902,-3.470,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:853,1.474,268.599,357.195,-0.957,-0.191,-0.217,-67.443,-0.824,-3.346,应急疏散平台左侧空气墙,-67.958,-0.926,-3.463,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:877,1.912,269.121,356.692,-0.957,-0.203,-0.209,-67.169,-0.824,-3.243,应急疏散平台左侧空气墙,-68.056,-1.012,-3.437,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:900,2.681,269.755,356.197,-0.959,-0.206,-0.194,-67.132,-0.824,-3.160,应急疏散平台左侧空气墙,-68.378,-1.092,-3.413,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:923,2.993,270.234,356.354,-0.963,-0.204,-0.177,-67.225,-0.824,-3.088,应急疏散平台左侧空气墙,-68.861,-1.170,-3.389,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:948,3.302,270.730,356.621,-0.966,-0.202,-0.161,-67.496,-0.865,-3.050,应急疏散平台左侧空气墙,-69.374,-1.258,-3.362,隧道,-79.283,-2.235,-2.801,隧道,
2025:06:10:17:19:971,3.277,270.910,357.283,-0.982,-0.182,-0.047,-72.357,-1.650,-2.717,应急疏散平台.007|应急疏散平台|Dupli|,-63.475,-0.003,-2.293,58,-75.173,-2.172,-2.852,隧道,
2025:06:10:17:19:993,3.050,270.914,357.741,-0.984,-0.178,-0.031,-72.638,-1.650,-2.574,应急疏散平台.007|应急疏散平台|Dupli|,-63.506,-0.001,-2.282,58,-76.562,-2.358,-2.699,隧道,
2025:06:10:17:20:018,2.820,270.829,357.938,-0.983,-0.185,-0.019,-72.254,-1.650,-2.444,应急疏散平台.007|应急疏散平台|Dupli|,-63.526,-0.007,-2.273,58,-77.043,-2.552,-2.538,隧道,
2025:06:10:17:20:042,2.700,270.832,358.287,-0.982,-0.185,-0.023,-72.261,-1.650,-2.479,应急疏散平台.007|应急疏散平台|Dupli|,-63.559,-0.009,-2.276,58,-76.762,-2.499,-2.584,隧道,
2025:06:10:17:20:065,2.588,270.469,358.809,-0.981,-0.190,-0.038,-72.048,-1.650,-2.613,应急疏散平台.007|应急疏散平台|Dupli|,-63.597,-0.016,-2.289,58,-75.437,-2.305,-2.743,隧道,
2025:06:10:17:20:089,2.537,270.110,359.024,-0.981,-0.190,-0.048,-72.047,-1.650,-2.713,应急疏散平台.007|应急疏散平台|Dupli|,-63.620,-0.017,-2.299,58,-74.774,-2.179,-2.847,隧道,
2025:06:10:17:20:113,2.515,269.884,358.819,-0.980,-0.190,-0.053,-72.088,-1.650,-2.760,应急疏散平台.007|应急疏散平台|Dupli|,-63.673,-0.023,-2.306,58,-74.534,-2.123,-2.892,隧道,
2025:06:10:17:20:137,2.714,269.638,358.951,-0.979,-0.194,-0.060,-75.819,-2.428,-3.050,应急疏散平台左侧空气墙,-71.890,-1.650,-2.811,应急疏散平台.006|应急疏散平台|Dupli|,-71.940,-1.660,-2.814,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:17:20:161,3.054,269.433,359.020,-0.978,-0.200,-0.060,-75.661,-2.476,-3.050,应急疏散平台左侧空气墙,-71.623,-1.650,-2.801,应急疏散平台.006|应急疏散平台|Dupli|,-71.940,-1.715,-2.821,应急疏散平台.007|应急疏散平台|Dupli|,
