TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:52:59:740,5.333,267.690,4.243,-0.971,-0.228,-0.065,-100.215,-2.341,-3.050,应急疏散平台左侧空气墙,-98.919,-2.036,-2.964,隧道,-97.276,-1.650,-2.854,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:763,5.361,267.895,3.949,-0.972,-0.228,-0.062,-100.713,-2.442,-3.050,应急疏散平台左侧空气墙,-99.073,-2.058,-2.946,隧道,-97.330,-1.650,-2.834,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:783,5.489,268.039,3.655,-0.972,-0.229,-0.060,-101.096,-2.545,-3.050,应急疏散平台左侧空气墙,-99.123,-2.079,-2.928,隧道,-97.303,-1.650,-2.816,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:806,5.709,268.021,3.421,-0.971,-0.232,-0.062,-100.654,-2.462,-3.050,应急疏散平台左侧空气墙,-98.979,-2.062,-2.942,隧道,-97.250,-1.650,-2.831,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:829,5.879,267.919,3.233,-0.970,-0.234,-0.064,-100.394,-2.421,-3.050,应急疏散平台左侧空气墙,-98.872,-2.053,-2.949,隧道,-97.199,-1.650,-2.839,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:850,5.966,267.849,3.026,-0.970,-0.235,-0.064,-100.366,-2.416,-3.050,应急疏散平台左侧空气墙,-98.864,-2.052,-2.950,隧道,-97.202,-1.650,-2.840,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:873,6.202,267.753,2.946,-0.969,-0.238,-0.065,-100.202,-2.403,-3.050,应急疏散平台左侧空气墙,-98.763,-2.049,-2.953,隧道,-97.135,-1.650,-2.843,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:896,6.608,267.483,2.967,-0.971,-0.229,-0.069,-99.714,-2.183,-3.050,应急疏散平台左侧空气墙,-98.931,-1.998,-2.994,隧道,-97.042,-1.650,-2.837,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:52:59:917,6.917,267.260,2.970,-0.982,-0.169,-0.085,-97.934,-1.243,-3.050,应急疏散平台左侧空气墙,-99.881,-1.578,-3.219,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:52:59:940,7.080,267.137,2.704,-0.994,-0.071,-0.088,-103.388,-0.824,-3.550,应急疏散平台左侧空气墙,-102.885,-0.788,-3.505,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:52:59:963,7.310,267.132,2.445,-0.995,-0.035,-0.091,-103.244,-0.332,-3.567,隧道,-102.784,-0.813,-3.497,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:52:59:983,7.381,267.229,2.238,-0.993,-0.045,-0.110,-100.919,-0.360,-3.565,隧道,-102.784,-0.813,-3.497,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:53:00:008,7.413,267.411,2.002,-0.994,0.002,-0.108,-101.386,0.149,-3.585,隧道,-102.784,-0.813,-3.497,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:53:00:029,7.316,267.570,1.924,-0.994,-0.032,-0.109,-101.188,-0.222,-3.578,隧道,-102.784,-0.813,-3.497,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:53:00:050,7.268,267.660,1.924,-0.993,-0.057,-0.107,-101.131,-0.499,-3.551,隧道,-102.784,-0.813,-3.497,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:53:00:073,7.420,267.700,1.833,-0.992,-0.072,-0.109,-103.351,-0.824,-3.804,应急疏散平台左侧空气墙,-100.903,-0.646,-3.536,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:53:00:095,7.624,267.871,1.479,-0.989,-0.095,-0.109,-100.080,-0.824,-3.448,应急疏散平台左侧空气墙,-100.451,-0.859,-3.489,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:53:00:116,7.759,268.011,1.086,-0.989,-0.103,-0.108,-99.347,-0.824,-3.364,应急疏散平台左侧空气墙,-100.451,-0.939,-3.485,隧道,-99.950,-1.590,-3.225,隧道,
2025:06:10:53:00:140,7.758,267.978,0.760,-0.987,-0.112,-0.112,-98.666,-0.824,-3.327,应急疏散平台左侧空气墙,-99.794,-0.951,-3.455,隧道,-99.950,-0.969,-3.473,隧道,
2025:06:10:53:00:163,7.488,267.921,0.703,-0.987,-0.110,-0.115,-98.774,-0.824,-3.366,应急疏散平台左侧空气墙,-99.623,-0.918,-3.465,隧道,-99.950,-0.955,-3.504,隧道,
2025:06:10:53:00:182,7.401,268.008,0.434,-0.987,-0.105,-0.121,-99.219,-0.824,-3.470,应急疏散平台左侧空气墙,-99.451,-0.848,-3.499,隧道,-99.950,-0.901,-3.560,隧道,
2025:06:10:53:00:206,7.423,268.137,0.340,-0.987,-0.107,-0.121,-99.039,-0.824,-3.448,应急疏散平台左侧空气墙,-99.451,-0.868,-3.499,隧道,-99.950,-0.922,-3.560,隧道,
2025:06:10:53:00:228,7.546,268.229,0.272,-0.986,-0.111,-0.120,-98.709,-0.824,-3.401,应急疏散平台左侧空气墙,-99.451,-0.907,-3.492,隧道,-99.950,-0.964,-3.553,隧道,
2025:06:10:53:00:250,7.455,268.138,0.641,-0.985,-0.119,-0.122,-98.150,-0.824,-3.350,应急疏散平台左侧空气墙,-99.048,-0.932,-3.461,隧道,-99.950,-1.041,-3.573,隧道,
2025:06:10:53:00:273,7.009,267.878,1.101,-0.986,-0.112,-0.127,-98.642,-0.824,-3.450,应急疏散平台左侧空气墙,-98.912,-0.854,-3.485,隧道,-99.950,-1.006,-3.591,隧道,
2025:06:10:53:00:295,6.827,267.636,1.455,-0.978,-0.198,-0.061,-101.173,-2.066,-3.050,应急疏散平台左侧空气墙,-100.630,-1.957,-3.016,隧道,-99.950,-1.006,-3.591,隧道,
2025:06:10:53:00:316,6.649,267.500,1.642,-0.974,-0.218,-0.056,-102.007,-2.490,-3.050,应急疏散平台左侧空气墙,-98.253,-1.650,-2.834,应急疏散平台.010|应急疏散平台|Dupli|,-100.104,-2.064,-2.941,隧道,
2025:06:10:53:00:339,6.708,267.346,1.923,-0.974,-0.220,-0.054,-102.483,-2.620,-3.050,应急疏散平台左侧空气墙,-98.191,-1.650,-2.813,应急疏散平台.010|应急疏散平台|Dupli|,-100.134,-2.089,-2.920,隧道,
2025:06:10:53:00:362,6.913,267.023,2.216,-0.969,-0.244,-0.043,-99.749,-2.239,-2.797,隧道,-97.412,-1.650,-2.693,应急疏散平台.009|应急疏散平台|Dupli|,-99.950,-2.289,-2.806,隧道,
2025:06:10:53:00:383,7.114,266.818,2.397,-0.970,-0.238,-0.049,-99.765,-2.175,-2.850,隧道,-97.626,-1.650,-2.742,应急疏散平台.009|应急疏散平台|Dupli|,-97.943,-1.728,-2.758,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:53:00:405,7.556,266.842,2.423,-0.969,-0.241,-0.050,-99.629,-2.169,-2.854,隧道,-97.544,-1.650,-2.747,应急疏散平台.009|应急疏散平台|Dupli|,-99.950,-2.250,-2.871,隧道,
2025:06:10:53:00:427,8.062,266.958,2.472,-0.971,-0.233,-0.052,-99.871,-2.138,-2.880,隧道,-97.839,-1.650,-2.772,应急疏散平台.009|应急疏散平台|Dupli|,-97.943,-1.675,-2.777,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:53:00:451,8.576,267.190,2.669,-0.976,-0.215,-0.041,-98.524,-1.650,-2.713,应急疏散平台.010|应急疏散平台|Dupli|,-101.069,-2.212,-2.820,隧道,-98.524,-1.650,-2.713,planty,
2025:06:10:53:00:473,8.486,267.189,3.112,-0.998,-0.070,-0.001,-130.154,-2.651,-2.417,隧道,-101.628,-0.651,-2.388,13,-101.277,-0.627,-2.387,25,
2025:06:10:53:00:495,8.203,267.187,3.686,-0.998,0.068,-0.010,-123.397,2.369,-2.690,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:517,7.896,267.074,4.408,-0.978,0.207,-0.022,-101.506,2.452,-2.623,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:539,7.960,266.912,5.109,-0.976,0.215,-0.035,-100.487,2.318,-2.733,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:560,7.866,266.614,5.981,-0.982,0.185,-0.050,-101.088,2.102,-2.909,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:583,7.978,266.255,6.465,-0.990,0.121,-0.067,-102.780,1.608,-3.203,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:606,7.984,265.929,6.728,-0.995,0.067,-0.072,-104.919,1.096,-3.411,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:631,7.903,265.565,6.806,-0.997,0.022,-0.071,-106.986,0.491,-3.552,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:653,7.691,265.041,7.192,-0.997,0.014,-0.079,-105.500,0.337,-3.567,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:676,7.333,264.558,7.236,-0.997,-0.001,-0.083,-104.987,0.116,-3.589,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:698,6.893,263.993,7.357,-0.996,-0.001,-0.093,-103.517,0.112,-3.589,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:720,6.287,263.343,7.449,-0.995,-0.004,-0.101,-102.474,0.083,-3.592,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:741,5.723,262.742,7.375,-0.994,-0.002,-0.109,-101.520,0.112,-3.589,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:764,5.312,262.211,7.223,-0.993,-0.007,-0.114,-101.084,0.054,-3.595,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:787,5.204,261.833,6.918,-0.993,-0.012,-0.118,-100.746,0.009,-3.599,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:808,5.494,261.728,6.487,-0.993,-0.020,-0.119,-100.650,-0.068,-3.593,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:831,5.897,261.665,6.041,-0.992,-0.038,-0.116,-100.708,-0.244,-3.576,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:852,6.063,261.502,5.751,-0.992,-0.046,-0.117,-100.568,-0.313,-3.569,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:876,6.119,261.200,5.580,-0.991,-0.057,-0.117,-100.443,-0.408,-3.560,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:897,5.722,260.994,5.492,-0.991,-0.053,-0.119,-100.312,-0.365,-3.564,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:919,5.248,260.935,5.285,-0.992,-0.051,-0.116,-100.573,-0.362,-3.564,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:942,5.061,261.008,4.986,-0.993,-0.052,-0.110,-101.011,-0.388,-3.562,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:964,4.964,261.127,4.642,-0.993,-0.055,-0.105,-101.481,-0.439,-3.557,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:00:987,5.008,261.198,4.441,-0.993,-0.058,-0.100,-101.840,-0.499,-3.551,隧道,-101.628,-0.620,-2.390,13,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:009,5.266,261.145,4.491,-0.993,-0.070,-0.096,-104.604,-0.824,-3.777,应急疏散平台左侧空气墙,-102.118,-0.647,-3.536,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:031,5.681,261.123,4.723,-0.992,-0.080,-0.096,-102.993,-0.824,-3.616,应急疏散平台左侧空气墙,-101.986,-0.742,-3.519,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:053,6.008,261.152,4.959,-0.992,-0.087,-0.094,-102.110,-0.824,-3.520,应急疏散平台左侧空气墙,-101.900,-0.805,-3.500,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:077,6.062,261.246,4.854,-0.992,-0.095,-0.088,-101.205,-0.824,-3.377,应急疏散平台左侧空气墙,-102.199,-0.919,-3.465,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:097,6.119,261.396,4.727,-0.992,-0.099,-0.083,-100.850,-0.824,-3.293,应急疏散平台左侧空气墙,-102.616,-1.000,-3.441,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:120,6.253,261.608,4.587,-0.991,-0.107,-0.075,-100.183,-0.824,-3.172,应急疏散平台左侧空气墙,-103.141,-1.142,-3.397,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:142,6.536,261.833,4.483,-0.991,-0.114,-0.069,-99.611,-0.824,-3.079,应急疏散平台左侧空气墙,-103.565,-1.280,-3.356,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:165,6.671,262.056,4.385,-0.991,-0.120,-0.063,-99.993,-0.914,-3.050,应急疏散平台左侧空气墙,-104.085,-1.410,-3.309,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:187,6.722,262.336,4.180,-0.991,-0.123,-0.057,-100.865,-1.045,-3.050,应急疏散平台左侧空气墙,-104.530,-1.501,-3.260,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:209,6.607,262.418,4.041,-0.991,-0.125,-0.053,-101.536,-1.143,-3.050,应急疏散平台左侧空气墙,-104.859,-1.563,-3.227,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:232,6.284,262.274,4.086,-0.991,-0.120,-0.056,-100.929,-1.013,-3.050,应急疏散平台左侧空气墙,-104.823,-1.483,-3.270,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:253,6.121,262.085,4.104,-0.991,-0.118,-0.058,-100.521,-0.943,-3.050,应急疏散平台左侧空气墙,-104.679,-1.438,-3.294,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:278,5.887,261.956,3.937,-0.991,-0.116,-0.060,-100.113,-0.868,-3.050,应急疏散平台左侧空气墙,-104.564,-1.387,-3.321,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:297,5.630,261.883,3.649,-0.992,-0.112,-0.062,-100.029,-0.824,-3.057,应急疏散平台左侧空气墙,-104.553,-1.333,-3.339,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:321,5.318,261.881,3.392,-0.992,-0.107,-0.061,-100.403,-0.824,-3.072,应急疏散平台左侧空气墙,-104.879,-1.307,-3.347,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:342,5.135,261.861,3.210,-0.993,-0.105,-0.061,-100.594,-0.824,-3.078,应急疏散平台左侧空气墙,-105.056,-1.296,-3.351,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:365,4.938,261.976,2.602,-0.993,-0.104,-0.058,-100.661,-0.824,-3.053,应急疏散平台左侧空气墙,-105.570,-1.339,-3.338,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:387,4.851,262.257,1.976,-0.993,-0.105,-0.052,-101.607,-0.924,-3.050,应急疏散平台左侧空气墙,-106.378,-1.426,-3.300,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:410,4.903,262.537,1.445,-0.993,-0.108,-0.045,-103.072,-1.118,-3.050,应急疏散平台左侧空气墙,-107.067,-1.553,-3.232,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:430,4.989,262.723,0.973,-0.993,-0.111,-0.042,-104.028,-1.259,-3.050,应急疏散平台左侧空气墙,-107.358,-1.632,-3.190,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:452,4.579,262.886,0.755,-0.994,-0.105,-0.039,-104.915,-1.274,-3.050,应急疏散平台左侧空气墙,-108.377,-1.640,-3.186,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:477,3.993,262.890,1.100,-0.995,-0.097,-0.038,-105.181,-1.185,-3.050,应急疏散平台左侧空气墙,-109.375,-1.592,-3.211,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:497,3.769,262.697,1.501,-0.995,-0.094,-0.041,-104.320,-1.068,-3.050,应急疏散平台左侧空气墙,-109.143,-1.524,-3.248,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:520,3.573,262.594,1.769,-0.994,-0.097,-0.042,-103.947,-1.069,-3.050,应急疏散平台左侧空气墙,-108.624,-1.525,-3.247,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:542,3.793,262.512,1.998,-0.994,-0.103,-0.043,-103.489,-1.096,-3.050,应急疏散平台左侧空气墙,-107.789,-1.542,-3.238,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:564,4.227,262.452,2.282,-0.992,-0.116,-0.046,-102.739,-1.162,-3.050,应急疏散平台左侧空气墙,-106.332,-1.582,-3.217,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:586,4.810,262.442,2.580,-0.991,-0.128,-0.048,-102.189,-1.225,-3.050,应急疏散平台左侧空气墙,-105.222,-1.618,-3.198,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:609,5.526,262.608,2.520,-0.988,-0.144,-0.048,-102.143,-1.381,-3.050,应急疏散平台左侧空气墙,-104.313,-1.696,-3.156,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:630,6.268,262.855,2.711,-0.987,-0.157,-0.045,-102.953,-1.648,-3.050,应急疏散平台左侧空气墙,-103.966,-1.808,-3.096,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:653,6.958,263.167,3.049,-0.984,-0.171,-0.042,-103.665,-1.936,-3.050,应急疏散平台左侧空气墙,-103.499,-1.907,-3.043,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:676,7.569,263.416,3.710,-0.983,-0.182,-0.038,-104.897,-2.286,-3.050,应急疏散平台左侧空气墙,-103.365,-2.003,-2.991,隧道,-101.279,-0.597,-2.390,25,
2025:06:10:53:01:698,8.334,263.772,4.404,-0.980,-0.195,-0.033,-102.977,-2.082,-2.926,隧道,-100.802,-1.650,-2.852,planty,-100.802,-1.650,-2.852,应急疏散平台,
2025:06:10:53:01:720,8.405,263.970,4.700,-0.980,-0.195,-0.030,-103.180,-2.120,-2.895,隧道,-100.818,-1.650,-2.823,planty,-100.818,-1.650,-2.823,应急疏散平台,
2025:06:10:53:01:743,8.194,263.991,4.815,-0.981,-0.192,-0.031,-103.270,-2.101,-2.911,隧道,-100.973,-1.650,-2.839,planty,-100.973,-1.650,-2.839,应急疏散平台,
2025:06:10:53:01:765,7.878,263.824,5.160,-0.988,-0.155,-0.014,-107.160,-2.268,-2.774,隧道,-103.235,-1.650,-2.718,planty,-103.236,-1.650,-2.718,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:53:01:786,7.455,263.546,5.260,-0.990,-0.133,0.043,-114.910,-2.950,-1.564,道床,-117.398,-3.284,-1.456,隧道,-105.222,-1.650,-1.985,planty,
2025:06:10:53:01:810,7.032,263.066,5.517,-0.991,-0.118,0.054,-122.071,-3.463,-0.926,隧道,-117.776,-2.950,-1.160,道床,-107.321,-1.701,-1.730,车头车内底板,
2025:06:10:53:01:831,6.847,262.567,5.802,-0.991,-0.114,0.065,-123.943,-3.555,-0.462,隧道,-118.702,-2.950,-0.808,道床,-107.883,-1.701,-1.522,车头车内底板,
2025:06:10:53:01:852,6.715,262.102,6.022,-0.990,-0.122,0.067,-121.927,-3.547,-0.540,隧道,-117.074,-2.950,-0.870,道床,-106.926,-1.701,-1.561,车头车内底板,
2025:06:10:53:01:877,6.520,261.674,6.243,-0.990,-0.129,0.057,-119.951,-3.516,-0.974,隧道,-115.625,-2.950,-1.223,道床,-119.358,-3.438,-1.008,隧道,
2025:06:10:53:01:897,6.254,261.193,6.402,-0.989,-0.139,0.054,-113.998,-2.950,-1.385,道床,-117.011,-3.374,-1.220,隧道,-104.752,-1.650,-1.892,planty,
2025:06:10:53:01:919,5.857,260.738,6.476,-0.990,-0.135,0.047,-114.771,-2.950,-1.514,道床,-117.514,-3.323,-1.383,隧道,-105.210,-1.650,-1.968,planty,
2025:06:10:53:01:942,5.469,260.242,6.557,-0.991,-0.128,0.039,-104.087,-1.414,-2.129,25,-115.974,-2.950,-1.664,道床,-118.034,-3.216,-1.583,隧道,
2025:06:10:53:01:964,5.093,259.844,6.648,-0.992,-0.123,0.035,-119.951,-3.326,-1.614,隧道,-104.104,-1.354,-2.177,25,-116.930,-2.950,-1.721,道床,
2025:06:10:53:01:987,4.899,259.366,6.926,-0.992,-0.120,0.028,-119.951,-3.224,-1.835,隧道,-104.576,-1.366,-2.263,13,-104.120,-1.311,-2.276,25,
2025:06:10:53:02:010,4.503,258.886,7.267,-0.993,-0.115,-0.001,-114.422,-2.445,-2.628,隧道,-107.568,-1.650,-2.624,planty,-107.939,-1.693,-2.624,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:10:53:02:030,4.692,258.628,7.611,-0.992,-0.123,-0.019,-109.777,-2.048,-2.954,隧道,-107.169,-1.650,-2.649,planty,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:051,5.124,258.450,7.817,-0.990,-0.139,-0.034,-104.560,-1.597,-3.050,应急疏散平台左侧空气墙,-106.006,-1.800,-3.100,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:077,5.494,258.449,7.796,-0.987,-0.153,-0.041,-102.317,-1.419,-3.050,应急疏散平台左侧空气墙,-104.351,-1.734,-3.135,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:098,5.579,258.472,7.765,-0.987,-0.153,-0.042,-102.217,-1.401,-3.050,应急疏散平台左侧空气墙,-104.329,-1.728,-3.139,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:119,5.457,258.507,8.062,-0.989,-0.145,-0.035,-103.866,-1.558,-3.050,应急疏散平台左侧空气墙,-105.438,-1.789,-3.106,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:143,5.033,258.425,8.285,-0.990,-0.136,-0.036,-103.477,-1.399,-3.050,应急疏散平台左侧空气墙,-105.880,-1.730,-3.138,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:163,4.566,258.283,8.326,-0.991,-0.125,-0.036,-103.379,-1.254,-3.050,应急疏散平台左侧空气墙,-106.669,-1.669,-3.170,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:185,4.199,258.102,8.233,-0.992,-0.120,-0.039,-102.380,-1.074,-3.050,应急疏散平台左侧空气墙,-106.582,-1.582,-3.217,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:211,4.099,258.010,7.675,-0.992,-0.119,-0.040,-102.164,-1.035,-3.050,应急疏散平台左侧空气墙,-106.572,-1.563,-3.227,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:232,4.637,258.110,6.951,-0.991,-0.130,-0.038,-102.515,-1.189,-3.050,应急疏散平台左侧空气墙,-105.987,-1.645,-3.183,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:254,5.188,258.322,5.879,-0.988,-0.151,-0.033,-103.987,-1.623,-3.050,应急疏散平台左侧空气墙,-105.248,-1.816,-3.092,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:276,6.302,258.627,4.690,-0.985,-0.170,-0.029,-105.528,-2.113,-3.050,应急疏散平台左侧空气墙,-104.563,-1.946,-3.022,隧道,-107.169,-1.650,-2.649,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:53:02:298,7.027,258.869,4.432,-0.997,-0.074,-0.011,-126.864,-2.417,-3.050,应急疏散平台左侧空气墙,-121.301,-2.004,-2.990,隧道,-112.088,-1.650,-2.699,planty,
2025:06:10:53:02:319,8.003,259.136,4.565,-0.999,-0.023,-0.043,-113.272,-0.345,-3.566,隧道,-119.459,-2.086,-2.923,隧道,-114.166,-1.650,-2.875,planty,
2025:06:10:53:02:344,8.972,259.765,4.771,-0.998,-0.012,-0.054,-109.322,-0.066,-3.594,隧道,-119.459,-2.086,-2.923,隧道,-114.166,-1.650,-2.875,planty,
2025:06:10:53:02:365,9.606,260.447,4.656,-0.998,-0.028,-0.052,-109.518,-0.348,-3.566,隧道,-119.459,-2.086,-2.923,隧道,-114.166,-1.650,-2.875,planty,
2025:06:10:53:02:387,10.188,261.241,4.574,-0.997,-0.055,-0.046,-109.846,-0.824,-3.487,应急疏散平台左侧空气墙,-109.955,-0.830,-3.492,隧道,-114.166,-1.650,-2.875,planty,
2025:06:10:53:02:410,10.312,261.780,4.250,-0.997,-0.062,-0.038,-108.056,-0.824,-3.283,应急疏散平台左侧空气墙,-111.762,-1.053,-3.424,隧道,-114.166,-1.650,-2.875,planty,
2025:06:10:53:02:431,10.543,262.242,4.274,-0.997,-0.070,-0.024,-107.444,-0.907,-3.050,应急疏散平台左侧空气墙,-116.022,-1.512,-3.254,隧道,-114.166,-1.650,-2.875,planty,
2025:06:10:53:02:453,10.989,262.729,4.455,-0.996,-0.087,-0.017,-112.828,-1.628,-3.050,应急疏散平台左侧空气墙,-115.044,-1.822,-3.088,隧道,-118.469,-1.884,-3.055,隧道,
2025:06:10:53:02:475,11.715,263.137,4.758,-0.994,-0.104,-0.019,-110.883,-1.757,-3.050,应急疏散平台左侧空气墙,-111.867,-1.859,-3.069,隧道,-118.469,-1.884,-3.055,隧道,
2025:06:10:53:02:497,12.604,263.727,5.052,-0.990,-0.135,-0.027,-105.300,-1.570,-3.050,应急疏散平台左侧空气墙,-107.029,-1.806,-3.097,隧道,-118.469,-1.884,-3.055,隧道,
2025:06:10:53:02:520,13.218,263.969,5.158,-0.988,-0.152,-0.029,-104.222,-1.610,-3.050,应急疏散平台左侧空气墙,-105.582,-1.819,-3.090,隧道,-118.469,-1.884,-3.055,隧道,
2025:06:10:53:02:542,14.085,264.350,5.456,-0.985,-0.171,-0.032,-103.367,-1.689,-3.050,应急疏散平台左侧空气墙,-104.245,-1.841,-3.078,隧道,-118.469,-1.884,-3.055,隧道,
2025:06:10:53:02:564,14.510,264.612,5.417,-0.984,-0.178,-0.030,-104.012,-1.874,-3.050,应急疏散平台左侧空气墙,-104.097,-1.889,-3.053,隧道,-118.469,-1.884,-3.055,隧道,
