TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:16:00:00:691,4.277,111.709,359.625,0.988,0.025,-0.149,-12.944,0.815,-3.497,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:714,4.331,112.004,359.664,0.987,0.028,-0.161,-15.225,0.844,-3.488,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:735,4.348,112.407,359.711,0.907,0.082,-0.412,-32.684,0.957,-3.454,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:758,4.273,112.783,359.773,0.896,0.087,-0.435,-33.251,0.962,-3.481,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:780,4.237,113.081,359.900,0.872,0.094,-0.480,-34.251,0.951,-3.517,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:803,4.247,113.370,359.991,0.869,0.091,-0.486,-34.485,0.905,-3.469,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:824,4.236,113.652,359.983,0.885,0.081,-0.459,-33.838,0.861,-3.483,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:846,4.212,113.980,359.942,0.886,0.080,-0.458,-33.801,0.851,-3.486,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:869,4.225,114.321,359.858,0.886,0.079,-0.458,-33.797,0.838,-3.490,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:891,4.191,114.771,359.881,0.890,0.077,-0.449,-33.580,0.835,-3.491,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
