TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:08:37:529,2.919,252.477,2.482,-0.966,-0.165,-0.199,-53.367,-1.701,-1.287,车中车内底板.001,-58.885,-2.644,-2.425,隧道,-48.800,-0.921,-0.345,72,
2025:06:20:08:37:556,2.512,252.649,2.348,-0.967,-0.157,-0.200,-54.122,-1.734,-1.445,车中车厢内部下部条纹,-53.924,-1.701,-1.404,车中车内底板.001,-59.296,-2.573,-2.512,隧道,
2025:06:20:08:37:580,2.196,252.735,2.256,-0.968,-0.149,-0.203,-53.960,-1.618,-1.445,车中车厢内部下部条纹,-54.499,-1.701,-1.558,车中车内底板.001,-59.502,-2.474,-2.604,隧道,
2025:06:20:08:37:612,2.175,252.506,2.004,-0.967,-0.148,-0.209,-53.568,-1.543,-1.445,车中车厢内部下部条纹,-54.603,-1.701,-1.669,车中车内底板.001,-59.186,-2.403,-2.662,隧道,
2025:06:20:08:37:640,2.395,252.254,1.353,-0.964,-0.153,-0.219,-53.065,-1.524,-1.445,车中车厢内部下部条纹,-54.181,-1.701,-1.698,车中车内底板.001,-58.485,-2.386,-2.676,隧道,
2025:06:20:08:37:665,2.564,252.072,0.787,-0.962,-0.157,-0.225,-59.665,-2.633,-3.050,应急疏散平台左侧空气墙,-52.788,-1.514,-1.445,车中车厢内部下部条纹,-53.941,-1.701,-1.714,车中车内底板.001,
2025:06:20:08:37:690,2.715,251.964,0.587,-0.960,-0.160,-0.231,-59.166,-2.610,-3.050,应急疏散平台左侧空气墙,-52.488,-1.498,-1.444,车中车厢内部下部条纹,-53.709,-1.701,-1.738,车中车内底板.001,
2025:06:20:08:37:717,3.222,251.844,0.479,-0.956,-0.171,-0.238,-52.165,-1.552,-1.445,车中车厢内部下部条纹,-53.001,-1.701,-1.652,车中车内底板.001,-57.016,-2.418,-2.650,隧道,
2025:06:20:08:37:743,3.849,251.966,0.294,-0.954,-0.182,-0.239,-52.095,-1.646,-1.445,车中车厢内部下部条纹,-52.385,-1.701,-1.517,车中车内底板.001,-56.618,-2.508,-2.576,隧道,
2025:06:20:08:37:773,4.077,252.200,0.333,-0.953,-0.187,-0.240,-52.010,-1.676,-1.445,车中车厢内部下部条纹,-52.138,-1.701,-1.477,车中车内底板.001,-56.399,-2.538,-2.552,隧道,
