TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:11:06:102,5.319,259.111,2.147,-0.970,-0.216,-0.116,-50.641,-1.701,0.018,车中车内底板.001,-58.554,-3.463,-0.925,隧道,-56.249,-2.950,-0.650,道床,
2025:06:16:11:06:125,5.668,259.772,2.181,-0.969,-0.223,-0.109,-50.390,-1.701,0.102,车中车内底板.001,-58.242,-3.507,-0.782,隧道,-55.821,-2.950,-0.510,道床,
2025:06:16:11:06:146,6.044,260.290,2.316,-0.967,-0.227,-0.112,-50.237,-1.701,0.096,车中车内底板.001,-57.919,-3.503,-0.794,隧道,-55.561,-2.950,-0.521,道床,
2025:06:16:11:06:169,6.303,260.324,2.480,-0.966,-0.231,-0.116,-50.084,-1.701,0.080,车中车内底板.001,-57.576,-3.495,-0.822,隧道,-55.300,-2.950,-0.548,道床,
2025:06:16:11:06:225,6.421,260.418,2.538,-0.964,-0.231,-0.130,-50.073,-1.701,-0.027,车中车内底板.001,-57.322,-3.439,-1.005,隧道,-55.282,-2.950,-0.729,道床,
2025:06:16:11:06:254,6.687,259.677,2.650,-0.961,-0.235,-0.144,-49.930,-1.701,-0.117,车中车内底板.001,-56.855,-3.394,-1.153,隧道,-55.038,-2.950,-0.881,道床,
2025:06:16:11:06:274,6.877,259.161,2.656,-0.959,-0.237,-0.157,-49.855,-1.701,-0.211,车中车内底板.001,-56.522,-3.348,-1.306,隧道,-54.911,-2.950,-1.041,道床,
2025:06:16:11:06:297,6.997,258.680,2.621,-0.957,-0.238,-0.168,-49.798,-1.701,-0.284,车中车内底板.001,-56.245,-3.306,-1.415,隧道,-54.814,-2.950,-1.164,道床,
2025:06:16:11:06:318,7.136,257.894,2.488,-0.954,-0.239,-0.184,-49.755,-1.701,-0.401,车中车内底板.001,-55.828,-3.222,-1.572,隧道,-54.741,-2.950,-1.362,道床,
2025:06:16:11:06:341,7.255,256.786,2.246,-0.949,-0.240,-0.204,-49.701,-1.701,-0.548,车中车内底板.001,-55.337,-3.123,-1.757,隧道,-54.649,-2.950,-1.609,道床,
2025:06:16:11:06:364,7.288,255.907,1.978,-0.946,-0.239,-0.219,-49.679,-1.701,-0.667,车中车内底板.001,-54.997,-3.047,-1.900,隧道,-54.613,-2.950,-1.811,道床,
2025:06:16:11:06:384,7.357,254.867,1.728,-0.942,-0.238,-0.236,-49.693,-1.701,-0.803,车中车内底板.001,-54.661,-2.956,-2.045,隧道,-54.637,-2.950,-2.039,道床,
2025:06:16:11:06:407,7.387,253.714,1.415,-0.937,-0.237,-0.255,-49.673,-1.701,-0.953,车中车内底板.001,-54.188,-2.845,-2.181,隧道,-54.637,-2.950,-2.039,道床,
2025:06:16:11:06:427,7.469,252.008,1.065,-0.931,-0.234,-0.281,-49.715,-1.701,-1.185,车中车内底板.001,-53.638,-2.689,-2.371,隧道,-48.468,-1.387,-0.808,车中车厢座椅,
2025:06:16:11:06:449,7.501,250.814,0.767,-0.925,-0.233,-0.300,-50.034,-1.779,-1.444,车中车厢内部下部条纹,-49.725,-1.701,-1.344,车中车内底板.001,-53.264,-2.591,-2.491,隧道,
2025:06:16:11:06:471,7.376,249.180,0.559,-0.918,-0.228,-0.325,-49.791,-1.701,-1.582,车中车内底板.001,-52.759,-2.440,-2.632,隧道,-48.292,-1.328,-1.052,车中车厢座椅,
2025:06:16:11:06:493,7.298,247.371,0.376,-0.865,-0.252,-0.433,-50.614,-2.239,-3.050,应急疏散平台左侧空气墙,-47.398,-1.305,-1.440,车中车厢内部下部条纹,-50.272,-2.140,-2.879,隧道,
2025:06:16:11:06:515,7.194,245.835,0.117,-0.752,-0.272,-0.601,-47.625,-1.729,-3.050,应急疏散平台左侧空气墙,-47.714,-1.761,-3.121,隧道,-45.630,-1.006,-1.455,GameObject,
2025:06:16:11:06:545,6.993,242.746,359.525,-0.670,-0.252,-0.698,-46.453,-1.358,-3.050,应急疏散平台左侧空气墙,-44.892,-0.771,-1.423,车中车厢内部窗户皮,-46.684,-1.444,-3.290,隧道,
2025:06:16:11:06:565,6.905,240.870,359.211,-0.645,-0.269,-0.715,-46.218,-1.416,-3.050,应急疏散平台左侧空气墙,-44.752,-0.805,-1.425,车中车厢内部窗户皮,-46.409,-1.496,-3.263,隧道,
2025:06:16:11:06:589,6.808,238.769,358.871,-0.626,-0.273,-0.731,-46.031,-1.407,-3.050,应急疏散平台左侧空气墙,-44.639,-0.799,-1.425,车中车厢内部窗户皮,-46.217,-1.488,-3.267,隧道,
2025:06:16:11:06:610,6.797,237.445,358.617,-0.625,-0.276,-0.730,-46.024,-1.424,-3.050,应急疏散平台左侧空气墙,-44.633,-0.809,-1.425,车中车厢内部窗户皮,-46.203,-1.503,-3.259,隧道,
2025:06:16:11:06:634,6.755,235.854,358.353,-0.611,-0.283,-0.739,-45.901,-1.442,-3.050,应急疏散平台左侧空气墙,-44.559,-0.819,-1.425,车中车厢内部中部条纹,-46.067,-1.519,-3.251,隧道,
2025:06:16:11:06:656,6.773,234.368,358.124,-0.605,-0.286,-0.744,-45.843,-1.444,-3.050,应急疏散平台左侧空气墙,-44.523,-0.820,-1.425,车中车厢内部中部条纹,-46.006,-1.521,-3.249,隧道,
2025:06:16:11:06:679,6.804,232.971,357.976,-0.622,-0.291,-0.727,-46.004,-1.503,-3.050,应急疏散平台左侧空气墙,-44.617,-0.855,-1.428,车中车厢内部中部条纹,-46.151,-1.572,-3.222,隧道,
2025:06:16:11:06:701,6.817,232.235,357.963,-0.630,-0.289,-0.720,-46.081,-1.512,-3.050,应急疏散平台左侧空气墙,-44.662,-0.860,-1.428,车中车厢内部中部条纹,-46.228,-1.580,-3.218,隧道,
2025:06:16:11:06:722,6.827,231.490,358.002,-0.650,-0.284,-0.705,-46.267,-1.516,-3.050,应急疏散平台左侧空气墙,-44.771,-0.863,-1.428,车中车厢内部中部条纹,-46.420,-1.583,-3.216,隧道,
2025:06:16:11:06:745,6.765,230.976,357.997,-0.652,-0.276,-0.707,-46.263,-1.464,-3.050,应急疏散平台左侧空气墙,-44.766,-0.831,-1.426,车中车厢内部中部条纹,-46.439,-1.539,-3.240,隧道,
2025:06:16:11:06:767,6.744,230.880,358.055,-0.665,-0.269,-0.696,-46.396,-1.449,-3.050,应急疏散平台左侧空气墙,-44.844,-0.821,-1.425,车中车厢内部中部条纹,-46.585,-1.525,-3.247,隧道,
2025:06:16:11:06:788,6.659,230.782,358.155,-0.715,-0.242,-0.656,-46.923,-1.382,-3.050,应急疏散平台左侧空气墙,-45.151,-0.781,-1.423,车中车厢内部窗户皮,-47.171,-1.467,-3.278,隧道,
