TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:19:35:740,358.699,89.700,354.255,0.999,0.013,0.043,52.301,1.301,1.152,Fire3,52.301,0.606,-0.025,Fire3,52.301,-0.234,-1.619,Fire3,
2025:06:11:19:35:762,358.190,88.981,354.440,0.998,0.020,0.053,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:35:784,357.640,88.405,354.565,0.998,0.031,0.063,41.653,2.662,2.404,隧道.004,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:35:806,357.153,88.017,354.498,0.997,0.037,0.065,34.042,2.932,2.074,隧道.002,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:35:828,356.731,87.682,354.399,0.997,0.042,0.067,28.509,3.069,1.858,隧道.002,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:35:851,356.345,87.424,354.339,0.997,0.042,0.064,29.900,3.130,1.744,隧道.002,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:35:874,356.126,87.242,354.218,0.997,0.044,0.064,29.067,3.184,1.644,隧道.002,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:35:895,356.048,87.283,354.022,0.998,0.039,0.056,38.333,3.215,1.586,隧道.002,40.028,3.281,1.680,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:19:35:918,356.070,87.448,353.876,0.998,0.037,0.051,43.490,3.271,1.480,隧道.004,40.028,3.277,1.584,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:19:35:940,356.219,87.789,353.787,0.999,0.033,0.042,58.165,3.345,1.316,隧道.004,40.028,3.277,1.584,隧道.004,0.000,0.000,0.000,Null,
2025:06:11:19:35:962,356.540,88.453,353.527,0.999,0.021,0.024,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:35:984,356.842,89.472,353.304,1.000,0.014,0.004,42.113,1.248,-2.521,Fire1,52.301,1.385,-2.485,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:006,357.050,90.994,353.199,1.000,0.006,-0.029,-14.399,0.278,-3.573,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:029,357.395,93.123,352.825,0.998,-0.002,-0.067,-29.291,0.104,-3.590,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:051,357.599,95.480,352.443,0.994,-0.010,-0.112,-33.809,0.064,-3.594,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:073,357.819,98.913,352.143,0.985,-0.013,-0.169,-36.213,0.073,-3.593,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:105,358.043,105.286,352.004,0.961,-0.017,-0.277,-38.037,0.084,-3.592,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:127,358.169,109.920,351.987,0.937,-0.019,-0.348,-38.649,0.091,-3.591,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:149,358.249,114.823,352.047,0.903,-0.018,-0.430,-39.107,0.100,-3.590,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:171,358.495,120.946,352.064,0.835,0.000,-0.550,-39.553,0.130,-3.587,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:194,358.886,127.138,351.810,0.706,0.110,-0.699,-39.938,0.235,-3.577,隧道,52.301,0.924,-3.882,Fire3,0.000,0.000,0.000,Null,
2025:06:11:19:36:215,359.448,133.732,351.820,0.568,0.216,-0.794,-40.161,0.306,-3.570,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:238,359.825,140.153,351.777,0.431,0.275,-0.859,-40.319,0.333,-3.567,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:260,0.194,146.467,351.869,0.300,0.236,-0.924,-40.446,0.290,-3.571,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:281,0.497,154.356,351.969,0.149,0.209,-0.967,-40.573,0.264,-3.574,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:302,0.471,159.718,352.267,-0.015,0.108,-0.994,-40.691,0.198,-3.581,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:325,0.679,166.737,352.580,-0.154,0.059,-0.986,-40.796,0.167,-3.584,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:347,0.898,172.795,352.976,-0.278,0.031,-0.960,-40.894,0.150,-3.585,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:369,1.119,179.585,353.371,-0.394,0.005,-0.919,-40.998,0.133,-3.587,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:391,1.176,185.124,353.711,-0.497,-0.037,-0.867,-41.104,0.104,-3.590,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:412,1.181,192.488,354.112,-0.581,-0.033,-0.813,-41.213,0.105,-3.590,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:435,1.001,197.139,354.343,-0.653,-0.056,-0.756,-41.323,0.083,-3.592,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:458,0.748,202.466,354.600,-0.679,-0.080,-0.730,-41.383,0.060,-3.594,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:480,0.556,208.380,354.909,-0.634,-0.093,-0.767,-41.338,0.051,-3.595,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:504,0.181,212.573,355.091,-0.574,-0.104,-0.812,-41.274,0.047,-3.595,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:528,359.925,218.755,355.379,-0.630,-0.108,-0.769,-41.370,0.037,-3.596,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:552,359.398,222.455,355.211,-0.796,-0.020,-0.604,-41.706,0.109,-3.589,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:574,359.136,227.179,355.338,-0.883,0.017,-0.468,-42.098,0.154,-3.585,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:595,358.941,230.592,355.280,-0.892,0.018,-0.452,-42.176,0.157,-3.585,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:618,358.782,234.481,355.074,-0.965,0.050,-0.257,-43.368,0.260,-3.574,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:639,358.352,238.171,355.080,-0.980,0.048,-0.192,-44.299,0.298,-3.571,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:662,357.655,240.089,355.056,-0.986,0.027,-0.167,-44.895,0.242,-3.576,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:684,356.973,242.327,354.666,-0.988,0.012,-0.157,-45.241,0.181,-3.582,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:707,356.510,244.119,354.442,-0.970,-0.011,-0.242,-43.698,0.096,-3.590,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:728,356.341,245.517,354.278,-0.958,-0.022,-0.285,-43.270,0.074,-3.593,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:750,356.311,246.836,354.123,-0.945,-0.034,-0.326,-42.949,0.055,-3.595,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:773,356.522,247.686,354.090,-0.931,-0.047,-0.362,-42.729,0.036,-3.596,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:795,356.684,248.191,354.133,-0.933,-0.050,-0.356,-42.769,0.029,-3.597,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:817,356.809,248.529,354.228,-0.927,-0.041,-0.374,-42.664,0.051,-3.595,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:841,356.867,248.434,354.401,-0.921,-0.037,-0.389,-42.580,0.062,-3.594,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:861,356.881,248.524,354.643,-0.917,-0.021,-0.399,-42.525,0.093,-3.591,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:884,356.869,248.561,354.777,-0.954,-0.008,-0.301,-43.147,0.111,-3.589,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:906,356.847,248.647,354.767,-0.988,0.024,-0.155,-45.362,0.240,-3.576,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:929,356.814,248.886,354.791,-0.994,0.016,-0.111,-47.205,0.231,-3.577,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:950,356.912,249.223,354.878,-0.996,0.011,-0.093,-48.486,0.210,-3.579,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:973,357.155,249.922,354.836,-0.998,0.006,-0.067,-51.443,0.195,-3.581,隧道,-39.943,0.237,-3.674,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:36:994,357.489,251.016,354.736,-1.000,0.003,-0.013,-93.146,0.291,-3.571,隧道,-99.950,0.312,-3.663,隧道,0.000,0.000,0.000,Null,
2025:06:11:19:37:017,357.841,252.307,354.757,-1.000,-0.004,0.005,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:11:19:37:040,358.177,253.779,354.934,-1.000,-0.006,0.023,-105.071,-0.234,-1.401,车头车厢侧面挡板,-111.717,-0.272,-1.250,车头挡板,0.000,0.000,0.000,Null,
2025:06:11:19:37:062,358.507,255.189,355.049,-0.999,-0.005,0.046,-73.027,-0.039,-1.382,车中部车厢窗户外皮,-111.717,-0.242,0.392,车头挡板,-111.717,-0.070,-0.307,车头挡板,
2025:06:11:19:37:093,358.922,257.406,354.838,-0.994,-0.008,0.109,-99.419,-0.362,3.564,隧道,-55.610,0.006,-1.236,SM_Plug_01a (6),-54.022,0.020,-1.410,车中部车厢窗户外皮,
2025:06:11:19:37:114,359.118,259.141,354.334,-0.988,-0.020,0.152,-82.213,-0.700,3.531,隧道,-50.486,-0.063,-1.364,SM_Plug_01a (7),-50.428,-0.062,-1.373,车中车厢内部窗户皮,
2025:06:11:19:37:136,359.282,260.816,353.949,-0.983,-0.022,0.180,-63.997,-0.390,1.389,车中车厢内部窗户皮,-48.677,-0.045,-1.415,车中部车厢窗户外皮,-75.726,-0.654,3.536,隧道,
2025:06:11:19:37:158,359.477,262.242,353.739,-0.978,-0.026,0.206,-60.944,-0.397,1.390,车中车厢内部窗户皮,-71.124,-0.664,3.535,隧道,-75.726,-0.654,3.536,隧道,
2025:06:11:19:37:181,359.660,263.986,353.560,-0.974,-0.026,0.226,-59.043,-0.347,1.386,车中车厢内部窗户皮,-46.992,-0.030,-1.414,车中部车厢窗户外皮,-68.323,-0.590,3.542,隧道,
2025:06:11:19:37:203,359.760,265.635,353.564,-0.969,-0.023,0.246,-46.287,0.000,-1.455,GameObject,-46.485,-0.005,-1.405,车中部车厢窗户外皮,-65.987,-0.473,3.553,隧道,
2025:06:11:19:37:224,359.808,267.201,353.747,-0.967,-0.018,0.256,-46.065,0.033,-1.455,GameObject,-46.502,0.025,-1.340,underground-connection (2),-65.070,-0.323,3.568,隧道,
2025:06:11:19:37:247,359.852,268.485,353.982,-0.966,-0.012,0.257,-46.013,0.068,-1.455,GameObject,-46.502,0.063,-1.325,underground-connection (2),-64.934,-0.159,3.584,隧道,
2025:06:11:19:37:270,359.711,269.568,354.285,-0.975,-0.002,0.223,-59.070,0.095,1.339,SM_Plug_01a (1),-59.136,0.095,1.354,车中车厢内部窗户皮,-47.077,0.118,-1.403,车中部车厢窗户外皮,
2025:06:11:19:37:291,359.614,270.840,354.493,-0.978,0.006,0.209,-47.514,0.172,-1.397,车中部车厢窗户外皮,-70.738,0.319,3.569,隧道,-60.209,0.252,1.317,车中车厢左车门3-2,
2025:06:11:19:37:313,359.353,271.651,354.763,-0.979,0.018,0.203,-71.516,0.693,3.532,隧道,-70.738,0.319,3.569,隧道,-60.209,0.252,1.317,车中车厢左车门3-2,
2025:06:11:19:37:337,358.829,272.398,355.071,-0.982,0.030,0.187,-73.451,1.124,3.404,隧道,-70.738,0.319,3.569,隧道,-60.209,0.252,1.317,车中车厢左车门3-2,
2025:06:11:19:37:358,358.255,272.982,355.045,-0.983,0.037,0.182,-73.979,1.376,3.326,隧道,-70.738,0.319,3.569,隧道,-60.209,0.252,1.317,车中车厢左车门3-2,
2025:06:11:19:37:381,358.064,273.437,355.112,-0.985,0.035,0.167,-76.858,1.415,3.306,隧道,-70.738,0.319,3.569,隧道,-60.209,0.252,1.317,车中车厢左车门3-2,
2025:06:11:19:37:403,358.258,273.470,355.191,-0.986,0.029,0.162,-78.467,1.250,3.365,隧道,-70.738,0.319,3.569,隧道,-60.209,0.252,1.317,车中车厢左车门3-2,
2025:06:11:19:37:423,358.726,273.263,354.914,-0.990,0.010,0.137,-86.722,0.576,3.543,隧道,-70.504,0.418,1.296,车中车厢内部上部条纹,-51.120,0.229,-1.390,车中部车厢窗户外皮,
2025:06:11:19:37:446,359.233,273.243,354.307,-0.992,-0.001,0.127,-73.410,0.085,1.355,车中车厢内部窗户皮,-90.897,0.061,3.594,隧道,-71.055,0.268,1.333,车中车厢内部上部条纹,
2025:06:11:19:37:469,359.744,273.011,353.293,-0.993,-0.020,0.115,-94.993,-0.943,3.458,隧道,-53.285,-0.116,-1.373,车中部车厢窗户外皮,-76.983,-0.586,1.372,车中车厢左车门2-1,
2025:06:11:19:37:491,0.053,272.746,352.452,-0.995,-0.030,0.099,-83.455,-1.169,1.434,车中车厢内部下部条纹,-81.748,-1.117,1.264,车中车厢座椅,-100.722,-1.696,3.156,隧道,
2025:06:11:19:37:514,0.262,272.269,351.596,-0.996,-0.035,0.088,-89.157,-1.581,1.439,车中车厢内部下部条纹,-83.305,-1.374,0.924,车中车厢座椅,-105.360,-2.156,2.866,隧道,
2025:06:11:19:37:536,0.164,271.688,351.209,-0.997,-0.028,0.073,-119.951,-2.094,2.969,隧道,-98.873,-1.501,1.428,车头车厢右车门3-2,-99.279,-1.513,1.457,车头车厢右车门3-1,
2025:06:11:19:37:557,0.017,271.015,350.981,-0.998,-0.022,0.059,-138.198,-2.018,2.979,隧道,-69.125,-0.493,-1.134,underground-connection (3),-64.005,-0.380,-1.438,车中部车厢窗户外皮,
2025:06:11:19:37:579,359.967,270.138,350.741,-0.999,-0.017,0.043,-73.027,-0.429,-1.421,车中部车厢窗户外皮,-111.717,-1.103,0.259,车头挡板,-111.717,-1.337,0.749,车头挡板,
2025:06:11:19:37:603,359.993,269.099,350.507,-1.000,-0.016,0.025,-95.139,-0.732,-1.464,车头车厢侧面挡板,-96.919,-0.761,-1.420,车头车厢座椅,-111.717,-0.996,-1.050,车头挡板,
2025:06:11:19:37:624,0.241,267.872,350.445,-1.000,-0.019,0.004,-135.941,-1.713,-2.485,应急疏散平台.009|应急疏散平台|Dupli|,-133.940,-1.674,-2.493,应急疏散平台.008|应急疏散平台|Dupli|,-132.687,-1.650,-2.497,planty,
2025:06:11:19:37:647,0.481,266.194,350.263,-0.999,-0.022,-0.025,-83.355,-0.824,-3.886,应急疏散平台左侧空气墙,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:669,0.490,264.405,350.150,-0.998,-0.022,-0.054,-54.841,-0.173,-3.583,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:692,0.475,262.019,350.420,-0.996,-0.020,-0.089,-49.407,-0.040,-3.596,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:713,0.539,259.322,350.798,-0.991,-0.019,-0.130,-46.622,0.017,-3.598,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:735,0.564,255.991,350.876,-0.984,-0.018,-0.178,-44.966,0.056,-3.595,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:758,0.539,252.830,351.092,-0.974,-0.016,-0.225,-44.035,0.079,-3.592,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:780,0.587,248.819,351.679,-0.961,-0.013,-0.276,-43.378,0.097,-3.590,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:802,0.543,245.194,352.589,-0.945,-0.009,-0.327,-42.919,0.110,-3.589,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:824,0.813,240.995,352.943,-0.903,0.029,-0.428,-42.325,0.176,-3.583,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:847,1.045,236.520,353.398,-0.840,0.115,-0.531,-41.922,0.276,-3.573,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:869,1.084,232.171,353.723,-0.805,0.096,-0.586,-41.767,0.239,-3.576,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:891,1.001,226.718,354.253,-0.298,-0.388,-0.872,-41.069,-0.165,-3.584,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:912,1.118,222.641,354.973,-0.238,-0.395,-0.887,-41.011,-0.162,-3.584,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:935,1.103,217.492,355.466,-0.160,-0.399,-0.903,-40.939,-0.156,-3.585,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:957,1.200,211.373,355.775,-0.064,-0.402,-0.913,-40.856,-0.152,-3.585,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:37:987,1.498,204.706,356.049,0.103,-0.407,-0.907,-40.724,-0.153,-3.585,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:009,1.723,199.802,356.384,0.095,-0.376,-0.922,-40.720,-0.126,-3.588,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:031,1.924,194.316,356.742,0.144,-0.346,-0.927,-40.673,-0.104,-3.590,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:053,2.149,189.349,356.661,0.218,-0.322,-0.921,-40.609,-0.089,-3.591,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:076,2.466,183.213,356.514,0.309,-0.297,-0.904,-40.528,-0.075,-3.593,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:099,2.740,179.785,356.303,0.361,-0.284,-0.888,-40.478,-0.070,-3.593,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:122,3.188,173.811,355.926,0.446,-0.277,-0.851,-40.389,-0.074,-3.593,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:143,3.645,169.448,355.326,0.505,-0.261,-0.823,-40.321,-0.069,-3.593,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:165,3.846,164.979,354.957,0.567,-0.258,-0.782,-40.238,-0.078,-3.592,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:187,3.970,160.554,354.714,0.624,-0.248,-0.741,-40.150,-0.082,-3.592,隧道,-69.834,-0.520,-3.549,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:211,3.841,155.704,354.717,0.679,-0.241,-0.693,-40.048,-0.091,-3.591,隧道,-39.943,-0.128,-3.698,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:232,3.738,151.364,354.980,0.661,-0.240,-0.712,-40.065,-0.086,-3.592,隧道,-39.943,-0.131,-3.723,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:255,3.479,146.841,355.418,0.707,-0.235,-0.667,-39.966,-0.098,-3.590,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:278,3.266,142.944,355.625,0.782,-0.223,-0.582,-39.769,-0.119,-3.588,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:301,3.066,137.899,355.740,0.826,-0.215,-0.521,-39.591,-0.142,-3.586,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:324,3.017,134.525,355.977,0.835,-0.212,-0.508,-39.537,-0.147,-3.586,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:345,2.915,130.405,356.358,0.858,-0.209,-0.469,-39.395,-0.169,-3.583,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:368,2.856,126.322,356.809,0.884,-0.209,-0.418,-39.188,-0.207,-3.580,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:391,2.824,122.363,357.264,0.908,-0.199,-0.369,-38.936,-0.236,-3.577,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:413,2.725,118.397,357.454,0.937,-0.191,-0.292,-38.418,-0.315,-3.569,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:434,2.577,115.136,357.153,0.962,-0.173,-0.212,-37.520,-0.424,-3.558,隧道,-39.943,-0.106,-3.612,隧道,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:459,2.249,111.761,356.526,0.977,-0.158,-0.140,-35.943,-0.622,-3.539,隧道,-34.696,-0.824,-3.717,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:479,1.809,109.305,356.109,0.990,-0.126,-0.068,-32.028,-0.960,-3.453,隧道,-33.103,-0.824,-3.379,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:501,1.299,107.345,355.876,0.994,-0.103,-0.039,-27.660,-1.214,-3.376,隧道,-31.418,-0.824,-3.226,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:523,0.691,104.688,355.599,0.996,-0.086,-0.004,-15.525,-2.040,-2.960,隧道,-30.389,-0.824,-3.204,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:546,0.207,103.502,355.362,0.997,-0.058,-0.053,-27.681,-0.620,-3.539,隧道,-24.169,-0.824,-3.726,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:568,359.625,102.011,355.411,0.998,-0.048,-0.027,-18.251,-0.945,-3.458,隧道,-20.778,-0.824,-3.389,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:591,359.002,100.375,355.759,0.997,-0.033,-0.064,-29.122,-0.244,-3.576,隧道,-20.778,-0.824,-3.389,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:613,358.452,99.131,356.151,0.997,-0.022,-0.079,-31.158,-0.077,-3.592,隧道,-20.778,-0.824,-3.389,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:634,358.033,98.233,356.711,0.995,-0.028,-0.097,-32.882,-0.089,-3.591,隧道,-20.778,-0.824,-3.389,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:657,357.676,97.312,357.384,0.994,-0.029,-0.105,-33.453,-0.075,-3.593,隧道,-20.778,-0.824,-3.389,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:679,357.317,96.556,357.834,0.997,-0.009,-0.074,-30.284,0.036,-3.596,隧道,-20.778,-0.824,-3.389,应急疏散平台左侧空气墙,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:702,356.912,95.990,358.310,1.000,0.013,-0.016,2.632,0.679,-3.533,隧道,52.301,1.309,-4.338,Fire3,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:725,356.738,95.694,358.358,1.000,0.019,-0.015,1.981,0.918,-3.465,隧道,42.113,1.662,-4.062,Fire1,-99.950,-1.157,-3.460,隧道,
2025:06:11:19:38:746,356.678,95.537,358.285,1.000,0.005,0.001,21.160,0.415,-2.753,TurnAround,52.301,0.558,-2.713,Fire3,52.301,0.535,-2.781,Fire3,
2025:06:11:19:38:768,356.627,95.312,358.070,1.000,0.002,0.004,21.160,0.229,-2.605,TurnAround,39.060,0.258,-2.540,pipeblock,52.301,0.280,-2.491,Fire3,
2025:06:11:19:38:790,356.593,95.184,357.820,1.000,0.003,0.017,21.160,0.316,-1.763,TurnAround,52.301,0.411,-1.225,Fire3,52.301,0.369,-1.358,Fire3,
2025:06:11:19:38:812,356.605,95.019,357.678,1.000,-0.003,0.014,21.160,-0.042,-1.981,TurnAround,39.060,-0.092,-1.735,pipeblock,52.301,-0.128,-1.553,Fire3,
2025:06:11:19:38:835,356.632,94.777,357.501,1.000,-0.004,0.016,21.160,-0.124,-1.848,TurnAround,39.060,-0.198,-1.564,pipeblock,52.301,-0.252,-1.353,Fire3,
2025:06:11:19:38:856,356.744,94.592,357.351,1.000,-0.008,0.012,21.160,-0.340,-2.098,TurnAround,39.060,-0.476,-1.886,pipeblock,52.301,-0.576,-1.729,Fire3,
2025:06:11:19:38:880,356.897,94.353,357.203,1.000,-0.011,0.011,21.160,-0.554,-2.122,TurnAround,39.060,-0.752,-1.917,pipeblock,46.217,-0.832,-1.835,Fire5 (1),
2025:06:11:19:38:901,356.994,94.102,357.066,1.000,-0.014,0.015,21.160,-0.742,-1.917,TurnAround,39.060,-0.995,-1.653,pipeblock,46.217,-1.096,-1.548,Fire5 (1),
