TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:50:26:784,3.541,118.385,0.864,0.852,-0.073,-0.519,-35.200,-0.540,-3.547,隧道,-38.751,-0.238,-1.384,车中车厢内部窗户皮,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:806,4.231,120.758,0.888,0.829,-0.090,-0.552,-35.817,-0.642,-3.537,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:829,4.906,122.457,0.857,0.812,-0.101,-0.575,-36.205,-0.693,-3.532,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:851,5.156,123.509,0.716,0.802,-0.104,-0.589,-36.456,-0.693,-3.532,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:872,5.171,124.147,0.637,0.796,-0.104,-0.597,-36.593,-0.687,-3.532,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:895,5.292,124.410,0.475,0.795,-0.101,-0.599,-36.626,-0.662,-3.535,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:916,5.271,124.615,0.470,0.792,-0.102,-0.601,-36.676,-0.661,-3.535,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:940,5.303,124.464,0.605,0.796,-0.098,-0.598,-36.616,-0.634,-3.538,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:960,5.466,124.161,0.782,0.799,-0.099,-0.593,-36.540,-0.647,-3.536,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:984,5.731,123.678,0.853,0.805,-0.101,-0.585,-36.336,-0.686,-3.599,隧道,-35.554,-0.579,-3.543,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
