TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:37:33:664,9.561,245.108,0.059,-0.962,-0.133,-0.237,-58.695,-2.119,-3.050,应急疏散平台左侧空气墙,-52.166,-1.215,-1.441,车中车厢内部下部条纹,-58.267,-2.060,-2.944,隧道,
2025:06:16:37:33:689,9.159,245.144,0.341,-0.964,-0.124,-0.236,-58.784,-1.970,-3.050,应急疏散平台左侧空气墙,-52.202,-1.124,-1.439,车中车厢内部下部条纹,-58.655,-1.953,-3.018,隧道,
2025:06:16:37:33:711,8.643,245.123,0.464,-0.963,-0.116,-0.243,-58.307,-1.789,-3.050,应急疏散平台左侧空气墙,-58.485,-1.810,-3.095,隧道,-51.898,-1.013,-1.435,车中车厢内部中部条纹,
2025:06:16:37:33:735,7.932,245.135,0.025,-0.965,-0.106,-0.241,-58.391,-1.630,-3.050,应急疏散平台左侧空气墙,-58.847,-1.680,-3.164,隧道,-51.920,-0.917,-1.431,车中车厢内部中部条纹,
2025:06:16:37:33:759,8.284,245.245,358.994,-0.965,-0.114,-0.234,-58.859,-1.803,-3.050,应急疏散平台左侧空气墙,-59.018,-1.822,-3.089,隧道,-52.204,-1.018,-1.436,车中车厢内部中部条纹,
2025:06:16:37:33:782,9.452,245.558,359.156,-0.963,-0.142,-0.228,-59.209,-2.326,-3.050,应急疏散平台左侧空气墙,-52.432,-1.325,-1.443,车中车厢内部下部条纹,-58.305,-2.192,-2.836,隧道,
2025:06:16:37:33:805,10.245,245.940,359.567,-0.963,-0.157,-0.219,-52.809,-1.525,-1.445,车中车厢内部下部条纹,-53.891,-1.701,-1.691,车中车内底板.001,-58.171,-2.398,-2.667,隧道,
2025:06:16:37:33:830,10.716,246.270,359.773,-0.963,-0.165,-0.212,-53.164,-1.666,-1.445,车中车厢内部下部条纹,-53.370,-1.701,-1.490,车中车内底板.001,-58.224,-2.533,-2.556,隧道,
2025:06:16:37:33:852,10.164,246.962,0.318,-0.967,-0.156,-0.200,-53.759,-1.653,-1.445,车中车厢内部下部条纹,-54.061,-1.701,-1.508,车中车内底板.001,-59.163,-2.522,-2.565,隧道,
2025:06:16:37:33:878,9.953,247.608,0.924,-0.972,-0.138,-0.190,-55.568,-1.701,-1.669,车中车内底板.001,-47.433,-0.547,-0.083,9,-52.939,-1.328,-1.156,车中车厢座椅,
2025:06:16:37:33:901,9.592,248.187,1.315,-0.976,-0.120,-0.183,-63.389,-2.425,-3.050,应急疏散平台左侧空气墙,-47.407,-0.459,-0.049,9,-50.806,-0.877,-0.687,57,
2025:06:16:37:33:926,9.315,248.933,0.951,-0.977,-0.109,-0.181,-63.685,-2.219,-3.050,应急疏散平台左侧空气墙,-47.375,-0.402,-0.033,9,-50.745,-0.777,-0.657,57,
2025:06:16:37:33:949,9.351,249.819,0.584,-0.978,-0.111,-0.176,-64.291,-2.321,-3.050,应急疏散平台左侧空气墙,-47.354,-0.404,-0.009,9,-50.691,-0.782,-0.608,57,
2025:06:16:37:33:971,9.616,250.186,0.993,-0.978,-0.117,-0.175,-64.293,-2.453,-3.050,应急疏散平台左侧空气墙,-47.336,-0.427,-0.008,9,-50.680,-0.826,-0.608,57,
2025:06:16:37:33:997,9.815,250.585,1.217,-0.975,-0.128,-0.180,-63.670,-2.607,-3.050,应急疏散平台左侧空气墙,-56.743,-1.701,-1.771,车中车内底板.001,-47.262,-0.462,-0.019,9,
2025:06:16:37:34:045,9.864,250.792,1.369,-0.974,-0.131,-0.186,-63.017,-2.596,-3.050,应急疏散平台左侧空气墙,-56.369,-1.701,-1.782,车中车内底板.001,-47.226,-0.471,-0.039,9,
2025:06:16:37:34:075,8.217,251.855,1.933,-0.977,-0.106,-0.184,-63.188,-2.082,-3.050,应急疏散平台左侧空气墙,-47.121,-0.343,-0.020,9,-59.956,-1.732,-2.440,应急疏散平台,
2025:06:16:37:34:096,7.759,252.291,2.192,-0.974,-0.106,-0.199,-61.645,-1.918,-3.050,应急疏散平台左侧空气墙,-53.746,-1.059,-1.437,车中车厢内部下部条纹,-47.050,-0.331,-0.070,9,
2025:06:16:37:34:121,8.358,252.335,2.789,-0.973,-0.116,-0.201,-61.411,-2.069,-3.050,应急疏散平台左侧空气墙,-53.610,-1.143,-1.440,车中车厢内部下部条纹,-47.031,-0.361,-0.081,9,
2025:06:16:37:34:145,8.863,252.614,2.780,-0.968,-0.131,-0.214,-60.174,-2.193,-3.050,应急疏散平台左侧空气墙,-52.903,-1.211,-1.441,车中车厢内部下部条纹,-59.525,-2.106,-2.907,隧道,
2025:06:16:37:34:169,9.258,252.822,2.456,-0.963,-0.143,-0.226,-59.202,-2.268,-3.050,应急疏散平台左侧空气墙,-52.357,-1.250,-1.442,车中车厢内部下部条纹,-58.428,-2.153,-2.868,隧道,
2025:06:16:37:34:191,9.375,252.746,2.262,-0.961,-0.146,-0.234,-58.624,-2.233,-3.050,应急疏散平台左侧空气墙,-52.028,-1.228,-1.441,车中车厢内部下部条纹,-57.952,-2.131,-2.886,隧道,
2025:06:16:37:34:213,9.473,252.696,2.061,-0.959,-0.147,-0.241,-58.188,-2.170,-3.050,应急疏散平台左侧空气墙,-51.777,-1.190,-1.441,车中车厢内部下部条纹,-57.666,-2.091,-2.919,隧道,
2025:06:16:37:34:238,9.497,252.507,1.600,-0.956,-0.143,-0.256,-57.274,-1.978,-3.050,应急疏散平台左侧空气墙,-51.249,-1.078,-1.438,车中车厢内部下部条纹,-57.145,-1.959,-3.015,隧道,
2025:06:16:37:34:260,9.343,252.478,1.002,-0.955,-0.140,-0.261,-57.009,-1.899,-3.050,应急疏散平台左侧空气墙,-57.001,-1.898,-3.048,隧道,-51.092,-1.032,-1.436,车中车厢内部中部条纹,
2025:06:16:37:34:283,9.141,252.411,0.483,-0.954,-0.138,-0.267,-56.679,-1.819,-3.050,应急疏散平台左侧空气墙,-56.791,-1.835,-3.081,隧道,-50.898,-0.984,-1.434,车中车厢内部中部条纹,
2025:06:16:37:34:306,8.912,252.376,0.137,-0.954,-0.134,-0.270,-56.516,-1.741,-3.050,应急疏散平台左侧空气墙,-56.745,-1.773,-3.115,隧道,-50.798,-0.938,-1.432,车中车厢内部中部条纹,
2025:06:16:37:34:326,8.506,252.335,359.797,-0.953,-0.127,-0.274,-56.310,-1.622,-3.050,应急疏散平台左侧空气墙,-56.715,-1.676,-3.166,隧道,-50.669,-0.869,-1.428,车中车厢内部中部条纹,
2025:06:16:37:34:350,8.249,252.403,359.167,-0.954,-0.124,-0.275,-56.276,-1.563,-3.050,应急疏散平台左侧空气墙,-56.770,-1.627,-3.193,隧道,-50.642,-0.833,-1.426,车中车厢内部中部条纹,
2025:06:16:37:34:374,8.237,252.582,359.000,-0.954,-0.123,-0.274,-56.332,-1.562,-3.050,应急疏散平台左侧空气墙,-56.830,-1.627,-3.193,隧道,-50.673,-0.832,-1.426,车中车厢内部中部条纹,
2025:06:16:37:34:394,8.191,252.748,359.048,-0.955,-0.122,-0.271,-56.496,-1.564,-3.050,应急疏散平台左侧空气墙,-56.998,-1.628,-3.192,隧道,-50.764,-0.831,-1.426,车中车厢内部中部条纹,
2025:06:16:37:34:417,8.069,252.946,359.419,-0.956,-0.120,-0.268,-56.616,-1.547,-3.050,应急疏散平台左侧空气墙,-57.149,-1.614,-3.200,隧道,-46.798,-0.315,-0.294,9,
2025:06:16:37:34:441,8.320,253.197,359.341,-0.956,-0.125,-0.264,-56.824,-1.642,-3.050,应急疏散平台左侧空气墙,-57.213,-1.693,-3.158,隧道,-46.755,-0.324,-0.268,9,
2025:06:16:37:34:464,8.418,253.895,359.496,-0.959,-0.128,-0.253,-57.436,-1.750,-3.050,应急疏散平台左侧空气墙,-57.666,-1.780,-3.111,隧道,-46.693,-0.320,-0.212,9,
2025:06:16:37:34:486,8.163,254.409,359.949,-0.961,-0.123,-0.247,-57.802,-1.718,-3.050,应急疏散平台左侧空气墙,-58.091,-1.755,-3.124,隧道,-46.682,-0.299,-0.188,9,
