TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:37:55:450,16.914,269.582,0.532,-0.993,-0.067,0.101,-134.591,-2.908,2.104,隧道,-91.414,0.005,-2.311,3,-132.598,-2.774,1.900,隧道右侧空气墙,
2025:06:15:37:55:473,17.021,269.346,0.648,-0.989,-0.071,0.127,-127.981,-2.635,2.437,隧道,-91.432,0.000,-2.269,3,-123.810,-2.334,1.900,隧道右侧空气墙,
2025:06:15:37:55:495,17.267,269.141,0.685,-0.981,-0.074,0.181,-91.466,-0.006,-2.174,3,-119.027,-2.098,2.913,隧道,-95.480,-0.310,-1.433,车头车厢侧面挡板,
2025:06:15:37:55:518,17.607,268.915,0.532,-0.978,-0.083,0.193,-91.517,-0.022,-2.155,3,-116.859,-2.182,2.844,隧道,-95.167,-0.333,-1.435,车头车厢侧面挡板,
2025:06:15:37:55:542,17.799,268.633,0.363,-0.976,-0.091,0.199,-91.546,-0.033,-2.153,3,-114.210,-2.142,2.460,隧道右侧空气墙,-115.699,-2.281,2.763,隧道,
2025:06:15:37:55:564,17.987,268.459,0.518,-0.976,-0.095,0.195,-91.550,-0.036,-2.174,3,-113.155,-2.142,2.139,隧道右侧空气墙,-115.791,-2.399,2.666,隧道,
2025:06:15:37:55:585,18.233,268.395,0.798,-0.977,-0.098,0.188,-91.596,-0.039,-2.190,3,-112.799,-2.161,1.900,隧道右侧空气墙,-116.294,-2.511,2.574,隧道,
2025:06:15:37:55:608,18.423,268.517,0.881,-0.978,-0.099,0.186,-91.629,-0.039,-2.200,3,-113.193,-2.222,1.900,隧道右侧空气墙,-116.509,-2.558,2.530,隧道,
2025:06:15:37:55:628,18.591,268.870,0.897,-0.977,-0.101,0.190,-91.647,-0.039,-2.200,3,-112.723,-2.222,1.900,隧道右侧空气墙,-115.964,-2.558,2.530,隧道,
2025:06:15:37:55:650,18.680,269.242,0.859,-0.975,-0.101,0.196,-91.703,-0.040,-2.190,3,-112.082,-2.155,1.900,隧道右侧空气墙,-115.463,-2.506,2.578,隧道,
2025:06:15:37:55:674,18.850,269.451,0.897,-0.974,-0.103,0.199,-91.740,-0.041,-2.187,3,-111.725,-2.156,1.900,隧道右侧空气墙,-115.037,-2.507,2.577,隧道,
2025:06:15:37:55:695,18.906,269.598,0.984,-0.974,-0.102,0.202,-91.760,-0.036,-2.191,3,-111.780,-2.142,1.959,隧道右侧空气墙,-114.907,-2.471,2.607,隧道,
2025:06:15:37:55:717,18.803,269.674,1.213,-0.974,-0.099,0.203,-91.821,-0.032,-2.188,3,-112.542,-2.142,2.119,隧道右侧空气墙,-115.142,-2.407,2.659,隧道,
2025:06:15:37:55:740,18.633,269.347,1.969,-0.977,-0.093,0.194,-91.862,-0.021,-2.206,3,-114.106,-2.142,2.216,隧道右侧空气墙,-116.492,-2.370,2.690,隧道,
2025:06:15:37:55:762,18.794,269.126,2.703,-0.978,-0.093,0.186,-91.877,-0.017,-2.230,3,-114.198,-2.142,2.007,隧道右侧空气墙,-117.442,-2.451,2.623,隧道,
2025:06:15:37:55:783,19.257,269.047,2.998,-0.980,-0.103,0.169,-91.919,-0.031,-2.260,3,-115.984,-2.555,1.900,隧道右侧空气墙,-118.091,-2.777,2.264,隧道,
2025:06:15:37:55:805,19.616,269.178,3.413,-0.982,-0.114,0.150,-91.951,-0.045,-2.295,3,-116.955,-2.950,1.530,道床,-119.370,-3.231,1.900,隧道右侧空气墙,
2025:06:15:37:55:828,19.612,269.427,3.087,-0.983,-0.115,0.144,-91.977,-0.043,-2.310,3,-116.792,-2.950,1.332,道床,-120.661,-3.403,1.900,隧道右侧空气墙,
2025:06:15:37:55:850,19.500,269.709,2.906,-0.983,-0.115,0.142,-119.951,-3.307,1.705,隧道,-92.034,-0.042,-2.314,3,-116.896,-2.950,1.266,道床,
2025:06:15:37:55:871,18.984,270.042,2.454,-0.984,-0.103,0.143,-121.046,-3.050,1.894,隧道,-92.085,-0.023,-2.313,3,-121.088,-3.054,1.900,隧道右侧空气墙,
2025:06:15:37:55:893,18.365,270.495,1.979,-0.984,-0.092,0.151,-121.866,-2.777,2.264,隧道,-92.118,-0.005,-2.303,3,-119.494,-2.556,1.900,隧道右侧空气墙,
2025:06:15:37:55:915,17.682,271.190,1.567,-0.985,-0.078,0.157,-123.187,-2.428,2.642,隧道,-92.193,0.015,-2.290,3,-119.561,-2.142,2.065,隧道右侧空气墙,
2025:06:15:37:55:939,16.941,271.731,1.040,-0.984,-0.066,0.166,-123.245,-2.053,2.950,隧道,-92.257,0.031,-2.273,3,-111.717,-1.277,1.007,车头挡板,
2025:06:15:37:55:962,16.576,272.052,0.797,-0.984,-0.061,0.169,-123.207,-1.880,3.057,隧道,-92.298,0.040,-2.268,3,-111.717,-1.166,1.078,车头挡板,
2025:06:15:37:55:985,16.424,272.445,0.745,-0.983,-0.057,0.173,-123.057,-1.735,3.135,隧道,-92.371,0.045,-2.257,3,-111.717,-1.077,1.143,车头挡板,
2025:06:15:37:56:008,16.503,272.865,0.657,-0.982,-0.061,0.179,-121.767,-1.770,3.116,隧道,-92.395,0.042,-2.249,3,-111.546,-1.139,1.249,车头车厢座椅,
2025:06:15:37:56:028,16.659,273.495,0.517,-0.980,-0.070,0.187,-120.005,-1.931,3.030,隧道,-92.389,0.033,-2.244,3,-110.549,-1.259,1.224,车头车厢座椅,
2025:06:15:37:56:051,16.667,274.007,0.145,-0.978,-0.075,0.194,-92.432,0.026,-2.230,3,-118.745,-1.998,2.995,隧道,-110.244,-1.344,1.307,车头车厢座椅,
2025:06:15:37:56:073,16.616,274.229,0.125,-0.979,-0.073,0.190,-119.951,-2.028,3.097,隧道,-92.475,0.030,-2.234,3,-119.451,-1.990,3.000,隧道,
2025:06:15:37:56:095,16.527,274.169,0.326,-0.985,-0.048,0.168,-124.884,-1.495,3.263,隧道,-97.706,-0.184,-1.377,车头车厢侧面中挡板,-111.717,-0.860,1.015,车头挡板,
2025:06:15:37:56:117,16.107,273.932,0.419,-0.988,-0.025,0.153,-129.927,-0.841,3.489,隧道,-98.182,-0.044,-1.415,车头车厢侧面挡板,-111.717,-0.384,0.676,车头挡板,
2025:06:15:37:56:138,15.494,273.681,0.449,-0.990,0.001,0.138,-134.984,0.178,3.582,隧道,-111.717,0.153,0.352,车头挡板,-111.717,-0.174,0.541,车头挡板,
2025:06:15:37:56:160,14.921,273.280,0.580,-0.992,0.018,0.126,-138.023,0.967,3.451,隧道,-111.717,0.495,0.107,车头挡板,-111.717,-0.174,0.541,车头挡板,
2025:06:15:37:56:183,14.616,272.680,0.756,-0.993,0.026,0.114,-141.486,1.464,3.280,隧道,-139.951,1.331,3.404,隧道,-111.717,-0.174,0.541,车头挡板,
2025:06:15:37:56:205,14.350,272.067,0.883,-0.994,0.028,0.108,-143.674,1.585,3.215,隧道,-139.951,1.331,3.404,隧道,-111.717,-0.174,0.541,车头挡板,
2025:06:15:37:56:228,14.214,271.562,0.805,-0.994,0.024,0.111,-143.451,1.404,3.315,隧道,-139.951,1.331,3.404,隧道,-111.717,-0.174,0.541,车头挡板,
2025:06:15:37:56:250,14.049,271.155,0.573,-0.994,0.023,0.109,-111.717,0.598,-0.272,车头挡板,-144.565,1.364,3.330,隧道,-111.717,-0.174,0.541,车头挡板,
2025:06:15:37:56:271,13.928,270.823,0.128,-0.994,0.013,0.110,-111.717,0.387,-0.252,车头挡板,-145.476,0.819,3.495,隧道,-144.784,0.680,3.533,隧道,
2025:06:15:37:56:294,13.587,270.532,359.704,-0.994,0.005,0.107,-101.718,0.176,-1.397,车头车厢侧面挡板,-111.717,0.223,-0.317,车头挡板,-147.623,0.389,3.562,隧道,
2025:06:15:37:56:315,13.064,270.254,359.334,-0.994,0.004,0.108,-101.697,0.168,-1.398,车头车厢侧面挡板,-111.717,0.207,-0.308,车头挡板,-147.342,0.346,3.566,隧道,
2025:06:15:37:56:337,12.914,270.172,358.767,-0.994,-0.001,0.106,-111.717,0.101,-0.357,车头挡板,-148.787,0.046,3.595,隧道,-147.342,0.346,3.566,隧道,
2025:06:15:37:56:359,13.035,270.238,358.316,-0.994,-0.004,0.109,-111.717,0.046,-0.292,车头挡板,-146.959,-0.105,3.590,隧道,-147.342,0.346,3.566,隧道,
2025:06:15:37:56:383,13.086,270.393,358.142,-0.993,-0.007,0.116,-111.717,-0.017,-0.170,车头挡板,-143.820,-0.257,3.575,隧道,-147.342,0.346,3.566,隧道,
2025:06:15:37:56:405,12.868,270.476,357.457,-0.993,-0.010,0.120,-111.717,-0.066,-0.092,车头挡板,-141.944,-0.366,3.564,隧道,-147.342,0.346,3.566,隧道,
2025:06:15:37:56:426,12.549,270.534,357.276,-0.992,-0.002,0.123,-100.726,0.109,-1.404,车头车厢侧面挡板,-111.717,0.082,-0.044,车头挡板,-141.175,0.011,3.599,隧道,
2025:06:15:37:56:448,11.950,270.606,357.071,-0.992,0.013,0.128,-138.636,0.720,3.525,隧道,-111.717,0.378,0.053,车头挡板,-140.037,0.366,3.564,隧道,
2025:06:15:37:56:472,11.549,270.628,357.072,-0.991,0.020,0.130,-137.303,1.061,3.422,隧道,-111.717,0.533,0.079,车头挡板,-140.037,0.366,3.564,隧道,
2025:06:15:37:56:493,11.164,270.489,357.028,-0.991,0.027,0.130,-136.451,1.352,3.345,隧道,-111.717,0.607,0.104,车头挡板,-140.037,0.366,3.564,隧道,
2025:06:15:37:56:516,11.260,270.150,356.975,-0.992,0.024,0.126,-138.451,1.267,3.380,隧道,-111.717,0.608,-0.012,车头挡板,-140.037,0.366,3.564,隧道,
2025:06:15:37:56:537,11.538,269.553,356.802,-0.993,0.013,0.119,-111.717,0.392,-0.155,车头挡板,-142.168,0.805,3.500,隧道,-140.037,0.366,3.564,隧道,
2025:06:15:37:56:558,12.371,268.880,356.586,-0.994,-0.004,0.109,-111.717,0.043,-0.359,车头挡板,-147.588,-0.118,3.588,隧道,-145.262,0.416,3.559,隧道,
2025:06:15:37:56:581,12.893,268.265,356.350,-0.995,-0.012,0.099,-105.160,-0.026,-1.219,SM_Plug_01a (5),-103.225,-0.003,-1.412,车头车厢侧面挡板,-111.717,-0.107,-0.564,车头挡板,
2025:06:15:37:56:604,13.037,267.831,356.132,-0.995,-0.022,0.097,-103.547,-0.116,-1.420,车头车厢侧面挡板,-111.717,-0.299,-0.626,车头挡板,-152.856,-1.220,3.374,隧道,
2025:06:15:37:56:624,12.504,267.521,356.358,-0.996,-0.014,0.092,-105.160,-0.044,-1.334,SM_Plug_01a (5),-111.717,-0.135,-0.729,车头挡板,-157.630,-0.773,3.509,隧道,
2025:06:15:37:56:646,11.854,267.091,356.653,-0.996,-0.003,0.084,-165.045,-0.063,3.594,隧道,-105.662,0.095,-1.405,车头车厢侧面挡板,-111.717,0.079,-0.895,车头挡板,
2025:06:15:37:56:669,11.308,266.705,356.889,-0.997,0.007,0.077,-170.520,0.677,3.533,隧道,-107.075,0.231,-1.390,车头车厢侧面挡板,-111.717,0.264,-1.030,车头挡板,
2025:06:15:37:56:692,11.143,266.386,357.120,-0.997,0.012,0.070,-176.698,1.108,3.408,隧道,-111.717,0.351,-1.175,车头挡板,-111.717,0.264,-1.030,车头挡板,
2025:06:15:37:56:713,10.921,266.109,357.563,-0.998,0.016,0.055,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:37:56:735,10.986,265.724,357.878,-0.999,0.013,0.048,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:37:56:758,11.110,265.591,358.292,-0.999,0.007,0.044,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:37:56:779,11.030,265.733,358.516,-0.999,0.009,0.045,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:37:56:802,10.721,265.964,358.739,-0.999,0.011,0.049,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:37:56:825,10.418,266.168,359.088,-0.999,0.015,0.052,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:37:56:845,10.288,266.327,359.202,-0.998,0.014,0.055,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:37:56:870,10.468,266.519,359.052,-0.998,0.008,0.063,-111.717,0.270,-1.387,车头挡板,-189.173,0.857,3.484,隧道,0.000,0.000,0.000,Null,
2025:06:15:37:56:890,10.738,266.660,358.866,-0.998,0.002,0.069,-110.182,0.162,-1.384,车头车厢侧面挡板,-111.717,0.165,-1.278,车头挡板,-181.789,0.299,3.571,隧道,
2025:06:15:37:56:913,11.191,266.951,358.402,-0.997,-0.011,0.078,-170.877,-0.719,3.526,隧道,-101.664,0.039,-1.904,18,-107.929,-0.029,-1.413,车头车厢侧面挡板,
2025:06:15:37:56:936,11.611,267.376,357.774,-0.996,-0.024,0.089,-159.951,-1.458,3.371,隧道,-97.435,0.034,-2.200,9,-101.633,-0.066,-1.826,18,
2025:06:15:37:56:958,11.914,267.838,357.236,-0.995,-0.034,0.099,-97.422,-0.005,-2.169,9,-101.751,-0.154,-1.739,18,-96.869,0.014,-2.224,50,
2025:06:15:37:56:979,12.094,268.373,356.851,-0.993,-0.040,0.111,-97.457,-0.026,-2.124,9,-96.870,-0.003,-2.190,50,-111.717,-0.596,-0.536,车头挡板,
2025:06:15:37:57:003,12.143,268.901,356.380,-0.992,-0.042,0.120,-96.930,-0.010,-2.159,50,-102.947,-0.265,-1.430,车头车厢侧面挡板,-111.717,-0.636,-0.369,车头挡板,
2025:06:15:37:57:025,12.104,269.568,356.008,-0.991,-0.037,0.128,-138.592,-1.568,3.224,隧道,-97.007,0.004,-2.130,50,-102.817,-0.216,-1.382,车头车厢侧面挡板,
2025:06:15:37:57:046,12.048,269.842,355.960,-0.990,-0.038,0.133,-137.023,-1.535,3.242,隧道,-97.042,0.003,-2.115,50,-111.717,-0.562,-0.149,车头挡板,
2025:06:15:37:57:069,12.117,270.077,356.078,-0.990,-0.037,0.133,-137.263,-1.474,3.274,隧道,-97.113,0.007,-2.113,50,-111.717,-0.532,-0.153,车头挡板,
2025:06:15:37:57:091,12.115,270.255,356.399,-0.990,-0.035,0.134,-137.206,-1.417,3.305,隧道,-97.179,0.011,-2.107,50,-111.717,-0.508,-0.142,车头挡板,
2025:06:15:37:57:113,12.071,270.329,356.995,-0.991,-0.034,0.131,-138.451,-1.376,3.352,隧道,-97.189,0.019,-2.122,50,-102.817,-0.171,-1.375,车头车厢侧面中挡板,
2025:06:15:37:57:135,12.145,270.226,357.606,-0.991,-0.033,0.126,-97.219,0.022,-2.142,50,-102.867,-0.166,-1.423,车头车厢侧面挡板,-111.717,-0.460,-0.296,车头挡板,
2025:06:15:37:57:157,12.430,269.968,358.592,-0.992,-0.036,0.119,-97.215,0.013,-2.175,50,-103.469,-0.217,-1.427,车头车厢侧面挡板,-111.717,-0.520,-0.440,车头挡板,
2025:06:15:37:57:179,12.581,269.787,358.883,-0.993,-0.039,0.113,-97.795,-0.017,-2.133,9,-97.216,0.006,-2.199,50,-111.717,-0.568,-0.543,车头挡板,
2025:06:15:37:57:208,12.325,269.788,358.699,-0.993,-0.036,0.113,-97.879,-0.005,-2.134,9,-97.295,0.016,-2.200,50,-111.717,-0.508,-0.559,车头挡板,
2025:06:15:37:57:230,11.901,269.676,358.307,-0.993,-0.031,0.112,-97.345,0.033,-2.205,50,-111.717,-0.413,-0.582,车头挡板,-145.860,-1.473,3.275,隧道,
2025:06:15:37:57:252,11.592,269.458,358.060,-0.994,-0.026,0.109,-97.441,0.046,-2.213,50,-105.072,-0.157,-1.375,车头车厢侧面中挡板,-105.072,-0.157,-1.375,车头车厢侧面挡板,
2025:06:15:37:57:273,11.544,268.943,358.093,-0.995,-0.027,0.100,-98.004,0.032,-2.193,9,-102.284,-0.083,-1.761,18,-97.483,0.046,-2.245,50,
2025:06:15:37:57:296,11.655,268.398,358.119,-0.995,-0.029,0.091,-97.988,0.025,-2.237,9,-102.220,-0.098,-1.850,18,-97.509,0.039,-2.281,50,
2025:06:15:37:57:318,11.847,267.801,358.051,-0.996,-0.035,0.081,-160.717,-2.179,2.846,隧道,-98.019,0.006,-2.278,9,-102.257,-0.141,-1.932,18,
2025:06:15:37:57:340,12.155,267.311,357.841,-0.996,-0.042,0.073,-161.700,-2.682,2.379,隧道,-98.045,-0.017,-2.314,9,-102.312,-0.196,-1.999,18,
2025:06:15:37:57:363,12.324,267.012,357.625,-0.997,-0.046,0.069,-161.551,-2.967,2.032,隧道,-98.064,-0.031,-2.338,9,-102.355,-0.229,-2.043,18,
2025:06:15:37:57:384,12.304,266.928,357.479,-0.997,-0.048,0.067,-159.231,-2.950,1.778,道床,-161.167,-3.042,1.908,隧道,-98.123,-0.036,-2.346,9,
2025:06:15:37:57:408,12.136,266.965,357.590,-0.997,-0.045,0.067,-163.381,-2.961,2.039,隧道,-98.172,-0.026,-2.350,9,-102.468,-0.220,-2.060,18,
2025:06:15:37:57:428,11.990,267.057,357.631,-0.997,-0.042,0.068,-165.115,-2.846,2.180,隧道,-98.207,-0.016,-2.352,9,-102.491,-0.197,-2.062,18,
2025:06:15:37:57:450,11.747,267.230,357.703,-0.997,-0.038,0.071,-166.180,-2.590,2.491,隧道,-98.270,-0.002,-2.342,9,-102.527,-0.164,-2.039,18,
2025:06:15:37:57:473,11.529,267.351,357.783,-0.997,-0.034,0.075,-165.991,-2.290,2.756,隧道,-98.322,0.012,-2.330,9,-102.552,-0.132,-2.012,18,
2025:06:15:37:57:495,11.262,267.401,357.877,-0.997,-0.029,0.076,-168.002,-2.005,2.990,隧道,-98.388,0.029,-2.328,9,-102.577,-0.094,-2.008,18,
2025:06:15:37:57:518,11.237,267.323,357.971,-0.997,-0.029,0.077,-167.463,-2.014,2.982,隧道,-98.443,0.027,-2.329,9,-102.635,-0.097,-2.006,18,
2025:06:15:37:57:539,11.584,267.182,358.085,-0.996,-0.036,0.075,-164.475,-2.413,2.655,隧道,-98.437,0.005,-2.341,9,-102.674,-0.150,-2.021,18,
2025:06:15:37:57:561,12.019,267.054,358.011,-0.996,-0.047,0.075,-159.951,-2.911,2.283,隧道,-98.419,-0.027,-2.351,9,-102.697,-0.227,-2.029,18,
2025:06:15:37:57:585,12.705,267.026,357.851,-0.995,-0.062,0.077,-144.698,-2.950,1.245,道床,-98.439,-0.076,-2.350,9,-102.749,-0.343,-2.015,18,
2025:06:15:37:57:605,12.876,267.056,357.735,-0.995,-0.066,0.078,-141.863,-2.950,1.073,道床,-98.474,-0.087,-2.351,9,-102.787,-0.372,-2.010,18,
2025:06:15:37:57:629,12.754,267.005,357.833,-0.995,-0.064,0.077,-143.171,-2.950,1.108,道床,-98.502,-0.080,-2.361,9,-102.814,-0.357,-2.026,18,
2025:06:15:37:57:650,12.450,266.858,358.263,-0.996,-0.058,0.074,-148.411,-2.950,1.304,道床,-98.586,-0.061,-2.375,9,-102.897,-0.311,-2.057,18,
2025:06:15:37:57:674,12.558,266.634,358.659,-0.996,-0.059,0.070,-147.437,-2.950,1.013,道床,-98.642,-0.065,-2.393,9,-102.976,-0.321,-2.090,18,
2025:06:15:37:57:695,12.694,266.324,358.917,-0.996,-0.060,0.064,-146.409,-2.950,0.636,道床,-98.709,-0.070,-2.417,9,-105.260,-0.465,-1.997,118,
2025:06:15:37:57:718,12.854,265.875,359.132,-0.997,-0.062,0.056,-144.955,-2.950,0.138,道床,-105.306,-0.483,-2.083,118,-104.766,-0.449,-2.113,51,
2025:06:15:37:57:738,12.947,265.519,359.284,-0.997,-0.063,0.051,-144.375,-2.950,-0.128,道床,-105.354,-0.491,-2.134,118,-104.773,-0.454,-2.164,51,
2025:06:15:37:57:761,12.992,265.269,359.550,-0.997,-0.064,0.047,-143.884,-2.950,-0.378,道床,-105.397,-0.497,-2.185,118,-104.777,-0.457,-2.214,51,
2025:06:15:37:57:784,12.896,265.042,359.804,-0.997,-0.061,0.043,-145.722,-2.950,-0.510,道床,-129.895,-1.977,-1.187,2,-105.500,-0.477,-2.230,118,
2025:06:15:37:57:806,12.778,264.870,0.086,-0.998,-0.058,0.040,-148.753,-2.950,-0.529,道床,-159.957,-3.600,-0.079,隧道,-129.854,-1.853,-1.288,2,
2025:06:15:37:57:828,12.747,264.737,0.441,-0.998,-0.055,0.038,-151.403,-2.950,-0.552,道床,-162.969,-3.590,-0.112,隧道,-129.861,-1.758,-1.370,2,
2025:06:15:37:57:850,12.973,264.780,0.777,-0.997,-0.048,0.053,-169.257,-3.372,1.227,隧道,-105.557,-0.336,-2.155,118,-104.961,-0.307,-2.186,51,
2025:06:15:37:57:874,13.367,265.021,0.799,-0.997,-0.051,0.062,-156.156,-2.950,1.059,道床,-162.645,-3.281,1.461,隧道,-169.726,-3.643,1.900,隧道右侧空气墙,
2025:06:15:37:57:895,13.906,265.335,0.681,-0.995,-0.046,0.087,-103.297,-0.212,-2.042,18,-148.638,-2.309,1.900,隧道右侧空气墙,-102.832,-0.190,-2.083,48,
2025:06:15:37:57:918,14.269,265.671,0.388,-0.994,-0.048,0.101,-99.081,-0.021,-2.373,9,-103.314,-0.228,-1.944,18,-142.624,-2.142,2.047,隧道右侧空气墙,
2025:06:15:37:57:941,14.628,266.011,0.036,-0.992,-0.057,0.111,-99.068,-0.043,-2.355,9,-103.355,-0.287,-1.876,18,-137.165,-2.212,1.900,隧道右侧空气墙,
2025:06:15:37:57:963,14.664,266.467,359.246,-0.991,-0.058,0.125,-138.986,-2.362,2.697,隧道,-99.065,-0.042,-2.324,9,-103.430,-0.296,-1.775,18,
2025:06:15:37:57:985,14.465,266.943,358.456,-0.990,-0.054,0.133,-137.610,-2.134,2.884,隧道,-99.118,-0.032,-2.302,9,-98.727,-0.010,-2.354,50,
2025:06:15:37:58:006,14.175,267.354,357.773,-0.989,-0.050,0.141,-136.553,-1.904,3.045,隧道,-99.162,-0.018,-2.284,9,-98.764,0.002,-2.341,50,
2025:06:15:37:58:027,13.789,267.487,357.531,-0.989,-0.041,0.140,-138.080,-1.587,3.214,隧道,-99.214,0.010,-2.292,9,-105.307,-0.241,-1.429,车头车厢侧面挡板,
2025:06:15:37:58:050,13.650,267.568,357.686,-0.990,-0.034,0.138,-139.796,-1.345,3.336,隧道,-99.312,0.029,-2.297,9,-105.583,-0.184,-1.425,车头车厢侧面挡板,
2025:06:15:37:58:073,13.979,267.648,358.041,-0.990,-0.036,0.137,-139.614,-1.459,3.283,隧道,-99.340,0.022,-2.306,9,-105.680,-0.211,-1.426,车头车厢侧面挡板,
2025:06:15:37:58:095,14.374,267.867,358.297,-0.990,-0.039,0.139,-138.856,-1.559,3.229,隧道,-99.349,0.015,-2.312,9,-105.652,-0.236,-1.428,车头车厢侧面挡板,
2025:06:15:37:58:119,14.850,267.836,358.526,-0.990,-0.046,0.137,-138.494,-1.821,3.089,隧道,-99.387,-0.003,-2.324,9,-105.826,-0.302,-1.433,车头车厢侧面挡板,
2025:06:15:37:58:140,15.050,267.649,358.897,-0.990,-0.047,0.131,-99.444,-0.004,-2.346,9,-103.759,-0.208,-1.777,18,-111.717,-0.583,-0.727,车头挡板,
2025:06:15:37:58:162,15.201,267.251,359.439,-0.992,-0.047,0.121,-99.522,-0.006,-2.377,9,-103.729,-0.206,-1.863,18,-111.717,-0.586,-0.888,车头挡板,
2025:06:15:37:58:184,15.231,266.971,359.970,-0.992,-0.045,0.114,-103.781,-0.193,-1.922,18,-108.007,-0.387,-1.439,车头车厢侧面挡板,-111.717,-0.557,-1.014,车头挡板,
2025:06:15:37:58:210,14.747,266.949,0.128,-0.993,-0.033,0.110,-103.833,-0.106,-1.953,18,-108.551,-0.264,-1.430,车头车厢侧面挡板,-111.717,-0.370,-1.079,车头挡板,
2025:06:15:37:58:231,14.199,267.209,359.950,-0.993,-0.024,0.115,-103.876,-0.042,-1.920,18,-108.168,-0.147,-1.422,车头车厢侧面挡板,-111.717,-0.234,-1.010,车头挡板,
2025:06:15:37:58:255,13.870,267.473,359.704,-0.993,-0.017,0.121,-103.985,0.007,-1.879,18,-107.929,-0.061,-1.399,车头车厢侧面挡板,-111.717,-0.127,-0.939,车头挡板,
2025:06:15:37:58:275,13.966,267.721,359.631,-0.992,-0.020,0.126,-103.994,-0.009,-1.851,18,-111.717,-0.162,-0.873,车头挡板,-146.163,-0.846,3.487,隧道,
2025:06:15:37:58:299,14.067,267.898,359.501,-0.991,-0.024,0.131,-104.047,-0.036,-1.818,18,-111.717,-0.218,-0.808,车头挡板,-143.990,-0.984,3.445,隧道,
2025:06:15:37:58:322,14.182,268.001,359.277,-0.991,-0.028,0.134,-104.081,-0.063,-1.798,18,-111.717,-0.276,-0.762,车头挡板,-142.451,-1.129,3.408,隧道,
2025:06:15:37:58:343,14.259,267.948,359.120,-0.990,-0.030,0.135,-104.087,-0.078,-1.809,18,-111.717,-0.307,-0.771,车头挡板,-142.193,-1.224,3.373,隧道,
2025:06:15:37:58:365,14.356,267.758,358.943,-0.991,-0.033,0.132,-104.123,-0.099,-1.831,18,-111.717,-0.352,-0.816,车头挡板,-142.672,-1.383,3.323,隧道,
2025:06:15:37:58:387,14.380,267.427,358.834,-0.991,-0.034,0.128,-104.147,-0.104,-1.875,18,-107.929,-0.233,-1.388,车头车厢侧面挡板,-111.717,-0.363,-0.901,车头挡板,
2025:06:15:37:58:409,14.404,266.981,358.999,-0.992,-0.035,0.121,-104.163,-0.108,-1.930,18,-108.267,-0.252,-1.429,车头车厢侧面挡板,-111.717,-0.372,-1.008,车头挡板,
2025:06:15:37:58:433,14.365,266.467,359.452,-0.993,-0.033,0.111,-104.252,-0.093,-2.003,18,-111.717,-0.338,-1.170,车头挡板,-150.811,-1.619,3.197,隧道,
2025:06:15:37:58:455,14.020,266.103,359.726,-0.994,-0.026,0.105,-104.348,-0.053,-2.046,18,-103.855,-0.039,-2.098,48,-110.220,-0.209,-1.426,车头车厢侧面挡板,
2025:06:15:37:58:476,13.492,265.919,0.029,-0.995,-0.016,0.101,-159.951,-0.900,3.557,隧道,-110.929,-0.091,-1.416,车头车厢侧面挡板,-111.717,-0.104,-1.336,车头挡板,
2025:06:15:37:58:500,13.033,265.692,0.315,-0.995,-0.007,0.097,-162.411,-0.340,3.567,隧道,-111.620,0.028,-1.407,车头车厢侧面挡板,-111.717,0.028,-1.397,车头挡板,
2025:06:15:37:58:522,12.673,265.446,0.695,-0.996,0.000,0.093,-165.786,0.133,3.587,隧道,-112.169,0.111,-1.399,车头车厢侧面挡板,-111.717,0.028,-1.397,车头挡板,
2025:06:15:37:58:543,12.471,265.298,1.053,-0.996,0.004,0.091,-167.362,0.402,3.560,隧道,-112.169,0.111,-1.399,车头车厢侧面挡板,-111.717,0.028,-1.397,车头挡板,
2025:06:15:37:58:565,12.597,265.268,0.999,-0.996,-0.001,0.094,-165.506,0.094,3.591,隧道,-112.169,0.111,-1.399,车头车厢侧面挡板,-111.717,0.028,-1.397,车头挡板,
2025:06:15:37:58:588,12.764,265.184,0.721,-0.995,-0.006,0.095,-164.665,-0.270,3.573,隧道,-112.169,0.111,-1.399,车头车厢侧面挡板,-111.717,0.028,-1.397,车头挡板,
2025:06:15:37:58:609,13.123,265.128,0.585,-0.995,-0.016,0.097,-162.238,-0.879,3.477,隧道,-104.128,0.032,-2.195,48,-112.125,-0.093,-1.414,车头车厢侧面挡板,
