TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:15:37:370,26.586,269.341,354.481,-0.780,-0.617,0.105,-131.466,-3.015,-1.959,隧道,-131.383,-2.950,-1.970,道床,-129.741,-1.650,-2.191,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:393,26.618,270.682,354.885,-0.776,-0.617,0.129,-131.563,-3.109,-1.784,隧道,-131.363,-2.950,-1.817,道床,-129.728,-1.650,-2.088,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:418,26.475,272.983,355.243,-0.775,-0.613,0.152,-131.668,-3.167,-1.675,隧道,-131.394,-2.950,-1.729,道床,-129.752,-1.650,-2.050,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:442,26.387,275.253,355.608,-0.766,-0.613,0.195,-131.819,-3.319,-1.391,隧道,-131.358,-2.950,-1.508,道床,-129.734,-1.650,-1.922,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:464,26.368,277.045,355.983,-0.760,-0.615,0.211,-131.821,-3.356,-1.278,隧道,-131.319,-2.950,-1.417,道床,-129.777,-1.701,-1.846,车中车内底板.001,
2025:06:20:15:37:488,26.381,278.342,356.327,-0.754,-0.617,0.228,-131.816,-3.390,-1.167,隧道,-131.279,-2.950,-1.329,道床,-129.753,-1.701,-1.790,车中车内底板.001,
2025:06:20:15:37:512,26.520,278.828,355.983,-0.749,-0.620,0.235,-131.789,-3.404,-1.119,隧道,-131.240,-2.950,-1.292,道床,-129.731,-1.701,-1.765,车中车内底板.001,
2025:06:20:15:37:535,26.567,279.519,356.090,-0.744,-0.625,0.234,-131.720,-3.400,-1.133,隧道,-131.184,-2.950,-1.302,道床,-129.698,-1.701,-1.770,车中车内底板.001,
2025:06:20:15:37:557,26.278,279.337,356.797,-0.751,-0.620,0.227,-131.784,-3.389,-1.169,隧道,-131.251,-2.950,-1.329,道床,-129.739,-1.701,-1.786,车中车内底板.001,
2025:06:20:15:37:580,25.883,279.187,357.351,-0.757,-0.615,0.221,-131.846,-3.382,-1.194,隧道,-131.314,-2.950,-1.349,道床,-129.776,-1.701,-1.798,车中车内底板.001,
2025:06:20:15:37:603,25.448,278.867,357.731,-0.763,-0.608,0.218,-131.927,-3.380,-1.201,隧道,-131.387,-2.950,-1.354,道床,-129.820,-1.701,-1.801,车中车内底板.001,
2025:06:20:15:37:626,25.118,278.612,358.072,-0.768,-0.605,0.209,-131.960,-3.365,-1.249,隧道,-131.433,-2.950,-1.392,道床,-129.847,-1.701,-1.824,车中车内底板.001,
2025:06:20:15:37:648,24.980,278.094,358.229,-0.772,-0.603,0.200,-131.972,-3.348,-1.307,隧道,-131.463,-2.950,-1.438,道床,-129.865,-1.701,-1.852,车中车内底板.001,
2025:06:20:15:37:673,25.021,277.428,358.263,-0.773,-0.606,0.188,-131.915,-3.319,-1.391,隧道,-131.445,-2.950,-1.505,道床,-129.789,-1.650,-1.908,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:695,25.297,276.909,358.018,-0.772,-0.611,0.177,-131.820,-3.273,-1.476,隧道,-131.411,-2.950,-1.570,道床,-129.770,-1.650,-1.946,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:717,25.589,276.178,357.942,-0.768,-0.618,0.167,-131.696,-3.229,-1.558,隧道,-131.349,-2.950,-1.634,道床,-129.733,-1.650,-1.984,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:741,25.890,275.416,357.945,-0.767,-0.623,0.154,-131.608,-3.184,-1.644,隧道,-131.320,-2.950,-1.702,道床,-129.720,-1.650,-2.024,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:764,26.044,274.240,358.079,-0.766,-0.627,0.139,-131.529,-3.131,-1.743,隧道,-131.308,-2.950,-1.783,道床,-129.719,-1.650,-2.072,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:786,26.085,272.799,358.438,-0.769,-0.628,0.121,-131.483,-3.072,-1.852,隧道,-131.333,-2.950,-1.876,道床,-129.740,-1.650,-2.126,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:808,26.127,271.595,358.820,-0.771,-0.628,0.106,-131.453,-3.027,-1.937,隧道,-131.358,-2.950,-1.950,道床,-129.762,-1.650,-2.170,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:832,26.069,270.127,359.389,-0.774,-0.626,0.090,-131.427,-2.968,-2.030,隧道,-131.404,-2.950,-2.033,道床,-129.797,-1.650,-2.220,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:855,26.067,268.792,359.677,-0.785,-0.618,0.036,-131.264,-2.740,-2.309,隧道,-129.940,-1.698,-2.371,应急疏散平台.006|应急疏散平台|Dupli|,-129.879,-1.650,-2.373,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:15:37:878,26.100,267.601,359.893,-0.792,-0.611,-0.012,-131.120,-2.556,-2.533,隧道,-129.945,-1.650,-2.515,应急疏散平台.006|应急疏散平台|Dupli|,-129.945,-1.650,-2.515,planty,
2025:06:20:15:37:901,26.235,267.424,359.700,-0.793,-0.602,-0.092,-130.715,-2.191,-2.837,隧道,-130.002,-1.650,-2.754,应急疏散平台.006|应急疏散平台|Dupli|,-130.002,-1.650,-2.754,planty,
2025:06:20:15:37:923,26.591,266.898,0.643,-0.790,-0.604,-0.102,-130.661,-2.153,-2.868,隧道,-130.004,-1.650,-2.784,应急疏散平台.006|应急疏散平台|Dupli|,-130.004,-1.650,-2.784,planty,
2025:06:20:15:37:948,26.615,266.341,1.085,-0.797,-0.598,-0.089,-130.796,-2.194,-2.834,隧道,-130.071,-1.650,-2.753,应急疏散平台.006|应急疏散平台|Dupli|,-130.071,-1.650,-2.753,planty,
2025:06:20:15:37:971,26.743,266.011,1.209,-0.799,-0.595,-0.086,-130.857,-2.205,-2.825,隧道,-130.112,-1.650,-2.746,应急疏散平台.006|应急疏散平台|Dupli|,-130.112,-1.650,-2.746,planty,
2025:06:20:15:37:994,27.202,266.993,0.623,-0.800,-0.597,-0.059,-131.031,-2.321,-2.730,隧道,-130.131,-1.650,-2.664,应急疏散平台.006|应急疏散平台|Dupli|,-130.131,-1.650,-2.664,planty,
2025:06:20:15:38:017,27.593,267.047,0.463,-0.798,-0.601,-0.050,-131.079,-2.364,-2.695,隧道,-130.132,-1.650,-2.636,应急疏散平台.006|应急疏散平台|Dupli|,-130.132,-1.650,-2.636,planty,
2025:06:20:15:38:040,27.894,267.390,0.281,-0.797,-0.603,-0.039,-131.162,-2.415,-2.652,隧道,-130.150,-1.650,-2.603,应急疏散平台.006|应急疏散平台|Dupli|,-130.150,-1.650,-2.603,planty,
2025:06:20:15:38:064,28.203,267.154,0.262,-0.794,-0.606,-0.042,-131.142,-2.400,-2.665,隧道,-130.158,-1.650,-2.612,应急疏散平台.006|应急疏散平台|Dupli|,-130.158,-1.650,-2.612,planty,
2025:06:20:15:38:086,28.796,266.815,0.149,-0.790,-0.611,-0.049,-131.089,-2.371,-2.689,隧道,-130.157,-1.650,-2.631,应急疏散平台.006|应急疏散平台|Dupli|,-130.156,-1.650,-2.631,planty,
2025:06:20:15:38:110,29.723,266.403,359.971,-0.780,-0.623,-0.055,-130.985,-2.345,-2.710,隧道,-130.115,-1.650,-2.649,应急疏散平台.006|应急疏散平台|Dupli|,-130.115,-1.650,-2.649,planty,
2025:06:20:15:38:132,30.704,266.016,359.847,-0.770,-0.635,-0.061,-130.887,-2.322,-2.729,隧道,-130.073,-1.650,-2.665,应急疏散平台.006|应急疏散平台|Dupli|,-130.073,-1.650,-2.665,planty,
2025:06:20:15:38:154,31.544,265.583,359.340,-0.760,-0.646,-0.068,-130.801,-2.295,-2.752,隧道,-130.042,-1.650,-2.684,应急疏散平台.006|应急疏散平台|Dupli|,-130.042,-1.650,-2.684,planty,
2025:06:20:15:38:177,32.779,265.450,359.151,-0.747,-0.661,-0.069,-130.716,-2.294,-2.752,隧道,-129.988,-1.650,-2.685,应急疏散平台.006|应急疏散平台|Dupli|,-129.988,-1.650,-2.685,planty,
2025:06:20:15:38:200,34.055,265.529,358.891,-0.736,-0.674,-0.067,-130.670,-2.306,-2.743,隧道,-129.954,-1.650,-2.677,应急疏散平台.006|应急疏散平台|Dupli|,-129.954,-1.650,-2.677,planty,
2025:06:20:15:38:223,34.517,265.881,358.858,-0.731,-0.679,-0.063,-130.683,-2.323,-2.728,隧道,-129.958,-1.650,-2.665,应急疏散平台.006|应急疏散平台|Dupli|,-129.958,-1.650,-2.665,planty,
2025:06:20:15:38:247,35.035,266.409,358.640,-0.730,-0.681,-0.054,-130.746,-2.358,-2.699,隧道,-129.986,-1.650,-2.643,应急疏散平台.006|应急疏散平台|Dupli|,-129.986,-1.650,-2.643,planty,
2025:06:20:15:38:269,35.741,266.891,358.365,-0.723,-0.689,-0.048,-130.744,-2.384,-2.678,隧道,-129.974,-1.650,-2.626,应急疏散平台.006|应急疏散平台|Dupli|,-129.974,-1.650,-2.626,planty,
2025:06:20:15:38:295,36.483,268.000,358.413,-0.743,-0.669,0.031,-131.270,-2.689,-2.371,隧道,-130.115,-1.650,-2.419,应急疏散平台.006|应急疏散平台|Dupli|,-130.115,-1.650,-2.419,planty,
2025:06:20:15:38:318,36.971,268.956,358.443,-0.742,-0.668,0.056,-131.402,-2.784,-2.255,隧道,-130.144,-1.650,-2.350,应急疏散平台.006|应急疏散平台|Dupli|,-130.144,-1.650,-2.350,planty,
2025:06:20:15:38:343,37.340,269.847,358.825,-0.741,-0.667,0.074,-131.519,-2.858,-2.165,隧道,-130.177,-1.650,-2.299,应急疏散平台.006|应急疏散平台|Dupli|,-130.177,-1.650,-2.299,planty,
2025:06:20:15:38:365,37.655,270.497,358.927,-0.741,-0.665,0.094,-131.653,-2.943,-2.061,隧道,-130.211,-1.650,-2.244,应急疏散平台.006|应急疏散平台|Dupli|,-131.661,-2.950,-2.060,道床,
2025:06:20:15:38:389,37.869,270.949,359.478,-0.742,-0.663,0.099,-131.719,-2.967,-2.032,隧道,-130.245,-1.650,-2.229,应急疏散平台.006|应急疏散平台|Dupli|,-131.700,-2.950,-2.035,道床,
2025:06:20:15:38:411,37.904,271.102,359.821,-0.739,-0.669,0.085,-131.633,-2.906,-2.106,隧道,-130.246,-1.650,-2.266,应急疏散平台.006|应急疏散平台|Dupli|,-131.681,-2.950,-2.100,道床,
2025:06:20:15:38:433,38.067,271.627,0.010,-0.739,-0.668,0.092,-131.699,-2.936,-2.070,隧道,-130.276,-1.650,-2.247,应急疏散平台.006|应急疏散平台|Dupli|,-131.714,-2.950,-2.068,道床,
2025:06:20:15:38:456,38.257,272.016,0.052,-0.736,-0.670,0.093,-131.706,-2.940,-2.066,隧道,-130.290,-1.650,-2.244,应急疏散平台.006|应急疏散平台|Dupli|,-131.718,-2.950,-2.064,道床,
2025:06:20:15:38:481,38.560,272.600,0.093,-0.732,-0.675,0.094,-131.696,-2.945,-2.058,隧道,-130.291,-1.650,-2.239,应急疏散平台.006|应急疏散平台|Dupli|,-131.701,-2.950,-2.058,道床,
2025:06:20:15:38:502,39.125,272.718,359.934,-0.725,-0.683,0.092,-131.641,-2.933,-2.074,隧道,-130.279,-1.650,-2.247,应急疏散平台.006|应急疏散平台|Dupli|,-131.660,-2.950,-2.072,道床,
2025:06:20:15:38:526,39.799,272.774,359.783,-0.717,-0.692,0.087,-131.565,-2.909,-2.103,隧道,-130.261,-1.650,-2.262,应急疏散平台.006|应急疏散平台|Dupli|,-131.608,-2.950,-2.098,道床,
2025:06:20:15:38:549,40.548,273.066,359.762,-0.707,-0.702,0.086,-131.501,-2.902,-2.111,隧道,-130.239,-1.650,-2.265,应急疏散平台.006|应急疏散平台|Dupli|,-131.549,-2.950,-2.105,道床,
2025:06:20:15:38:572,41.124,273.453,359.591,-0.700,-0.709,0.085,-131.461,-2.894,-2.121,隧道,-130.232,-1.650,-2.270,应急疏散平台.006|应急疏散平台|Dupli|,-131.516,-2.950,-2.114,道床,
2025:06:20:15:38:596,41.449,273.949,359.594,-0.696,-0.713,0.089,-131.469,-2.911,-2.100,隧道,-130.238,-1.650,-2.258,应急疏散平台.006|应急疏散平台|Dupli|,-131.506,-2.950,-2.095,道床,
2025:06:20:15:38:621,41.216,274.342,359.752,-0.699,-0.710,0.089,-131.528,-2.914,-2.096,隧道,-130.284,-1.650,-2.255,应急疏散平台.006|应急疏散平台|Dupli|,-131.563,-2.950,-2.092,道床,
2025:06:20:15:38:644,40.681,274.856,359.953,-0.706,-0.702,0.094,-131.647,-2.940,-2.065,隧道,-130.350,-1.650,-2.237,应急疏散平台.006|应急疏散平台|Dupli|,-131.657,-2.950,-2.064,道床,
2025:06:20:15:38:667,40.306,275.389,0.071,-0.710,-0.697,0.097,-131.737,-2.960,-2.040,隧道,-130.403,-1.650,-2.223,应急疏散平台.006|应急疏散平台|Dupli|,-131.727,-2.950,-2.042,道床,
2025:06:20:15:38:690,40.517,275.888,0.037,-0.707,-0.701,0.099,-131.746,-2.970,-2.028,隧道,-130.414,-1.650,-2.216,应急疏散平台.006|应急疏散平台|Dupli|,-131.726,-2.950,-2.031,道床,
2025:06:20:15:38:713,40.988,276.255,359.977,-0.701,-0.706,0.100,-131.725,-2.974,-2.024,隧道,-130.412,-1.650,-2.212,应急疏散平台.006|应急疏散平台|Dupli|,-131.701,-2.950,-2.027,道床,
2025:06:20:15:38:737,41.616,276.761,0.085,-0.690,-0.717,0.102,-131.665,-2.978,-2.019,隧道,-130.387,-1.650,-2.208,应急疏散平台.006|应急疏散平台|Dupli|,-131.638,-2.950,-2.023,道床,
2025:06:20:15:38:760,41.834,277.238,0.309,-0.685,-0.721,0.103,-131.660,-2.985,-2.011,隧道,-130.393,-1.650,-2.202,应急疏散平台.006|应急疏散平台|Dupli|,-131.627,-2.950,-2.016,道床,
2025:06:20:15:38:783,41.562,277.754,0.549,-0.687,-0.719,0.107,-131.721,-3.001,-1.986,隧道,-130.431,-1.650,-2.187,应急疏散平台.006|应急疏散平台|Dupli|,-131.672,-2.950,-1.994,道床,
2025:06:20:15:38:805,41.479,278.266,0.774,-0.686,-0.720,0.108,-131.746,-3.006,-1.976,隧道,-130.454,-1.650,-2.180,应急疏散平台.006|应急疏散平台|Dupli|,-131.693,-2.950,-1.984,道床,
2025:06:20:15:38:828,41.247,278.982,0.847,-0.687,-0.718,0.116,-131.811,-3.030,-1.931,隧道,-130.490,-1.650,-2.154,应急疏散平台.006|应急疏散平台|Dupli|,-131.734,-2.950,-1.944,道床,
2025:06:20:15:38:851,40.632,279.566,0.769,-0.692,-0.712,0.120,-131.903,-3.048,-1.898,隧道,-130.544,-1.650,-2.134,应急疏散平台.006|应急疏散平台|Dupli|,-131.808,-2.950,-1.914,道床,
2025:06:20:15:38:876,39.859,280.087,0.600,-0.700,-0.703,0.127,-132.025,-3.073,-1.851,隧道,-130.609,-1.650,-2.108,应急疏散平台.006|应急疏散平台|Dupli|,-131.903,-2.950,-1.874,道床,
2025:06:20:15:38:899,39.561,280.159,0.848,-0.732,-0.668,0.135,-132.421,-3.118,-1.768,隧道,-130.811,-1.650,-2.065,应急疏散平台.006|应急疏散平台|Dupli|,-132.237,-2.950,-1.801,道床,
2025:06:20:15:38:921,39.416,279.332,1.235,-0.749,-0.650,0.125,-132.605,-3.100,-1.800,隧道,-130.933,-1.650,-2.079,应急疏散平台.006|应急疏散平台|Dupli|,-132.432,-2.950,-1.829,道床,
2025:06:20:15:38:946,39.472,278.711,1.381,-0.755,-0.645,0.114,-132.649,-3.071,-1.854,隧道,-130.985,-1.650,-2.106,应急疏散平台.006|应急疏散平台|Dupli|,-132.506,-2.950,-1.875,道床,
2025:06:20:15:38:970,39.306,278.468,1.600,-0.754,-0.648,0.110,-132.643,-3.060,-1.875,隧道,-131.001,-1.650,-2.115,应急疏散平台.006|应急疏散平台|Dupli|,-132.514,-2.950,-1.894,道床,
2025:06:20:15:38:993,39.711,278.765,0.940,-0.744,-0.659,0.113,-132.563,-3.067,-1.862,隧道,-130.964,-1.650,-2.106,应急疏散平台.006|应急疏散平台|Dupli|,-132.431,-2.950,-1.882,道床,
2025:06:20:15:39:017,39.967,278.678,0.699,-0.738,-0.666,0.112,-132.525,-3.064,-1.868,隧道,-130.959,-1.650,-2.107,应急疏散平台.006|应急疏散平台|Dupli|,-132.399,-2.950,-1.888,道床,
2025:06:20:15:39:041,40.271,278.014,0.235,-0.732,-0.674,0.104,-132.459,-3.038,-1.916,隧道,-130.953,-1.650,-2.130,应急疏散平台.006|应急疏散平台|Dupli|,-132.364,-2.950,-1.930,道床,
2025:06:20:15:39:065,40.389,277.337,359.850,-0.729,-0.677,0.095,-132.439,-3.014,-1.961,隧道,-130.970,-1.650,-2.152,应急疏散平台.006|应急疏散平台|Dupli|,-132.370,-2.950,-1.970,道床,
2025:06:20:15:39:088,39.794,275.920,359.455,-0.736,-0.672,0.075,-132.458,-2.946,-2.058,隧道,-131.039,-1.650,-2.202,应急疏散平台.006|应急疏散平台|Dupli|,-132.462,-2.950,-2.057,道床,
2025:06:20:15:39:112,39.437,274.841,359.008,-0.741,-0.669,0.061,-132.468,-2.889,-2.127,隧道,-131.096,-1.650,-2.239,应急疏散平台.006|应急疏散平台|Dupli|,-132.535,-2.950,-2.121,道床,
2025:06:20:15:39:134,39.091,273.794,358.431,-0.745,-0.666,0.047,-132.477,-2.837,-2.191,隧道,-131.149,-1.650,-2.275,应急疏散平台.006|应急疏散平台|Dupli|,-131.149,-1.650,-2.275,planty,
2025:06:20:15:39:158,38.910,272.818,357.862,-0.746,-0.665,0.035,-132.470,-2.792,-2.246,隧道,-131.191,-1.650,-2.306,应急疏散平台.006|应急疏散平台|Dupli|,-131.191,-1.650,-2.306,planty,
2025:06:20:15:39:187,39.087,271.100,357.125,-0.741,-0.672,0.015,-132.378,-2.715,-2.340,隧道,-131.204,-1.650,-2.363,应急疏散平台.006|应急疏散平台|Dupli|,-131.204,-1.650,-2.363,planty,
2025:06:20:15:39:210,39.490,269.562,356.824,-0.724,-0.689,0.005,-132.227,-2.677,-2.385,隧道,-131.148,-1.650,-2.393,应急疏散平台.006|应急疏散平台|Dupli|,-131.148,-1.650,-2.393,planty,
2025:06:20:15:39:234,39.841,268.335,356.503,-0.713,-0.701,-0.004,-132.142,-2.645,-2.424,隧道,-131.128,-1.650,-2.419,应急疏散平台.006|应急疏散平台|Dupli|,-131.128,-1.650,-2.419,planty,
2025:06:20:15:39:257,40.056,267.556,356.160,-0.703,-0.712,-0.005,-132.088,-2.640,-2.430,隧道,-131.110,-1.650,-2.424,应急疏散平台.006|应急疏散平台|Dupli|,-131.110,-1.650,-2.424,planty,
2025:06:20:15:39:280,39.801,267.237,355.888,-0.702,-0.712,0.000,-132.129,-2.653,-2.414,隧道,-131.141,-1.650,-2.414,应急疏散平台.006|应急疏散平台|Dupli|,-131.141,-1.650,-2.414,planty,
2025:06:20:15:39:302,39.262,267.561,355.732,-0.704,-0.710,0.017,-132.239,-2.709,-2.346,隧道,-131.188,-1.650,-2.372,应急疏散平台.006|应急疏散平台|Dupli|,-131.188,-1.650,-2.372,planty,
2025:06:20:15:39:328,39.889,267.669,355.727,-0.693,-0.721,0.020,-132.198,-2.719,-2.334,隧道,-131.170,-1.650,-2.365,应急疏散平台.006|应急疏散平台|Dupli|,-131.170,-1.650,-2.365,planty,
2025:06:20:15:39:349,40.484,267.581,355.684,-0.668,-0.743,0.023,-132.067,-2.725,-2.327,隧道,-131.100,-1.650,-2.361,应急疏散平台.006|应急疏散平台|Dupli|,-131.100,-1.650,-2.361,planty,
2025:06:20:15:39:374,41.265,268.293,355.262,-0.656,-0.754,0.031,-132.065,-2.751,-2.295,隧道,-131.106,-1.650,-2.340,应急疏散平台.006|应急疏散平台|Dupli|,-131.106,-1.650,-2.340,planty,
2025:06:20:15:39:398,41.214,269.335,355.295,-0.635,-0.772,-0.001,-131.901,-2.655,-2.413,隧道,-131.074,-1.650,-2.411,应急疏散平台.006|应急疏散平台|Dupli|,-131.074,-1.650,-2.411,planty,
2025:06:20:15:39:421,41.000,270.216,355.657,-0.634,-0.774,0.000,-131.950,-2.665,-2.400,隧道,-131.119,-1.650,-2.401,应急疏散平台.006|应急疏散平台|Dupli|,-131.119,-1.650,-2.401,planty,
2025:06:20:15:39:445,40.948,270.589,355.964,-0.637,-0.771,0.003,-132.031,-2.675,-2.387,隧道,-131.184,-1.650,-2.391,应急疏散平台.006|应急疏散平台|Dupli|,-131.184,-1.650,-2.391,planty,
2025:06:20:15:39:468,42.052,270.763,356.646,-0.622,-0.783,0.004,-132.004,-2.685,-2.375,隧道,-131.181,-1.650,-2.381,应急疏散平台.006|应急疏散平台|Dupli|,-131.181,-1.650,-2.381,planty,
2025:06:20:15:39:491,43.318,270.810,357.165,-0.603,-0.797,0.005,-131.965,-2.679,-2.383,隧道,-131.186,-1.650,-2.389,应急疏散平台.006|应急疏散平台|Dupli|,-131.186,-1.650,-2.389,planty,
2025:06:20:15:39:514,44.443,270.221,357.429,-0.587,-0.810,-0.001,-131.936,-2.657,-2.410,隧道,-131.206,-1.650,-2.408,应急疏散平台.006|应急疏散平台|Dupli|,-131.206,-1.650,-2.408,planty,
2025:06:20:15:39:537,45.061,269.995,358.498,-0.575,-0.818,-0.002,-131.952,-2.654,-2.413,隧道,-131.246,-1.650,-2.410,应急疏散平台.006|应急疏散平台|Dupli|,-131.246,-1.650,-2.410,planty,
2025:06:20:15:39:561,45.384,270.156,359.630,-0.569,-0.823,0.000,-132.003,-2.662,-2.404,隧道,-131.304,-1.650,-2.404,应急疏散平台.006|应急疏散平台|Dupli|,-131.304,-1.650,-2.404,planty,
2025:06:20:15:39:583,45.417,270.262,0.220,-0.568,-0.823,0.000,-132.082,-2.662,-2.403,隧道,-131.383,-1.650,-2.403,应急疏散平台.006|应急疏散平台|Dupli|,-131.383,-1.650,-2.403,planty,
2025:06:20:15:39:605,45.105,270.188,0.940,-0.573,-0.820,-0.002,-132.178,-2.659,-2.407,隧道,-131.473,-1.650,-2.405,应急疏散平台.006|应急疏散平台|Dupli|,-131.473,-1.650,-2.405,planty,
2025:06:20:15:39:629,45.045,270.486,1.553,-0.573,-0.820,-0.001,-132.260,-2.663,-2.403,隧道,-131.552,-1.650,-2.401,应急疏散平台.006|应急疏散平台|Dupli|,-131.552,-1.650,-2.401,planty,
2025:06:20:15:39:652,45.033,270.598,1.599,-0.579,-0.815,-0.006,-132.364,-2.651,-2.417,隧道,-131.653,-1.650,-2.410,应急疏散平台.006|应急疏散平台|Dupli|,-131.653,-1.650,-2.410,planty,
2025:06:20:15:39:674,45.085,270.637,1.539,-0.601,-0.799,-0.009,-132.549,-2.643,-2.427,隧道,-131.802,-1.650,-2.416,应急疏散平台.006|应急疏散平台|Dupli|,-131.802,-1.650,-2.416,planty,
2025:06:20:15:39:696,44.776,270.377,1.630,-0.614,-0.789,-0.013,-132.685,-2.631,-2.441,隧道,-131.940,-1.673,-2.426,应急疏散平台.007|应急疏散平台|Dupli|,-131.922,-1.650,-2.426,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:20:15:39:718,44.017,269.869,1.900,-0.637,-0.771,-0.016,-132.892,-2.620,-2.455,隧道,-132.091,-1.650,-2.435,应急疏散平台.007|应急疏散平台|Dupli|,-132.090,-1.650,-2.435,planty,
2025:06:20:15:39:741,43.507,269.009,1.978,-0.644,-0.764,-0.024,-132.994,-2.593,-2.488,隧道,-132.200,-1.650,-2.459,应急疏散平台.007|应急疏散平台|Dupli|,-132.200,-1.650,-2.459,planty,
2025:06:20:15:39:762,44.145,267.999,2.058,-0.635,-0.772,-0.034,-132.986,-2.561,-2.527,隧道,-132.235,-1.650,-2.487,应急疏散平台.007|应急疏散平台|Dupli|,-132.235,-1.650,-2.487,planty,
2025:06:20:15:39:784,44.900,267.227,2.301,-0.620,-0.784,-0.034,-132.959,-2.556,-2.532,隧道,-132.242,-1.650,-2.494,应急疏散平台.007|应急疏散平台|Dupli|,-132.242,-1.650,-2.494,planty,
2025:06:20:15:39:808,45.423,266.313,2.571,-0.614,-0.788,-0.042,-132.963,-2.519,-2.567,隧道,-132.286,-1.650,-2.521,应急疏散平台.007|应急疏散平台|Dupli|,-132.286,-1.650,-2.521,planty,
2025:06:20:15:39:831,45.837,265.766,2.795,-0.600,-0.799,-0.037,-132.962,-2.532,-2.557,隧道,-132.300,-1.650,-2.517,应急疏散平台.007|应急疏散平台|Dupli|,-132.300,-1.650,-2.517,planty,
2025:06:20:15:39:853,46.125,265.213,3.261,-0.595,-0.803,-0.039,-132.994,-2.515,-2.570,隧道,-132.353,-1.650,-2.529,应急疏散平台.007|应急疏散平台|Dupli|,-132.352,-1.650,-2.529,planty,
2025:06:20:15:39:876,46.313,264.882,3.540,-0.591,-0.806,-0.035,-133.050,-2.520,-2.567,隧道,-132.411,-1.650,-2.529,应急疏散平台.007|应急疏散平台|Dupli|,-132.411,-1.650,-2.529,planty,
2025:06:20:15:39:898,46.455,264.615,3.752,-0.588,-0.808,-0.034,-133.102,-2.514,-2.572,隧道,-132.473,-1.650,-2.535,应急疏散平台.007|应急疏散平台|Dupli|,-132.473,-1.650,-2.535,planty,
2025:06:20:15:39:920,46.222,264.666,3.713,-0.591,-0.806,-0.030,-133.192,-2.521,-2.566,隧道,-132.553,-1.650,-2.533,应急疏散平台.007|应急疏散平台|Dupli|,-132.553,-1.650,-2.533,planty,
2025:06:20:15:39:943,45.572,265.344,3.696,-0.600,-0.800,-0.021,-133.328,-2.547,-2.544,隧道,-132.656,-1.650,-2.520,应急疏散平台.007|应急疏散平台|Dupli|,-132.656,-1.650,-2.520,planty,
2025:06:20:15:39:966,45.259,265.961,3.676,-0.603,-0.798,-0.011,-133.434,-2.571,-2.514,隧道,-132.737,-1.650,-2.502,应急疏散平台.007|应急疏散平台|Dupli|,-132.737,-1.650,-2.502,planty,
2025:06:20:15:39:989,45.269,267.004,3.548,-0.600,-0.800,0.001,-133.515,-2.603,-2.475,隧道,-132.800,-1.650,-2.477,应急疏散平台.007|应急疏散平台|Dupli|,-132.800,-1.650,-2.477,planty,
2025:06:20:15:40:018,45.523,268.212,3.995,-0.594,-0.805,0.017,-133.588,-2.648,-2.420,隧道,-132.851,-1.650,-2.442,应急疏散平台.007|应急疏散平台|Dupli|,-132.851,-1.650,-2.442,planty,
2025:06:20:15:40:041,45.611,268.590,3.773,-0.590,-0.807,0.022,-133.660,-2.658,-2.408,隧道,-132.922,-1.650,-2.435,应急疏散平台.007|应急疏散平台|Dupli|,-132.922,-1.650,-2.435,planty,
2025:06:20:15:40:062,45.188,269.108,4.053,-0.588,-0.809,0.029,-133.727,-2.680,-2.382,隧道,-132.978,-1.650,-2.419,应急疏散平台.007|应急疏散平台|Dupli|,-132.978,-1.650,-2.419,planty,
2025:06:20:15:40:085,44.402,269.222,4.148,-0.595,-0.803,0.030,-133.833,-2.685,-2.376,隧道,-133.068,-1.650,-2.415,应急疏散平台.007|应急疏散平台|Dupli|,-133.068,-1.650,-2.415,planty,
2025:06:20:15:40:110,43.643,269.487,4.254,-0.599,-0.800,0.036,-133.940,-2.701,-2.356,隧道,-133.152,-1.650,-2.403,应急疏散平台.007|应急疏散平台|Dupli|,-133.152,-1.650,-2.403,planty,
