TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:41:00:869,17.803,14.653,359.938,0.183,-0.501,0.846,-41.727,-1.277,3.356,隧道,-42.164,-0.083,1.341,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:899,17.888,18.492,359.984,0.319,-0.473,0.821,-41.310,-1.275,3.408,隧道,-42.112,-0.084,1.341,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:919,17.926,19.899,0.102,0.405,-0.408,0.818,-41.067,-1.098,3.411,隧道,-42.092,-0.067,1.340,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:941,17.436,21.769,0.221,0.450,-0.335,0.828,-40.890,-0.898,3.471,隧道,-42.051,-0.036,1.338,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:963,16.453,23.248,0.400,0.473,-0.324,0.819,-40.807,-0.879,3.477,隧道,-42.041,-0.033,1.338,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:988,15.681,25.382,0.524,0.506,-0.290,0.812,-40.651,-0.800,3.501,隧道,-41.998,-0.027,1.337,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:01:008,15.671,27.316,0.511,0.530,-0.300,0.793,-40.573,-0.836,3.490,隧道,-42.011,-0.024,1.337,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:01:030,15.683,29.400,0.460,0.544,-0.304,0.782,-40.483,-0.869,3.480,隧道,-41.972,-0.035,1.338,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:01:053,15.331,31.310,0.260,0.566,-0.296,0.770,-40.382,-0.856,3.484,隧道,-41.959,-0.032,1.338,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:01:077,14.697,33.141,359.903,0.584,-0.282,0.761,-40.295,-0.825,3.493,隧道,-41.949,-0.027,1.337,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:01:099,14.210,35.046,359.450,0.606,-0.273,0.747,-40.184,-0.812,3.498,隧道,-41.938,-0.023,1.337,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:01:122,13.931,36.565,359.018,0.619,-0.268,0.738,-40.156,-0.798,3.502,隧道,-41.972,-0.012,1.336,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:01:142,13.804,38.252,358.714,0.637,-0.267,0.723,-40.017,-0.819,3.495,隧道,-39.943,-0.850,3.579,隧道,-41.917,-0.023,1.337,车中车厢左车门4-1,
