TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:09:46:465,359.040,223.359,0.414,-0.940,-0.051,-0.339,-54.898,-0.585,-3.542,隧道,-48.917,-0.262,-1.386,车中车厢内部窗户皮,-47.293,0.113,-1.359,车中车厢内部窗户皮,
2025:06:10:09:46:487,359.467,225.275,0.251,-0.938,-0.068,-0.340,-55.106,-0.824,-3.632,应急疏散平台左侧空气墙,-54.745,-0.798,-3.502,隧道,-48.925,-0.377,-1.394,车中车厢内部窗户皮,
2025:06:10:09:46:508,359.925,228.343,359.958,-0.850,-0.106,-0.517,-49.813,-0.824,-3.479,应急疏散平台左侧空气墙,-46.485,-0.407,-1.455,GameObject,-49.836,-0.826,-3.493,隧道,
2025:06:10:09:46:532,0.354,231.036,359.565,-0.819,-0.101,-0.565,-46.038,-0.345,-1.455,GameObject,-49.040,-0.716,-3.527,隧道,-46.504,-0.421,-1.330,underground-connection (2),
2025:06:10:09:46:552,0.582,233.011,359.265,-0.839,-0.119,-0.530,-48.994,-0.824,-3.118,应急疏散平台左侧空气墙,-46.362,-0.451,-1.455,GameObject,-49.551,-0.902,-3.470,隧道,
2025:06:10:09:46:576,0.791,235.583,358.961,-0.914,-0.113,-0.389,-51.952,-1.075,-3.050,应急疏散平台左侧空气墙,-52.746,-1.174,-3.388,隧道,-46.518,-0.463,-1.091,underground-connection (2),
2025:06:10:09:46:597,0.926,236.797,358.629,-0.927,-0.118,-0.355,-52.976,-1.241,-3.050,应急疏散平台左侧空气墙,-53.729,-1.336,-3.338,隧道,-48.717,-0.698,-1.417,车中车厢内部窗户皮,
2025:06:10:09:46:621,1.191,238.963,358.306,-0.942,-0.126,-0.311,-54.657,-1.524,-3.050,应急疏散平台左侧空气墙,-55.149,-1.590,-3.212,隧道,-48.717,-0.698,-1.417,车中车厢内部窗户皮,
2025:06:10:09:46:643,1.384,240.804,357.882,-0.949,-0.130,-0.286,-55.830,-1.725,-3.050,应急疏散平台左侧空气墙,-56.071,-1.758,-3.123,隧道,-50.468,-0.992,-1.435,车中车厢内部中部条纹,
2025:06:10:09:46:666,1.652,242.909,357.601,-0.966,-0.125,-0.227,-59.538,-2.117,-3.050,应急疏散平台左侧空气墙,-51.905,-1.126,-1.252,车中车厢座椅,-52.709,-1.230,-1.441,车中车厢内部下部条纹,
2025:06:10:09:46:686,1.888,244.918,357.490,-0.976,-0.121,-0.180,-64.294,-2.612,-3.050,应急疏散平台左侧空气墙,-53.962,-1.328,-1.148,车中车厢座椅,-55.572,-1.528,-1.445,车中车厢内部下部条纹,
2025:06:10:09:46:708,1.696,246.229,357.466,-0.987,-0.104,-0.121,-56.797,-1.418,-0.803,车中车厢座椅,-59.484,-1.701,-1.133,车中车内底板.001,-51.050,-0.810,-0.096,23,
2025:06:10:09:46:731,1.581,247.880,357.531,-0.989,-0.106,-0.105,-59.217,-1.701,-0.816,车中车内底板.001,-51.131,-0.833,0.042,23,-49.702,-0.680,0.194,13,
2025:06:10:09:46:753,1.606,249.586,357.572,-0.991,-0.106,-0.079,-59.258,-1.701,-0.385,车中车内底板.001,-49.639,-0.671,0.387,13,-51.634,-0.885,0.227,6,
2025:06:10:09:46:777,1.658,251.394,357.340,-0.993,-0.102,-0.060,-59.965,-1.701,-0.101,车中车内底板.001,-49.628,-0.639,0.527,13,-58.333,-1.534,-0.002,37,
2025:06:10:09:46:798,1.498,252.847,357.168,-0.994,-0.097,-0.042,-60.867,-1.701,0.186,车中车内底板.001,-79.951,-3.566,-0.620,隧道,-49.756,-0.616,0.655,13,
2025:06:10:09:46:820,1.226,254.219,357.093,-0.996,-0.087,-0.028,-62.925,-1.701,0.397,车中车内底板.001,-84.344,-3.581,-0.197,隧道,-77.151,-2.950,0.002,道床,
2025:06:10:09:46:843,0.826,255.706,356.924,-0.997,-0.079,-0.013,-65.070,-1.701,0.666,车中车内底板.001,-88.540,-3.564,0.356,隧道,-80.799,-2.950,0.458,道床,
2025:06:10:09:46:863,0.490,256.714,356.821,-0.997,-0.072,-0.001,-62.170,-1.328,0.953,车中车厢座椅,-67.346,-1.701,0.950,车中车内底板.001,-91.752,-3.460,0.935,隧道,
2025:06:10:09:46:885,0.199,257.910,356.661,-0.998,-0.064,-0.014,-90.078,-2.950,0.321,道床,-70.524,-1.701,0.588,车中车内底板.001,-99.962,-3.581,0.186,隧道,
2025:06:10:09:46:908,0.028,258.963,356.535,-0.998,-0.061,-0.008,-91.862,-2.950,0.561,道床,-71.573,-1.701,0.730,车中车内底板.001,-101.653,-3.552,0.479,隧道,
2025:06:10:09:46:931,359.934,259.893,356.504,-0.998,-0.060,-0.035,-93.000,-2.950,-0.813,道床,-72.241,-1.701,-0.077,车中车内底板.001,-100.715,-3.414,-1.087,隧道,
2025:06:10:09:46:968,359.867,260.368,356.380,-0.998,-0.040,-0.038,-119.951,-3.047,-1.947,隧道,-49.487,-0.198,0.716,13,-72.292,-1.120,-0.146,35,
2025:06:10:09:46:994,359.656,260.862,356.016,-0.998,-0.042,-0.045,-49.338,-0.202,0.675,13,-58.158,-0.571,0.279,44,-62.728,-0.762,0.073,34,
2025:06:10:09:47:023,359.634,261.303,355.811,-0.998,-0.051,-0.045,-49.338,-0.260,0.674,13,-58.219,-0.711,0.271,44,-62.772,-0.941,0.064,34,
2025:06:10:09:47:046,359.437,260.957,356.039,-0.997,-0.049,-0.056,-49.187,-0.243,0.608,13,-62.122,-0.879,-0.121,27,-58.840,-0.718,0.064,37,
2025:06:10:09:47:075,358.940,260.562,356.221,-0.997,-0.042,-0.067,-102.825,-2.431,-3.050,应急疏散平台左侧空气墙,-85.937,-1.726,-1.920,应急疏散平台.004|应急疏散平台|Dupli|,-85.297,-1.700,-1.878,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:10:09:47:097,358.436,259.614,356.194,-0.996,-0.034,-0.088,-88.240,-1.481,-3.050,应急疏散平台左侧空气墙,-90.310,-1.552,-3.233,隧道,-49.042,-0.140,0.408,13,
2025:06:10:09:47:120,358.256,258.092,355.895,-0.992,-0.033,-0.121,-75.546,-1.031,-3.050,应急疏散平台左侧空气墙,-49.971,-0.168,0.074,16,-51.753,-0.228,-0.144,23,
2025:06:10:09:47:141,358.206,256.554,355.784,-0.988,-0.033,-0.149,-69.448,-0.824,-3.083,应急疏散平台左侧空气墙,-49.910,-0.166,-0.132,16,-58.396,-0.451,-1.414,车中部车厢窗户外皮,
2025:06:10:09:47:168,358.336,254.603,355.975,-0.983,-0.036,-0.181,-67.335,-0.824,-3.595,应急疏散平台左侧空气墙,-55.538,-0.392,-1.419,车中部车厢窗户外皮,-66.818,-0.805,-3.500,隧道,
2025:06:10:09:47:197,358.439,251.818,356.267,-0.976,-0.039,-0.216,-53.285,-0.342,-1.402,车中部车厢窗户外皮,-62.876,-0.722,-3.525,隧道,-66.818,-0.805,-3.500,隧道,
2025:06:10:09:47:219,358.409,250.263,356.359,-0.970,-0.039,-0.239,-60.822,-0.649,-3.536,隧道,-62.876,-0.722,-3.525,隧道,-66.818,-0.805,-3.500,隧道,
2025:06:10:09:47:248,358.350,248.793,356.495,-0.966,-0.039,-0.256,-59.563,-0.605,-3.540,隧道,-59.950,-0.621,-3.643,隧道,-66.818,-0.805,-3.500,隧道,
2025:06:10:09:47:272,358.249,247.761,356.592,-0.976,-0.054,-0.211,-61.143,-0.940,-3.050,应急疏散平台左侧空气墙,-53.518,-0.520,-1.404,车中车厢内部窗户皮,-62.901,-1.036,-3.429,隧道,
2025:06:10:09:47:292,357.986,247.295,356.679,-0.979,-0.043,-0.201,-63.411,-0.824,-3.319,应急疏散平台左侧空气墙,-54.041,-0.416,-1.397,车中车厢内部窗户皮,-64.213,-0.858,-3.483,隧道,
2025:06:10:09:47:312,357.860,246.881,356.808,-0.977,-0.046,-0.206,-61.816,-0.824,-3.105,应急疏散平台左侧空气墙,-53.729,-0.443,-1.399,车中车厢内部窗户皮,-63.543,-0.905,-3.469,隧道,
2025:06:10:09:47:339,357.840,246.975,357.182,-0.984,-0.033,-0.173,-69.363,-0.824,-3.747,应急疏散平台左侧空气墙,-55.947,-0.370,-1.394,车中车厢内部窗户皮,-68.001,-0.778,-3.508,隧道,
