TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:44:25:433,5.488,173.927,359.328,-0.120,-0.309,-0.943,-42.851,-1.125,-3.050,应急疏散平台左侧空气墙,-42.892,-1.230,-3.371,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:455,5.852,174.587,0.333,-0.062,-0.253,-0.966,-42.619,-0.879,-3.050,应急疏散平台左侧空气墙,-42.644,-0.983,-3.446,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:478,6.876,174.916,1.073,-0.061,-0.260,-0.964,-42.617,-0.906,-3.050,应急疏散平台左侧空气墙,-42.642,-1.010,-3.437,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:501,8.248,175.661,1.651,-0.053,-0.260,-0.964,-42.586,-0.905,-3.050,应急疏散平台左侧空气墙,-42.607,-1.010,-3.438,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:523,9.820,175.543,1.571,-0.044,-0.282,-0.958,-42.553,-0.991,-3.050,应急疏散平台左侧空气墙,-42.570,-1.097,-3.411,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:544,11.635,175.579,1.858,-0.034,-0.304,-0.952,-42.514,-1.081,-3.050,应急疏散平台左侧空气墙,-42.526,-1.188,-3.383,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:567,13.060,175.270,2.171,-0.022,-0.321,-0.947,-42.467,-1.148,-3.050,应急疏散平台左侧空气墙,-42.474,-1.254,-3.363,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:589,13.762,175.017,2.480,-0.013,-0.326,-0.945,-42.431,-1.168,-3.050,应急疏散平台左侧空气墙,-42.435,-1.274,-3.357,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:612,14.810,174.922,2.656,0.001,-0.330,-0.944,-42.378,-1.286,-3.354,隧道,-42.378,-1.179,-3.050,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:633,15.743,174.879,2.445,0.007,-0.340,-0.940,-42.352,-1.327,-3.341,隧道,-42.354,-1.221,-3.050,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:656,17.042,174.956,2.566,0.029,-0.384,-0.923,-42.260,-1.502,-3.260,隧道,-42.267,-1.414,-3.050,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:678,18.240,175.004,3.074,0.024,-0.385,-0.922,-42.282,-1.504,-3.258,隧道,-42.288,-1.417,-3.050,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:699,19.180,174.833,3.508,0.040,-0.433,-0.901,-42.216,-1.690,-3.159,隧道,-42.221,-1.638,-3.050,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:722,20.627,174.721,3.852,0.047,-0.487,-0.872,-42.212,-1.650,-2.580,planty,-42.212,-1.650,-2.580,应急疏散平台.002|应急疏散平台|Dupli|,-42.187,-1.909,-3.042,隧道,
2025:07:09:44:25:744,22.235,174.727,3.642,0.052,-0.520,-0.853,-42.205,-1.650,-2.333,planty,-42.205,-1.650,-2.333,应急疏散平台.002|应急疏散平台|Dupli|,-42.166,-2.035,-2.964,隧道,
2025:07:09:44:25:767,22.781,174.742,2.750,0.054,-0.524,-0.850,-42.197,-1.650,-2.313,planty,-42.197,-1.650,-2.313,应急疏散平台.002|应急疏散平台|Dupli|,-42.156,-2.046,-2.955,隧道,
2025:07:09:44:25:798,23.474,174.712,1.895,0.058,-0.513,-0.856,-42.178,-1.650,-2.415,planty,-42.178,-1.650,-2.415,应急疏散平台.002|应急疏散平台|Dupli|,-42.139,-1.997,-2.995,隧道,
2025:07:09:44:25:819,23.822,174.651,1.432,0.060,-0.497,-0.865,-42.164,-1.650,-2.551,planty,-42.164,-1.650,-2.551,应急疏散平台.002|应急疏散平台|Dupli|,-42.130,-1.927,-3.033,隧道,
2025:07:09:44:25:842,24.084,174.913,1.179,0.059,-0.496,-0.866,-42.166,-1.650,-2.572,planty,-42.166,-1.650,-2.572,应急疏散平台.002|应急疏散平台|Dupli|,-42.134,-1.917,-3.038,隧道,
2025:07:09:44:25:864,24.139,175.396,0.949,0.056,-0.487,-0.872,-42.172,-1.650,-2.669,planty,-42.172,-1.650,-2.669,应急疏散平台.002|应急疏散平台|Dupli|,-42.147,-1.870,-3.063,隧道,
2025:07:09:44:25:887,24.060,175.607,0.734,0.054,-0.484,-0.874,-42.179,-1.650,-2.724,planty,-42.179,-1.650,-2.724,应急疏散平台.002|应急疏散平台|Dupli|,-42.157,-1.845,-3.076,隧道,
2025:07:09:44:25:909,24.082,175.841,0.642,0.050,-0.483,-0.874,-42.191,-1.650,-2.758,planty,-42.191,-1.650,-2.758,应急疏散平台.002|应急疏散平台|Dupli|,-42.173,-1.830,-3.084,隧道,
2025:07:09:44:25:931,24.058,176.050,0.389,0.048,-0.481,-0.875,-42.195,-1.650,-2.800,planty,-42.195,-1.650,-2.800,应急疏散平台.002|应急疏散平台|Dupli|,-42.178,-1.812,-3.094,隧道,
