TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:34:24:821,5.883,133.656,350.205,0.932,-0.117,-0.344,-31.029,-1.353,-3.333,隧道,-36.224,-0.698,-1.418,车中车厢内部窗户皮,-31.797,-1.256,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:842,5.773,132.490,350.097,0.950,-0.135,-0.282,-30.263,-1.650,-2.751,planty,-35.178,-0.949,-1.290,车中车厢座椅,-29.938,-1.696,-2.847,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:16:34:24:862,5.586,131.433,350.125,0.965,-0.112,-0.239,-27.438,-1.650,-2.856,planty,-33.730,-0.922,-1.295,车中车厢座椅,-27.438,-1.650,-2.856,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:34:24:879,5.330,130.122,350.049,0.963,-0.111,-0.245,-33.923,-0.891,-1.302,车中车厢座椅,-26.691,-1.722,-3.142,隧道,-33.408,-0.951,-1.433,车中车厢内部中部条纹,
2025:06:16:34:24:901,5.117,128.953,350.002,0.968,-0.099,-0.230,-33.284,-0.850,-1.310,车中车厢座椅,-25.419,-1.655,-3.178,隧道,-25.957,-1.600,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:929,4.966,127.684,350.070,0.968,-0.111,-0.224,-27.223,-1.650,-2.666,planty,-33.177,-0.970,-1.285,车中车厢座椅,-27.223,-1.650,-2.666,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:34:24:947,4.766,126.215,350.135,0.977,-0.101,-0.187,-25.556,-1.650,-2.379,planty,-30.454,-1.146,-1.440,车中车厢内部下部条纹,-31.351,-1.053,-1.267,车中车厢座椅,
2025:06:16:34:24:970,4.583,124.839,350.102,0.976,-0.113,-0.189,-27.373,-1.650,-2.057,planty,-30.550,-1.283,-1.442,车中车厢内部下部条纹,-31.575,-1.164,-1.244,车中车厢座椅,
2025:06:16:34:24:991,4.479,123.769,349.949,0.978,-0.113,-0.176,-29.692,-1.385,-1.444,车中车厢内部下部条纹,-30.893,-1.245,-1.227,车中车厢座椅,-27.286,-1.663,-1.878,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:34:25:015,4.385,122.468,349.777,0.978,-0.119,-0.171,-29.300,-1.503,-1.444,车中车厢内部下部条纹,-27.665,-1.701,-1.731,车中车内底板.001,-30.733,-1.328,-1.194,车中车厢座椅,
2025:06:16:34:25:036,4.388,121.448,349.837,0.978,-0.126,-0.166,-28.890,-1.652,-1.445,车中车厢内部下部条纹,-28.505,-1.701,-1.510,车中车内底板.001,-31.395,-1.328,-1.020,车中车厢座椅,
2025:06:16:34:25:058,4.352,120.135,350.247,0.976,-0.139,-0.166,-29.793,-1.701,-1.304,车中车内底板.001,-31.524,-1.455,-1.008,车中车厢座椅,-23.197,-2.641,-2.429,隧道,
2025:06:16:34:25:080,4.378,118.684,350.729,0.978,-0.145,-0.147,-30.296,-1.701,-0.972,车中车内底板.001,-29.906,-1.760,-1.030,车中车厢座椅,-22.437,-2.870,-2.150,隧道,
2025:06:16:34:25:102,4.230,116.982,351.107,0.978,-0.155,-0.141,-30.992,-1.701,-0.798,车中车内底板.001,-22.758,-3.003,-1.982,隧道,-23.092,-2.950,-1.934,道床,
2025:06:16:34:25:132,3.942,115.250,351.390,0.981,-0.154,-0.121,-30.907,-1.701,-0.579,车中车内底板.001,-34.472,-1.142,-0.139,34,-21.714,-3.146,-1.715,隧道,
2025:06:16:34:25:163,4.038,112.384,352.271,0.989,-0.143,-0.033,-29.871,-1.701,0.405,车中车内底板.001,-16.719,-3.597,-0.038,隧道,-21.209,-2.950,0.113,道床,
