TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:02:40:533,10.621,208.070,2.970,-0.414,-0.138,-0.900,-43.504,-0.210,-1.382,车中车厢内部窗户皮,-44.500,-0.543,-3.547,隧道,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:553,10.765,205.978,2.670,-0.284,-0.138,-0.949,-43.198,-0.192,-1.381,车中车厢内部窗户皮,-43.846,-0.507,-3.550,隧道,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:574,10.994,204.027,2.532,-0.217,-0.142,-0.966,-43.542,-0.511,-3.550,隧道,-43.776,-0.509,-3.550,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:598,11.314,201.996,2.466,-0.172,-0.151,-0.974,-43.347,-0.540,-3.547,隧道,-43.776,-0.509,-3.550,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:619,11.677,199.344,2.170,-0.126,-0.157,-0.980,-43.151,-0.559,-3.545,隧道,-43.776,-0.509,-3.550,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:640,11.988,196.909,2.025,-0.106,-0.164,-0.981,-43.062,-0.582,-3.543,隧道,-43.776,-0.509,-3.550,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:664,12.341,193.942,1.843,-0.112,-0.171,-0.979,-43.081,-0.611,-3.540,隧道,-43.776,-0.509,-3.550,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:685,12.526,191.273,1.461,-0.089,-0.174,-0.981,-42.981,-0.618,-3.539,隧道,-43.776,-0.509,-3.550,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:709,12.734,188.610,1.000,0.015,-0.174,-0.985,-42.563,-0.612,-3.540,隧道,-43.776,-0.509,-3.550,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:729,12.770,186.002,0.383,0.125,-0.170,-0.977,-42.541,-0.023,-0.225,77,-42.116,-0.599,-3.541,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:752,12.662,183.603,359.811,0.206,-0.165,-0.965,-42.478,-0.028,-0.269,77,-41.781,-0.586,-3.542,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:773,12.506,181.734,359.504,0.221,-0.166,-0.961,-41.715,-0.592,-3.542,隧道,-41.781,-0.586,-3.542,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
2025:06:11:02:40:798,12.403,179.367,359.083,0.215,-0.171,-0.962,-41.734,-0.611,-3.540,隧道,-41.781,-0.586,-3.542,隧道,-43.165,-0.192,-1.383,车中部车厢窗户外皮,
