TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:24:58:938,0.691,230.706,355.356,-0.664,-0.059,-0.745,-146.604,-0.274,-3.573,隧道,-145.522,-0.478,-3.553,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:959,0.740,230.825,355.364,-0.665,-0.059,-0.744,-146.621,-0.279,-3.572,隧道,-145.522,-0.478,-3.553,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:980,0.796,231.010,355.386,-0.668,-0.061,-0.742,-146.647,-0.287,-3.572,隧道,-145.522,-0.478,-3.553,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:59:003,0.874,231.272,355.454,-0.734,-0.056,-0.677,-145.092,-0.110,-1.375,车中车厢内部窗户皮,-147.474,-0.291,-3.571,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:59:025,0.966,231.548,355.496,-0.836,-0.070,-0.545,-146.241,-0.226,-1.455,GameObject,-149.457,-0.497,-3.551,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:59:049,1.056,231.888,355.519,-0.924,-0.082,-0.372,-152.739,-0.824,-3.170,应急疏散平台左侧空气墙,-148.341,-0.432,-1.398,车中车厢内部窗户皮,-153.494,-0.891,-3.474,隧道,
2025:06:09:24:59:069,1.143,232.250,355.515,-0.942,-0.085,-0.326,-154.051,-0.956,-3.050,应急疏散平台左侧空气墙,-155.131,-1.054,-3.424,隧道,-153.578,-0.904,-3.470,隧道,
2025:06:09:24:59:092,1.208,232.645,355.457,-0.951,-0.084,-0.297,-155.286,-1.043,-3.050,应急疏散平台左侧空气墙,-156.399,-1.141,-3.398,隧道,-153.578,-0.904,-3.470,隧道,
2025:06:09:24:59:114,1.304,233.090,355.440,-0.958,-0.086,-0.273,-156.532,-1.164,-3.050,应急疏散平台左侧空气墙,-150.784,-0.651,-1.414,车中车厢内部窗户皮,-157.624,-1.262,-3.361,隧道,
2025:06:09:24:59:152,1.408,233.652,355.437,-0.961,-0.085,-0.264,-157.060,-1.198,-3.050,应急疏散平台左侧空气墙,-151.102,-0.671,-1.416,车中车厢内部窗户皮,-158.158,-1.295,-3.351,隧道,
