TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:14:58:34:951,3.769,265.694,358.349,-0.999,0.008,-0.045,-84.340,0.328,-3.568,隧道,-78.624,0.392,-3.561,隧道,0.000,0.000,0.000,Null,
2025:06:14:58:34:973,3.505,265.938,358.071,-1.000,0.006,-0.023,-106.015,0.380,-3.563,隧道,-78.624,0.392,-3.561,隧道,0.000,0.000,0.000,Null,
2025:06:14:58:34:995,3.067,266.462,357.997,-1.000,0.008,-0.003,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:018,2.686,266.938,357.979,-1.000,0.006,0.029,-111.717,0.422,-1.071,车头挡板,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:042,2.432,267.244,357.996,-0.999,0.017,0.027,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:063,2.101,267.491,358.277,-0.994,0.095,-0.047,-76.120,1.556,-3.231,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:086,1.875,267.711,358.583,-0.990,0.123,-0.068,-72.040,1.476,-3.273,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:109,1.772,267.814,358.827,-0.986,0.143,-0.084,-70.219,1.438,-3.294,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:128,1.746,267.802,359.082,-0.986,0.143,-0.083,-70.273,1.436,-3.295,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:152,1.800,267.577,358.991,-0.986,0.141,-0.087,-70.121,1.396,-3.316,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:174,1.832,267.463,358.904,-0.986,0.142,-0.090,-69.964,1.377,-3.326,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:196,1.862,267.266,358.806,-0.986,0.140,-0.091,-69.997,1.352,-3.334,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:219,1.818,267.020,358.714,-0.986,0.140,-0.095,-69.778,1.316,-3.345,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:242,1.837,266.778,358.584,-0.985,0.139,-0.100,-69.512,1.268,-3.359,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:264,1.982,266.738,358.431,-0.985,0.137,-0.102,-69.411,1.233,-3.370,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:285,2.227,266.713,358.459,-0.986,0.133,-0.105,-69.451,1.199,-3.393,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:307,2.488,266.636,358.534,-0.986,0.129,-0.110,-69.145,1.119,-3.404,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:329,2.600,266.542,358.702,-0.985,0.127,-0.114,-69.000,1.080,-3.416,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:352,2.615,266.559,359.011,-0.985,0.126,-0.118,-68.856,1.055,-3.424,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:374,2.586,266.549,359.309,-0.985,0.126,-0.120,-68.762,1.040,-3.428,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:395,2.765,266.498,359.507,-0.985,0.123,-0.124,-68.676,1.001,-3.440,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:418,2.993,266.566,359.568,-0.985,0.119,-0.128,-68.557,0.953,-3.455,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:442,3.035,266.750,359.373,-0.985,0.119,-0.128,-68.588,0.948,-3.456,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:463,3.084,266.854,359.158,-0.984,0.118,-0.131,-68.501,0.931,-3.461,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:484,3.185,266.920,359.197,-0.984,0.117,-0.131,-68.551,0.921,-3.465,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:508,3.336,267.118,359.127,-0.985,0.114,-0.128,-68.747,0.922,-3.464,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:531,3.461,267.477,358.848,-0.986,0.112,-0.123,-69.032,0.936,-3.460,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:552,3.428,267.777,358.550,-0.987,0.114,-0.117,-69.451,0.989,-3.464,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:574,3.347,267.997,358.555,-0.987,0.116,-0.113,-69.518,1.007,-3.438,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:596,3.354,268.121,358.654,-0.987,0.116,-0.111,-69.648,1.019,-3.435,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:618,3.583,268.333,358.689,-0.988,0.113,-0.108,-69.935,1.023,-3.434,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:641,3.868,268.684,358.465,-0.989,0.109,-0.101,-70.461,1.040,-3.428,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:663,4.078,268.936,358.371,-0.991,0.105,-0.088,-71.457,1.113,-3.406,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:686,4.294,269.093,358.516,-0.995,0.100,0.014,-89.339,2.840,-2.187,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:708,4.610,269.169,358.795,-0.991,0.075,0.115,-100.913,3.047,1.900,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:731,5.014,269.347,358.827,-0.983,0.050,0.175,-94.353,1.743,3.131,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:752,5.334,269.549,358.785,-0.979,0.046,0.197,-91.409,1.481,3.271,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:775,5.431,269.680,358.761,-0.979,0.045,0.201,-90.953,1.457,3.283,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:35:797,5.425,269.674,358.791,-0.971,0.036,0.237,-86.995,1.050,3.425,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:818,5.359,269.568,358.882,-0.973,0.042,0.226,-88.109,1.238,3.368,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:842,5.294,269.553,359.124,-0.977,0.049,0.207,-90.091,1.523,3.248,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:863,5.297,269.657,359.033,-0.979,0.051,0.200,-90.902,1.593,3.211,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:886,5.319,269.837,358.996,-0.979,0.051,0.199,-91.035,1.615,3.199,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:908,5.337,269.903,359.139,-0.979,0.052,0.197,-91.226,1.654,3.178,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:931,5.357,270.023,359.108,-0.978,0.053,0.200,-90.812,1.648,3.182,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:952,5.296,270.242,358.958,-0.977,0.053,0.205,-90.217,1.634,3.189,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:975,5.162,270.448,358.842,-0.976,0.056,0.210,-89.487,1.654,3.178,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:35:995,5.116,270.457,358.914,-0.975,0.058,0.213,-89.069,1.689,3.160,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:019,5.129,270.350,358.959,-0.976,0.058,0.211,-89.298,1.700,3.153,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:041,5.037,270.246,358.894,-0.976,0.058,0.210,-89.417,1.709,3.149,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:064,4.800,269.983,359.065,-0.977,0.062,0.206,-89.728,1.828,3.085,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:084,4.681,269.443,359.473,-0.978,0.065,0.198,-90.518,1.973,3.008,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:107,4.673,268.984,359.550,-0.980,0.065,0.190,-91.560,2.030,2.969,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:130,4.751,268.736,359.456,-0.980,0.063,0.187,-92.228,2.004,2.990,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:151,4.628,268.522,359.346,-0.981,0.065,0.184,-92.421,2.068,2.938,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:173,4.422,268.172,359.505,-0.981,0.069,0.180,-92.600,2.214,2.818,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:197,4.203,267.863,359.848,-0.982,0.074,0.175,-92.809,2.362,2.696,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:219,4.331,267.753,0.019,-0.982,0.072,0.173,-93.215,2.335,2.719,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:240,4.759,267.862,359.845,-0.982,0.061,0.178,-93.777,2.038,2.963,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:263,5.209,268.075,359.726,-0.982,0.051,0.183,-93.859,1.730,3.138,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:284,5.452,268.346,359.860,-0.980,0.046,0.192,-93.031,1.535,3.242,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:309,5.561,268.661,0.126,-0.979,0.046,0.198,-92.308,1.490,3.266,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:329,5.677,268.940,359.964,-0.978,0.044,0.205,-91.517,1.399,3.315,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:352,5.818,269.227,359.956,-0.976,0.043,0.212,-90.700,1.326,3.342,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:374,5.862,269.339,0.162,-0.976,0.043,0.213,-90.572,1.314,3.345,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:396,6.102,269.338,0.106,-0.976,0.038,0.213,-90.824,1.183,3.385,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:418,6.417,269.403,0.093,-0.976,0.032,0.214,-90.955,1.030,3.431,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:440,6.587,269.463,359.978,-0.976,0.027,0.215,-90.999,0.900,3.471,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:462,6.702,269.497,359.792,-0.976,0.024,0.216,-90.991,0.801,3.501,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:484,6.810,269.511,359.660,-0.976,0.021,0.217,-91.045,0.727,3.523,隧道,-68.972,0.374,-0.984,underground-connection (3),0.000,0.000,0.000,Null,
2025:06:14:58:36:508,6.977,269.651,359.674,-0.976,0.019,0.218,-90.960,0.653,3.536,隧道,-68.665,0.227,-1.455,GameObject,0.000,0.000,0.000,Null,
2025:06:14:58:36:530,7.112,269.728,359.618,-0.975,0.016,0.220,-90.850,0.580,3.543,隧道,-68.668,0.213,-1.455,GameObject,-69.085,0.220,-1.361,车中部车厢窗户外皮,
2025:06:14:58:36:551,7.095,269.665,359.394,-0.977,0.014,0.211,-92.151,0.539,3.547,隧道,-68.936,0.206,-1.455,GameObject,-69.225,0.210,-1.393,车中部车厢窗户外皮,
2025:06:14:58:36:575,7.056,269.646,359.112,-0.985,0.010,0.173,-98.699,0.492,3.552,隧道,-70.523,0.200,-1.394,车中部车厢窗户外皮,-85.955,0.360,1.315,车中车厢内部上部条纹,
2025:06:14:58:36:596,7.029,269.546,358.902,-1.000,-0.005,-0.011,-159.951,-0.392,-3.662,隧道,-151.333,-0.346,-3.566,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:619,6.785,269.350,358.586,-1.000,-0.001,-0.018,-120.547,0.074,-3.593,隧道,-149.497,-0.147,-3.586,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:641,6.433,268.980,358.369,-0.998,0.003,-0.058,-80.663,0.172,-3.583,隧道,-149.497,-0.147,-3.586,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:662,6.306,268.483,358.418,-0.999,0.006,-0.040,-88.294,0.284,-3.572,隧道,-149.497,-0.147,-3.586,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:685,6.368,267.800,358.663,-0.999,0.005,-0.052,-82.449,0.214,-3.579,隧道,-149.497,-0.147,-3.586,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:706,6.394,267.176,358.733,-0.998,0.004,-0.064,-79.950,0.191,-3.643,隧道,-78.995,0.188,-3.582,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:730,6.319,266.523,358.748,-0.996,0.004,-0.084,-75.433,0.179,-3.582,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:753,6.311,265.778,358.978,-0.996,0.005,-0.086,-75.130,0.186,-3.582,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:774,6.374,265.276,358.989,-0.996,0.004,-0.092,-74.467,0.171,-3.583,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:795,6.230,265.203,358.533,-0.996,0.006,-0.090,-74.621,0.194,-3.581,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:820,5.940,265.149,358.230,-0.996,0.010,-0.085,-75.140,0.243,-3.576,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:840,5.689,264.822,358.562,-0.996,0.014,-0.090,-74.530,0.275,-3.573,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:863,5.817,264.503,359.191,-0.996,0.011,-0.092,-74.274,0.241,-3.576,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:885,6.160,264.435,359.551,-0.996,0.003,-0.092,-74.389,0.164,-3.584,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:908,6.308,264.477,359.643,-0.996,0.000,-0.090,-74.685,0.125,-3.588,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:929,5.999,264.467,359.786,-0.996,0.002,-0.085,-75.186,0.155,-3.585,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:951,5.702,264.308,0.127,-0.996,0.006,-0.086,-75.001,0.198,-3.581,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:974,5.349,264.177,0.419,-0.997,0.011,-0.082,-75.456,0.253,-3.575,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:36:996,5.175,264.128,0.547,-0.996,0.023,-0.083,-75.254,0.386,-3.562,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:019,5.086,264.014,0.595,-0.996,0.047,-0.079,-75.384,0.644,-3.537,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:041,5.201,263.772,0.949,-0.997,0.039,-0.071,-76.723,0.614,-3.540,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:062,5.373,263.553,1.240,-0.997,0.036,-0.073,-76.346,0.558,-3.545,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:084,5.658,263.469,1.190,-0.997,0.026,-0.076,-76.147,0.437,-3.557,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:107,5.897,263.437,0.847,-0.997,0.020,-0.078,-75.888,0.354,-3.565,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:130,5.964,263.347,0.684,-0.996,0.017,-0.086,-74.925,0.305,-3.570,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:152,5.882,263.313,0.444,-0.996,0.018,-0.086,-74.899,0.317,-3.569,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:174,5.768,263.296,0.220,-0.996,0.018,-0.086,-74.871,0.312,-3.569,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:196,5.587,263.157,0.154,-0.996,0.020,-0.088,-74.574,0.328,-3.568,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:218,5.433,263.034,0.119,-0.996,0.022,-0.089,-74.447,0.345,-3.566,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:241,5.340,262.999,359.922,-0.996,0.022,-0.089,-74.426,0.346,-3.566,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:263,5.299,262.912,359.762,-0.996,0.022,-0.088,-74.578,0.344,-3.566,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:285,5.417,262.780,359.764,-0.996,0.016,-0.085,-74.948,0.296,-3.571,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:307,5.574,262.668,359.693,-0.996,0.012,-0.084,-75.144,0.256,-3.575,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:330,5.735,262.648,359.298,-0.997,0.006,-0.077,-76.044,0.192,-3.581,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:352,5.786,262.688,358.645,-0.997,0.002,-0.071,-77.135,0.153,-3.585,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:375,5.606,262.677,357.995,-0.998,0.004,-0.068,-77.631,0.180,-3.582,隧道,-77.835,0.195,-3.581,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:395,5.314,262.703,357.544,-0.999,0.006,-0.053,-81.094,0.219,-3.578,隧道,-79.582,0.187,-3.582,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:418,5.062,262.914,357.126,-0.999,0.009,-0.047,-82.900,0.296,-3.571,隧道,-79.582,0.187,-3.582,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:441,5.038,263.205,356.676,-0.999,0.007,-0.033,-90.725,0.313,-3.569,隧道,-79.582,0.187,-3.582,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:463,5.101,263.434,356.550,-1.000,0.005,-0.024,-99.194,0.294,-3.571,隧道,-99.950,0.298,-3.590,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:485,5.176,263.522,356.678,-1.000,0.002,-0.020,-106.244,0.230,-3.577,隧道,-99.950,0.298,-3.590,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:506,5.252,263.605,356.403,-1.000,-0.001,-0.016,-119.951,0.055,-3.636,隧道,-117.394,0.059,-3.594,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:530,5.321,263.737,355.792,-1.000,-0.004,-0.012,-133.732,-0.136,-3.587,隧道,-139.951,-0.161,-3.663,隧道,-88.450,0.128,-1.298,SM_Plug_01a (4),
2025:06:14:58:37:552,5.355,263.827,355.218,-1.000,-0.007,-0.006,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:37:574,5.290,263.853,354.803,-1.000,-0.007,-0.004,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:37:595,5.235,263.921,354.272,-1.000,-0.007,-0.001,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:37:619,5.307,263.999,354.051,-1.000,-0.009,0.002,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:37:641,5.475,264.191,353.878,-1.000,-0.014,0.009,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:37:663,5.649,264.513,353.595,-1.000,-0.018,0.018,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:14:58:37:684,5.716,264.943,353.181,-0.997,-0.032,0.072,-83.249,-0.451,-1.436,车中部车厢窗户外皮,-135.987,-2.142,2.381,隧道右侧空气墙,-111.717,-1.364,0.624,车头挡板,
2025:06:14:58:37:708,5.710,265.571,352.856,-0.995,-0.026,0.096,-127.565,-1.514,3.253,隧道,-78.841,-0.231,-1.428,车中部车厢窗户外皮,-107.068,-0.974,1.284,车头车厢座椅,
2025:06:14:58:37:730,5.451,266.088,352.729,-0.991,0.010,0.132,-112.292,0.610,3.540,隧道,-114.693,0.569,3.544,隧道,-107.068,-0.974,1.284,车头车厢座椅,
2025:06:14:58:37:752,5.263,266.519,352.604,-0.946,0.017,0.322,-83.618,0.460,3.555,隧道,-68.905,0.198,-1.455,GameObject,-69.086,0.201,-1.394,车中部车厢窗户外皮,
2025:06:14:58:37:774,5.191,267.093,352.439,-0.941,0.027,0.338,-82.568,0.640,3.537,隧道,-69.112,0.247,-1.306,underground-connection (3),-69.085,0.203,-1.366,车中部车厢窗户外皮,
2025:06:14:58:37:797,4.961,267.755,352.253,-0.927,0.002,0.376,-75.209,0.154,1.349,车中车厢内部窗户皮,-80.721,0.167,3.584,隧道,-69.126,0.139,-1.117,underground-connection (3),
2025:06:14:58:37:817,4.745,268.423,352.168,-0.906,0.005,0.422,-73.890,0.182,1.346,车中车厢内部窗户皮,-68.888,0.152,-0.984,underground-connection (3),-67.995,0.147,-1.400,车中部车厢窗户外皮,
2025:06:14:58:37:840,4.572,269.381,352.051,-0.921,0.008,0.390,-74.758,0.214,1.342,车中车厢内部窗户皮,-80.032,0.260,3.574,隧道,-69.132,0.165,-1.039,underground-connection (3),
2025:06:14:58:37:864,4.491,270.593,351.897,-0.921,0.011,0.390,-79.999,0.302,3.570,隧道,-69.132,0.176,-1.034,underground-connection (3),-74.730,0.241,1.338,车中车厢内部上部条纹,
2025:06:14:58:37:885,4.428,271.901,351.865,-0.902,0.007,0.431,-73.654,0.196,1.344,车中车厢内部窗户皮,-68.778,0.158,-0.984,underground-connection (3),-67.907,0.152,-1.399,车中部车厢窗户外皮,
2025:06:14:58:37:908,4.311,273.424,351.840,-0.901,0.012,0.433,-68.742,0.178,-0.984,underground-connection (3),-73.568,0.241,1.338,车中车厢内部上部条纹,-67.881,0.166,-1.398,车中部车厢窗户外皮,
2025:06:14:58:37:929,4.178,275.118,351.753,-0.893,0.017,0.450,-68.565,0.194,-0.984,underground-connection (3),-73.155,0.279,1.332,车中车厢内部上部条纹,-67.746,0.179,-1.397,车中部车厢窗户外皮,
2025:06:14:58:37:952,4.216,277.149,351.729,-0.884,0.019,0.467,-68.396,0.202,-0.984,underground-connection (3),-67.617,0.185,-1.396,车中部车厢窗户外皮,-76.994,0.390,3.562,隧道,
2025:06:14:58:37:974,4.251,279.241,351.633,-0.867,0.019,0.498,-68.122,0.196,-0.984,underground-connection (3),-67.404,0.180,-1.397,车中部车厢窗户外皮,-76.030,0.370,3.564,隧道,
2025:06:14:58:37:996,4.472,281.929,351.685,-0.843,0.017,0.538,-71.438,0.257,1.335,车中车厢内部上部条纹,-67.162,0.171,-1.398,车中部车厢窗户外皮,-74.931,0.327,3.568,隧道,
2025:06:14:58:38:018,4.527,284.258,351.943,-0.805,0.007,0.593,-70.602,0.176,1.347,车中车厢内部窗户皮,-66.876,0.145,-1.400,车中部车厢窗户外皮,-73.632,0.202,3.580,隧道,
2025:06:14:58:38:041,4.659,286.853,352.307,-0.760,-0.011,0.650,-69.847,0.060,1.357,车中车厢内部窗户皮,-72.466,0.021,3.598,隧道,-73.632,0.202,3.580,隧道,
2025:06:14:58:38:063,4.938,289.843,352.568,-0.676,-0.048,0.735,-66.285,0.047,-1.408,车中部车厢窗户外皮,-70.864,-0.275,3.573,隧道,-68.939,-0.140,1.479,GameObject (1),
2025:06:14:58:38:084,5.354,292.832,352.693,-0.637,-0.059,0.768,-66.160,0.033,-1.409,车中部车厢窗户外皮,-70.285,-0.350,3.566,隧道,-68.555,-0.190,1.479,GameObject (1),
2025:06:14:58:38:107,5.820,295.916,352.902,-0.642,-0.053,0.765,-66.163,0.043,-1.409,车中部车厢窗户外皮,-70.339,-0.298,3.571,隧道,-68.585,-0.155,1.479,GameObject (1),
