TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:50:29:183,13.521,262.672,1.203,-0.986,-0.154,-0.066,-154.424,-1.701,0.175,车中车内底板.001,-166.209,-3.540,-0.609,隧道,-162.426,-2.950,-0.357,道床,
2025:06:10:50:29:211,12.771,262.739,0.966,-0.985,-0.153,-0.077,-154.462,-1.701,0.042,车中车内底板.001,-165.921,-3.486,-0.850,隧道,-162.479,-2.950,-0.582,道床,
2025:06:10:50:29:238,11.036,263.039,0.583,-0.987,-0.144,-0.073,-155.282,-1.701,0.024,车中车内底板.001,-167.477,-3.477,-0.879,隧道,-154.952,-1.653,0.049,18,
2025:06:10:50:29:265,9.226,263.224,0.276,-0.990,-0.121,-0.070,-157.630,-1.701,-0.105,车中车内底板.001,-171.610,-3.411,-1.096,隧道,-154.891,-1.366,0.090,18,
2025:06:10:50:29:299,6.740,263.259,359.856,-0.993,-0.090,-0.071,-162.751,-1.701,-0.471,车中车内底板.001,-179.163,-3.188,-1.636,隧道,-154.890,-0.989,0.088,18,
2025:06:10:50:29:319,5.647,263.244,359.470,-0.993,-0.092,-0.074,-162.329,-1.701,-0.507,车中车内底板.001,-178.111,-3.164,-1.681,隧道,-154.881,-1.011,0.047,18,
2025:06:10:50:29:338,5.012,263.413,359.175,-0.989,-0.128,-0.079,-156.866,-1.701,-0.178,车中车内底板.001,-169.786,-3.376,-1.212,隧道,-154.883,-1.444,-0.020,18,
2025:06:10:50:29:362,4.778,263.639,358.914,-0.981,-0.176,-0.082,-153.058,-1.701,0.091,车中车内底板.001,-163.153,-3.515,-0.753,隧道,-160.006,-2.950,-0.490,道床,
2025:06:10:50:29:382,4.960,263.869,358.513,-0.973,-0.217,-0.083,-156.742,-2.950,-0.247,道床,-151.147,-1.701,0.233,车中车内底板.001,-159.953,-3.666,-0.522,隧道,
2025:06:10:50:29:406,5.169,264.067,358.486,-0.972,-0.221,-0.080,-156.503,-2.950,-0.182,道床,-151.014,-1.701,0.270,车中车内底板.001,-159.188,-3.561,-0.403,隧道,
2025:06:10:50:29:433,5.147,264.192,358.800,-0.967,-0.243,-0.079,-155.244,-2.950,-0.067,道床,-150.282,-1.701,0.337,车中车内底板.001,-157.724,-3.574,-0.269,隧道,
2025:06:10:50:29:451,4.584,264.166,359.068,-0.970,-0.230,-0.078,-155.994,-2.950,-0.123,道床,-150.731,-1.701,0.302,车中车内底板.001,-158.597,-3.568,-0.334,隧道,
2025:06:10:50:29:472,3.708,263.949,359.791,-0.972,-0.219,-0.081,-156.690,-2.950,-0.219,道床,-151.148,-1.701,0.245,车中车内底板.001,-159.953,-3.685,-0.493,隧道,
2025:06:10:50:29:495,2.913,263.453,1.087,-0.975,-0.203,-0.090,-157.815,-2.950,-0.440,道床,-151.817,-1.701,0.113,车中车内底板.001,-160.608,-3.531,-0.698,隧道,
2025:06:10:50:29:514,2.504,262.946,2.083,-0.976,-0.197,-0.098,-158.305,-2.950,-0.608,道床,-152.112,-1.701,0.013,车中车内底板.001,-160.932,-3.480,-0.871,隧道,
2025:06:10:50:29:538,3.091,262.501,2.051,-0.971,-0.212,-0.112,-157.143,-2.950,-0.703,道床,-151.436,-1.701,-0.044,车中车内底板.001,-159.951,-3.564,-1.027,隧道,
2025:06:10:50:29:562,3.787,262.180,2.054,-0.967,-0.228,-0.118,-156.186,-2.950,-0.679,道床,-150.882,-1.701,-0.032,车中车内底板.001,-158.345,-3.458,-0.942,隧道,
2025:06:10:50:29:585,4.285,261.667,1.901,-0.962,-0.243,-0.127,-155.321,-2.950,-0.695,道床,-150.381,-1.701,-0.043,车中车内底板.001,-157.313,-3.453,-0.958,隧道,
