TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:47:10:031,9.594,79.611,2.711,0.930,-0.155,0.334,-33.548,-0.169,-1.423,车中部车厢窗户外皮,-26.389,-1.359,1.146,车中车厢座椅,-25.579,-1.493,1.437,车中车厢内部下部条纹,
2025:06:15:47:10:053,10.317,77.721,3.631,0.923,-0.165,0.347,-33.623,-0.172,-1.424,车中部车厢窗户外皮,-26.389,-1.467,1.291,车中车厢座椅,-25.998,-1.537,1.438,车中车厢内部下部条纹,
2025:06:15:47:10:075,10.596,75.818,4.199,0.915,-0.170,0.365,-33.718,-0.159,-1.422,车中部车厢窗户外皮,-22.961,-2.154,2.867,隧道,-26.571,-1.484,1.427,车中车厢左车门1-1,
2025:06:15:47:10:096,10.616,74.834,4.064,0.928,-0.135,0.347,-33.602,-0.108,-1.419,车中部车厢窗户外皮,-26.444,-1.147,1.258,车中车厢座椅,-25.971,-1.215,1.435,车中车厢内部下部条纹,
2025:06:15:47:10:120,10.436,74.178,4.010,0.937,-0.100,0.334,-33.505,-0.051,-1.415,车中部车厢窗户外皮,-25.828,-0.869,1.316,车中车厢座椅,-33.137,-0.090,-1.284,SM_Plug_01a (6),
2025:06:15:47:10:141,10.228,74.023,3.739,0.959,-0.040,0.280,-33.114,0.045,-1.408,车中部车厢窗户外皮,-23.241,-0.366,1.479,GameObject (1),-16.210,-0.658,3.535,隧道,
2025:06:15:47:10:164,9.996,74.019,3.359,0.977,0.003,0.215,-9.810,0.200,3.580,隧道,-20.061,0.172,1.322,车中车厢左车门4-2,-19.874,0.172,1.363,车中车厢左车门4-1,
2025:06:15:47:10:185,9.682,74.387,2.998,0.983,0.001,0.183,-17.141,0.157,1.349,车中车厢内部窗户皮,-5.125,0.176,3.583,隧道,-19.874,0.172,1.363,车中车厢左车门4-1,
2025:06:15:47:10:208,8.941,74.991,2.712,0.988,0.000,0.155,-31.360,0.129,-1.401,车中部车厢窗户外皮,-13.997,0.123,1.317,SM_Plug_01a (1),-13.774,0.123,1.352,车中车厢内部窗户皮,
2025:06:15:47:10:231,8.286,75.551,2.569,0.991,0.011,0.134,-30.769,0.177,-1.397,车中部车厢窗户外皮,-10.815,0.397,1.304,车中车厢内部上部条纹,5.726,0.579,3.543,隧道,
2025:06:15:47:10:254,7.677,76.291,2.334,0.992,0.005,0.123,-30.421,0.154,-1.399,车中部车厢窗户外皮,-8.381,0.271,1.333,车中车厢内部上部条纹,9.610,0.366,3.564,隧道,
2025:06:15:47:10:274,7.052,77.100,1.986,0.994,0.008,0.112,-29.960,0.171,-1.398,车中部车厢窗户外皮,-5.867,0.366,1.313,车中车厢内部上部条纹,14.001,0.528,3.548,隧道,
2025:06:15:47:10:297,6.739,78.152,1.392,0.996,0.009,0.091,-28.819,0.187,-1.396,车中部车厢窗户外皮,24.986,0.695,3.532,隧道.002,19.411,0.444,3.556,隧道,
2025:06:15:47:10:319,6.479,79.306,0.532,0.997,0.004,0.072,-22.906,0.180,-1.080,underground-connection (1),40.930,0.447,3.556,隧道.004,59.990,0.527,4.940,Plane,
2025:06:15:47:10:341,6.397,80.618,359.360,0.999,-0.003,0.051,-24.179,0.100,-1.404,车中部车厢窗户外皮,-20.757,0.090,-1.230,SM_Plug_01a (4),19.737,-0.025,0.827,车头挡板,
2025:06:15:47:10:364,6.339,81.901,358.142,1.000,-0.007,0.028,-10.537,-0.046,-1.256,SM_Plug_01a (6),-0.907,-0.116,-0.984,underground-connection,19.737,-0.267,-0.400,车头挡板,
2025:06:15:47:10:385,6.292,83.299,356.871,1.000,-0.019,0.013,5.725,-0.630,-1.429,车头车厢侧面挡板,19.737,-0.894,-1.252,车头挡板,59.990,-1.650,-0.744,Plane,
2025:06:15:47:10:409,6.378,85.071,355.353,1.000,-0.026,-0.017,29.542,-1.518,-3.050,应急疏散平台左侧空气墙,21.160,-1.303,-2.905,TurnAround,36.030,-1.684,-3.162,隧道.002,
2025:06:15:47:10:430,6.372,86.569,353.800,0.999,-0.036,-0.028,4.522,-1.272,-3.050,应急疏散平台左侧空气墙,11.517,-1.523,-3.248,隧道,59.990,-3.258,-4.624,Plane,
2025:06:15:47:10:452,6.308,88.294,352.238,0.999,-0.046,-0.026,8.505,-1.870,-3.050,应急疏散平台左侧空气墙,8.761,-1.882,-3.057,隧道,59.990,-4.258,-4.375,Plane,
2025:06:15:47:10:474,6.229,89.679,350.660,0.998,-0.055,-0.021,-2.256,-1.650,-2.629,planty,-1.956,-1.667,-2.635,应急疏散平台,-2.256,-1.650,-2.629,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:47:10:499,6.243,91.923,348.223,0.997,-0.079,0.004,-11.527,-1.701,-1.855,车中车内底板.001,6.132,-3.109,-1.783,隧道,4.134,-2.950,-1.791,道床,
2025:06:15:47:10:520,6.502,93.108,346.963,0.982,-0.139,0.124,-9.603,-3.383,1.188,隧道,-21.500,-1.701,-0.315,车中车内底板.001,-12.669,-2.950,0.801,道床,
2025:06:15:47:10:543,7.058,94.386,345.824,0.968,-0.172,0.182,-13.874,-3.514,1.900,隧道右侧空气墙,-31.544,-0.379,-1.420,车中部车厢窗户外皮,-15.557,-3.216,1.584,隧道,
2025:06:15:47:10:565,7.576,96.094,344.068,0.960,-0.187,0.207,-16.432,-3.359,1.900,隧道右侧空气墙,-17.440,-3.163,1.683,隧道,-24.953,-1.701,0.063,车中车内底板.001,
2025:06:15:47:10:588,7.764,97.100,343.245,0.950,-0.193,0.247,-19.434,-2.897,1.900,隧道右侧空气墙,-19.005,-2.984,2.011,隧道,-25.317,-1.701,0.369,车中车内底板.001,
2025:06:15:47:10:610,8.277,98.573,342.093,0.953,-0.194,0.234,-18.500,-3.095,1.900,隧道右侧空气墙,-18.644,-3.066,1.865,隧道,-25.325,-1.701,0.221,车中车内底板.001,
2025:06:15:47:10:632,9.055,100.072,340.862,0.958,-0.200,0.208,-16.312,-3.613,1.900,隧道右侧空气墙,-31.543,-0.437,-1.405,车中部车厢窗户外皮,-18.057,-3.249,1.521,隧道,
2025:06:15:47:10:653,9.469,101.473,339.830,0.960,-0.204,0.192,-31.418,-0.467,-1.445,车中部车厢窗户外皮,-17.823,-3.359,1.269,隧道,-25.616,-1.701,-0.286,车中车内底板.001,
2025:06:15:47:10:677,9.791,103.372,339.144,0.964,-0.207,0.168,-30.947,-0.566,-1.452,车中部车厢窗户外皮,-17.415,-3.468,0.909,隧道,-25.651,-1.701,-0.528,车中车内底板.001,
2025:06:15:47:10:700,10.075,104.620,338.881,0.965,-0.205,0.165,-30.779,-0.588,-1.453,车中部车厢窗户外皮,-17.193,-3.480,0.869,隧道,-25.549,-1.701,-0.560,车中车内底板.001,
2025:06:15:47:10:721,10.408,105.460,339.356,0.964,-0.213,0.160,-30.010,-0.782,-1.353,车中车厢座椅,-17.580,-3.527,0.714,隧道,-25.845,-1.701,-0.660,车中车内底板.001,
2025:06:15:47:10:743,10.627,106.114,340.337,0.951,-0.224,0.210,-31.416,-0.509,-1.448,车中部车厢窗户外皮,-19.293,-3.369,1.234,隧道,-26.363,-1.701,-0.330,车中车内底板.001,
2025:06:15:47:10:766,10.800,106.384,341.156,0.950,-0.220,0.224,-17.348,-3.749,1.900,隧道右侧空气墙,-31.534,-0.467,-1.444,车中部车厢窗户外皮,-19.314,-3.294,1.437,隧道,
2025:06:15:47:10:787,10.853,106.457,341.904,0.944,-0.206,0.258,-19.635,-3.027,1.900,隧道右侧空气墙,-19.582,-3.039,1.915,隧道,-25.711,-1.701,0.239,车中车内底板.001,
2025:06:15:47:10:810,10.821,106.356,342.621,0.953,-0.187,0.239,-18.288,-2.970,1.900,隧道右侧空气墙,-31.544,-0.370,-1.421,车中部车厢窗户外皮,-18.057,-3.016,1.958,隧道,
2025:06:15:47:10:832,10.191,106.066,343.083,0.974,-0.143,0.175,-12.066,-3.093,1.900,隧道右侧空气墙,-12.259,-3.065,1.865,隧道,-21.573,-1.701,0.189,车中车内底板.001,
2025:06:15:47:10:853,9.670,105.574,343.798,0.996,-0.076,0.055,-23.085,-0.708,-1.455,GameObject,-10.055,-1.701,-0.733,车中车内底板.001,-13.989,-1.401,-0.951,车中车厢座椅,
2025:06:15:47:10:877,9.117,104.880,344.522,0.996,-0.072,0.053,-8.737,-1.701,-0.712,车中车内底板.001,-13.989,-1.322,-0.993,车中车厢座椅,16.636,-3.536,0.644,隧道,
2025:06:15:47:10:898,8.625,104.055,345.231,0.996,-0.062,0.059,-23.787,-0.507,-1.455,GameObject,-22.986,-0.557,-1.407,车中车厢内部窗户皮,-4.533,-1.701,-0.309,车中车内底板.001,
2025:06:15:47:10:921,8.279,103.060,345.978,0.995,-0.065,0.077,17.339,-3.249,1.900,隧道右侧空气墙,-25.930,-0.403,-1.440,车中部车厢窗户外皮,-6.189,-1.701,0.084,车中车内底板.001,
2025:06:15:47:10:945,8.038,101.919,346.901,0.997,-0.053,0.064,28.239,-3.186,1.900,隧道右侧空气墙,-24.157,-0.395,-1.439,车中部车厢窗户外皮,-22.932,-0.461,-1.361,underground-connection (1),
2025:06:15:47:10:966,8.177,100.834,347.742,0.992,-0.076,0.098,6.271,-2.961,1.900,隧道右侧空气墙,-10.134,-1.701,0.282,车中车内底板.001,-22.961,-0.717,-0.984,underground-connection (1),
2025:06:15:47:10:987,8.267,99.769,348.413,0.988,-0.091,0.123,-1.964,-2.808,1.900,隧道右侧空气墙,-28.686,-0.354,-1.421,车中部车厢窗户外皮,-0.585,-2.935,2.071,隧道,
2025:06:15:47:11:010,8.332,98.784,349.023,0.984,-0.107,0.144,-6.771,-2.826,1.900,隧道右侧空气墙,-5.686,-2.945,2.059,隧道,-17.099,-1.701,0.386,车中车内底板.001,
2025:06:15:47:11:032,8.192,97.779,349.441,0.981,-0.109,0.161,-9.624,-2.553,1.900,隧道右侧空气墙,-7.496,-2.789,2.249,隧道,-17.321,-1.701,0.636,车中车内底板.001,
2025:06:15:47:11:054,8.139,96.999,349.908,0.979,-0.111,0.171,-11.031,-2.462,1.900,隧道右侧空气墙,-8.646,-2.733,2.317,隧道,-17.719,-1.701,0.731,车中车内底板.001,
2025:06:15:47:11:077,8.136,96.420,350.547,0.979,-0.113,0.167,-10.365,-2.582,1.900,隧道右侧空气墙,-8.251,-2.827,2.260,隧道,-17.967,-1.701,0.605,车中车内底板.001,
2025:06:15:47:11:099,8.221,96.353,350.813,0.981,-0.117,0.153,-8.048,-2.922,1.900,隧道右侧空气墙,-7.427,-2.995,1.996,隧道,-18.318,-1.701,0.303,车中车内底板.001,
2025:06:15:47:11:121,8.414,96.348,351.028,0.985,-0.117,0.123,-1.660,-3.668,1.900,隧道右侧空气墙,-28.462,-0.490,-1.446,车中部车厢窗户外皮,-5.014,-3.271,1.481,隧道,
2025:06:15:47:11:143,8.654,96.519,351.358,0.987,-0.121,0.106,-4.640,-3.435,1.018,隧道,-18.744,-1.701,-0.501,车中车内底板.001,-8.586,-2.950,0.593,道床,
2025:06:15:47:11:165,8.822,96.690,351.889,0.987,-0.126,0.096,-26.462,-0.777,-1.420,车中车厢座椅,-4.793,-3.533,0.684,隧道,-19.194,-1.701,-0.714,车中车内底板.001,
2025:06:15:47:11:188,8.705,96.748,352.586,0.989,-0.124,0.079,-24.844,-0.963,-1.420,车中车厢座椅,-22.870,-1.211,-1.261,SM_Fire_Extinguisher_Cabinet_01a (1),-4.045,-3.575,0.252,隧道,
2025:06:15:47:11:210,8.384,96.447,353.471,0.990,-0.121,0.076,-22.870,-1.167,-1.304,SM_Fire_Extinguisher_Cabinet_01a (1),-3.107,-3.578,0.220,隧道,-22.788,-1.177,-1.298,SM_Fire_Extinguisher_01a (1),
2025:06:15:47:11:233,7.760,95.732,354.629,0.990,-0.113,0.082,-25.454,-0.780,-1.467,车中部车厢窗户外皮,-24.872,-0.846,-1.420,车中车厢座椅,-22.870,-1.073,-1.255,SM_Fire_Extinguisher_Cabinet_01a (1),
2025:06:15:47:11:253,7.403,94.560,356.017,0.989,-0.111,0.100,-26.432,-0.651,-1.420,车中部车厢窗户外皮,-1.716,-3.417,1.076,隧道,-17.048,-1.701,-0.473,车中车内底板.001,
2025:06:15:47:11:277,7.143,92.799,357.268,0.987,-0.102,0.125,-1.485,-3.172,1.900,隧道右侧空气墙,-27.975,-0.429,-1.442,车中部车厢窗户外皮,-2.218,-3.096,1.808,隧道,
2025:06:15:47:11:299,7.002,90.750,358.097,0.983,-0.095,0.159,-8.563,-2.261,1.900,隧道右侧空气墙,-5.020,-2.604,2.475,隧道,-14.362,-1.701,0.959,车中车内底板.001,
2025:06:15:47:11:320,6.843,88.677,358.506,0.976,-0.075,0.206,-8.516,-1.772,3.115,隧道,-16.485,-1.160,1.434,车中车厢内部下部条纹,-17.274,-1.100,1.268,车中车厢座椅,
2025:06:15:47:11:343,6.475,86.294,358.596,0.935,-0.017,0.354,-31.405,0.096,-1.404,车中部车厢窗户外皮,-23.779,-0.044,1.479,GameObject (1),-18.206,-0.147,3.586,隧道,
2025:06:15:47:11:365,6.112,84.634,358.050,0.911,0.006,0.413,-20.691,0.207,3.580,隧道,-25.619,0.177,1.347,车中车厢内部窗户皮,-20.182,0.174,3.583,隧道,
2025:06:15:47:11:388,5.647,82.794,357.728,0.860,0.031,0.509,-23.655,0.469,3.554,隧道,-27.439,0.335,1.312,车中车厢左车门1-2,-20.182,0.174,3.583,隧道,
2025:06:15:47:11:411,5.137,81.191,357.381,0.843,0.027,0.537,-24.303,0.417,3.559,隧道,-27.810,0.303,1.322,车中车厢左车门1-2,-20.182,0.174,3.583,隧道,
2025:06:15:47:11:433,4.553,79.874,357.024,0.846,0.006,0.533,-24.150,0.194,3.581,隧道,-27.730,0.169,1.323,车中车厢左车门1-2,-27.830,0.275,1.371,车中车厢左车门1-2,
2025:06:15:47:11:454,3.857,78.620,356.768,0.838,0.010,0.546,-24.430,0.237,3.577,隧道,-27.853,0.194,1.344,车中车厢内部窗户皮,-27.830,0.195,1.360,车中车厢左车门1-2,
2025:06:15:47:11:477,3.366,78.099,356.560,0.847,0.000,0.531,-24.037,0.129,3.587,隧道,-27.648,0.129,1.325,车中车厢左车门1-2,-27.830,0.195,1.360,车中车厢左车门1-2,
2025:06:15:47:11:498,2.862,77.801,356.454,0.862,-0.016,0.506,-23.405,-0.051,3.595,隧道,-27.258,0.022,1.331,车中车厢左车门1-2,-27.830,0.195,1.360,车中车厢左车门1-2,
2025:06:15:47:11:520,2.528,77.802,356.351,0.867,-0.016,0.498,-23.152,-0.048,3.595,隧道,-27.090,0.024,1.334,车中车厢左车门1-1,-27.830,0.195,1.360,车中车厢左车门1-2,
2025:06:15:47:11:543,2.274,77.892,356.105,0.887,-0.028,0.461,-26.353,-0.073,1.379,SM_Plug_01a (3),-22.117,-0.205,3.580,隧道,-26.377,-0.073,1.367,车中车厢内部窗户皮,
2025:06:15:47:11:566,2.422,78.717,355.686,0.898,-0.034,0.439,-31.544,0.081,-1.379,车中部车厢窗户外皮,-21.408,-0.298,3.571,隧道,-25.914,-0.130,1.371,车中车厢内部窗户皮,
2025:06:15:47:11:587,2.498,79.695,355.055,0.910,-0.039,0.413,-31.468,0.073,-1.406,车中部车厢窗户外皮,-20.526,-0.391,3.561,隧道,-25.914,-0.130,1.371,车中车厢内部窗户皮,
2025:06:15:47:11:610,2.496,81.141,354.441,0.925,-0.042,0.377,-31.277,0.063,-1.407,车中部车厢窗户外皮,-19.109,-0.492,3.552,隧道,-24.440,-0.249,1.379,车中车厢内部窗户皮,
2025:06:15:47:11:632,2.367,82.741,354.003,0.944,-0.040,0.328,-30.979,0.057,-1.408,车中部车厢窗户外皮,-22.948,-0.284,1.381,车中车厢内部窗户皮,-16.716,-0.549,3.546,隧道,
2025:06:15:47:11:653,2.143,84.641,353.805,0.980,-0.067,0.187,-5.662,-1.709,3.149,隧道,-15.446,-1.043,1.280,车中车厢座椅,-14.751,-1.090,1.413,车中车厢左车门3-1,
2025:06:15:47:11:675,1.824,86.796,353.890,0.994,-0.089,0.064,-24.047,-0.636,-1.457,车中部车厢窗户外皮,-12.152,-1.701,-0.689,车中车内底板.001,-16.318,-1.328,-0.958,车中车厢座椅,
2025:06:15:47:11:699,1.664,89.314,354.015,0.991,-0.124,-0.056,-18.295,-1.650,-2.813,planty,-18.295,-1.650,-2.813,应急疏散平台.010|应急疏散平台|Dupli|,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:720,1.348,91.927,354.290,0.984,-0.132,-0.120,-21.661,-1.327,-3.341,隧道,-24.053,-1.005,-3.050,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:743,1.183,95.280,354.514,0.975,-0.138,-0.171,-24.440,-1.004,-3.439,隧道,-25.714,-0.824,-3.215,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:765,0.917,99.303,354.744,0.965,-0.146,-0.216,-25.962,-0.843,-3.488,隧道,-26.093,-0.824,-3.459,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:787,0.691,104.093,355.159,0.952,-0.152,-0.266,-27.127,-0.704,-3.530,隧道,-26.376,-0.824,-3.740,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:810,0.359,110.650,355.827,0.941,-0.163,-0.295,-27.735,-0.661,-3.535,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:831,0.220,117.454,356.299,0.923,-0.172,-0.344,-28.490,-0.571,-3.544,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:854,0.059,125.913,356.786,0.898,-0.126,-0.422,-29.274,-0.285,-3.572,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:876,359.892,134.606,357.181,0.817,-0.123,-0.564,-30.247,-0.165,-3.584,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:899,359.493,145.652,357.486,0.700,-0.116,-0.705,-30.899,-0.085,-3.592,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:919,359.107,154.169,357.368,0.581,-0.110,-0.806,-31.286,-0.042,-3.596,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:941,358.707,164.046,357.402,0.434,-0.103,-0.895,-31.615,-0.011,-3.599,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:963,358.087,174.399,357.893,0.265,-0.094,-0.960,-31.901,0.013,-3.599,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:11:984,357.915,183.017,357.939,0.119,-0.091,-0.989,-32.115,0.022,-3.598,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:007,357.791,194.053,358.026,-0.073,-0.089,-0.993,-32.372,0.026,-3.597,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:029,358.263,200.720,359.093,-0.357,-0.097,-0.929,-32.751,0.009,-3.599,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:051,358.799,207.328,0.339,-0.629,-0.096,-0.771,-33.271,-0.014,-3.599,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:074,359.434,214.714,1.226,-0.890,-0.096,-0.445,-34.655,-0.120,-3.588,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:101,0.090,219.263,1.664,-0.930,-0.101,-0.352,-35.400,-0.200,-3.580,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:122,0.436,223.074,2.224,-0.960,-0.098,-0.262,-36.560,-0.299,-3.571,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:145,0.549,224.077,2.321,-0.965,-0.098,-0.245,-36.884,-0.328,-3.568,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:166,0.663,225.221,1.866,-0.962,-0.103,-0.253,-36.730,-0.335,-3.567,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:190,0.805,226.694,1.077,-0.964,-0.111,-0.243,-36.906,-0.394,-3.561,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:211,0.661,227.531,0.334,-0.964,-0.115,-0.241,-36.942,-0.415,-3.559,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:233,0.544,229.454,359.682,-0.962,-0.116,-0.246,-36.870,-0.412,-3.559,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:255,0.595,231.880,358.959,-0.968,-0.121,-0.220,-37.420,-0.500,-3.551,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:278,0.656,234.120,358.567,-0.971,-0.122,-0.208,-37.734,-0.544,-3.546,隧道,-26.800,-0.824,-3.828,应急疏散平台左侧空气墙,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:301,0.762,237.039,358.219,-0.977,-0.125,-0.170,-39.844,-0.824,-3.694,应急疏散平台左侧空气墙,-38.905,-0.703,-3.530,隧道,-15.348,-2.018,-2.979,隧道,
2025:06:15:47:12:323,0.896,239.909,358.003,-0.979,-0.126,-0.159,-39.824,-0.824,-3.596,应急疏散平台左侧空气墙,-39.451,-0.776,-3.535,隧道,-39.950,-0.840,-3.616,隧道,
2025:06:15:47:12:345,0.932,242.529,357.984,-0.983,-0.125,-0.135,-39.875,-0.824,-3.407,应急疏散平台左侧空气墙,-40.451,-0.897,-3.486,隧道,-39.950,-0.840,-3.616,隧道,
2025:06:15:47:12:367,1.010,245.310,358.028,-0.986,-0.125,-0.113,-39.907,-0.824,-3.236,应急疏散平台左侧空气墙,-41.598,-1.038,-3.429,隧道,-39.950,-0.840,-3.616,隧道,
2025:06:15:47:12:389,1.076,248.255,358.036,-0.993,-0.112,-0.034,-52.377,-2.113,-3.050,应急疏散平台左侧空气墙,-51.130,-1.973,-3.008,隧道,-39.950,-0.840,-3.616,隧道,
2025:06:15:47:12:411,1.110,250.430,358.009,-0.995,-0.100,0.026,-50.027,-1.650,-1.911,应急疏散平台.006|应急疏散平台|Dupli|,-65.972,-3.261,-1.500,隧道,-62.897,-2.950,-1.579,道床,
2025:06:15:47:12:433,1.234,252.573,357.882,-0.995,-0.063,0.078,-61.375,-1.701,-0.079,车中车内底板.001,-81.123,-2.950,1.475,道床,-84.196,-3.144,1.718,隧道,
2025:06:15:47:12:456,1.305,254.287,357.541,-0.994,-0.050,0.096,-83.829,-2.472,2.606,隧道,-46.525,-0.584,-0.995,underground-connection (2),-69.613,-1.752,1.234,车中车厢座椅,
2025:06:15:47:12:478,1.191,255.168,357.071,-0.995,-0.033,0.090,-43.165,-0.226,-1.386,车中车厢内部窗户皮,-92.483,-1.862,3.067,隧道,-74.419,-1.263,1.436,车中车厢内部下部条纹,
2025:06:15:47:12:498,1.269,256.119,356.796,-0.997,-0.022,0.075,-44.954,-0.146,-1.407,车中部车厢窗户外皮,-46.505,-0.180,-1.289,underground-connection (2),-80.748,-0.935,1.303,车中车厢座椅,
2025:06:15:47:12:520,1.408,256.436,356.663,-0.997,-0.021,0.068,-45.611,-0.143,-1.455,GameObject,-46.485,-0.161,-1.395,车中部车厢窗户外皮,-85.854,-0.977,1.294,车中车厢座椅,
2025:06:15:47:12:542,1.506,257.071,356.192,-0.999,-0.012,0.037,-69.134,-0.323,-1.005,underground-connection (3),-58.397,-0.190,-1.400,车中部车厢窗户外皮,-111.717,-0.848,0.562,车头挡板,
2025:06:15:47:12:564,1.622,257.574,355.982,-1.000,-0.006,0.024,-73.106,-0.101,-1.367,SM_Plug_01a (7),-71.029,-0.089,-1.418,车中部车厢窗户外皮,-78.230,-0.130,-1.243,SM_Plug_01a (6),
2025:06:15:47:12:587,1.828,257.966,355.968,-1.000,0.025,0.013,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:47:12:608,2.026,258.328,355.773,-1.000,0.025,0.016,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:47:12:631,2.154,258.919,355.427,-0.999,0.026,0.018,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:47:12:654,2.309,259.563,355.078,-0.999,0.012,0.029,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:47:12:676,2.468,260.383,354.683,-0.999,-0.011,0.052,-104.085,-0.626,1.373,车头车厢右车门2-2,-50.538,-0.061,-1.416,车中部车厢窗户外皮,-105.071,-0.637,1.425,车头车厢侧面挡板,
2025:06:15:47:12:698,2.530,261.199,354.528,-0.998,-0.016,0.062,-124.561,-1.322,3.343,隧道,-93.462,-0.832,1.418,车头车厢右车门4-2,-48.275,-0.119,-1.379,车中车厢内部窗户皮,
2025:06:15:47:12:719,2.591,261.946,354.750,-0.997,-0.016,0.073,-84.114,-0.677,1.410,车中车厢内部窗户皮,-45.362,-0.071,-1.417,车中部车厢窗户外皮,-46.502,-0.089,-1.333,underground-connection (2),
2025:06:15:47:12:742,2.564,262.439,354.880,-0.997,-0.013,0.075,-45.034,-0.030,-1.414,车中部车厢窗户外皮,-46.504,-0.049,-1.303,underground-connection (2),-110.220,-0.865,3.481,隧道,
2025:06:15:47:12:765,2.450,262.955,354.811,-0.997,-0.011,0.082,-78.138,-0.362,1.423,车中部车厢窗户外皮,-43.905,0.007,-1.411,车中部车厢窗户外皮,-46.510,-0.021,-1.195,underground-connection (2),
2025:06:15:47:12:786,2.324,263.336,354.763,-0.996,-0.010,0.087,-99.747,-0.578,3.543,隧道,-43.264,0.017,-1.410,车中部车厢窗户外皮,-46.515,-0.018,-1.125,underground-connection (2),
2025:06:15:47:12:809,2.135,263.784,354.721,-0.996,-0.003,0.087,-43.375,0.094,-1.405,车中部车厢窗户外皮,-46.515,0.083,-1.130,underground-connection (2),-100.599,-0.097,3.590,隧道,
2025:06:15:47:12:832,2.023,264.073,354.659,-0.996,-0.001,0.090,-73.665,0.070,1.357,车中车厢内部窗户皮,-98.522,0.033,3.597,隧道,-43.164,0.114,-1.392,车中部车厢窗户外皮,
2025:06:15:47:12:853,1.990,264.542,354.588,-0.996,-0.001,0.093,-43.230,0.118,-1.350,SM_Plug_01a (4),-96.144,0.061,3.594,隧道,-71.446,0.088,1.287,SM_Plug_01a (3),
