TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:10:12:03:580,12.467,252.456,3.757,-0.761,-0.434,-0.482,-47.691,-2.796,-2.241,隧道,-45.828,-1.735,-1.061,GameObject (2),-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:602,12.215,252.506,3.673,-0.758,-0.431,-0.489,-47.653,-2.767,-2.276,隧道,-45.837,-1.735,-1.104,GameObject (2),-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:625,11.799,252.428,3.638,-0.751,-0.417,-0.512,-47.578,-2.658,-2.408,隧道,-45.913,-1.735,-1.274,GameObject (2),-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:648,11.318,252.404,3.799,-0.752,-0.411,-0.516,-47.602,-2.628,-2.445,隧道,-45.965,-1.735,-1.323,GameObject (2),-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:670,10.994,252.254,3.716,-0.803,-0.365,-0.472,-46.720,-1.777,-1.442,车中车厢内部下部条纹,-46.555,-1.701,-1.345,车中车内底板.001,-48.506,-2.590,-2.492,隧道,
2025:07:10:12:03:691,11.089,251.768,3.413,-0.821,-0.350,-0.450,-47.013,-1.784,-1.442,车中车厢内部下部条纹,-46.820,-1.701,-1.336,车中车内底板.001,-48.917,-2.595,-2.485,隧道,
2025:07:10:12:03:715,11.058,251.139,3.172,-0.852,-0.307,-0.424,-47.452,-1.657,-1.443,车中车厢内部下部条纹,-47.574,-1.701,-1.504,车中车内底板.001,-49.759,-2.490,-2.591,隧道,
2025:07:10:12:03:736,10.952,250.542,3.177,-0.874,-0.270,-0.404,-51.305,-2.598,-3.050,应急疏散平台左侧空气墙,-47.824,-1.523,-1.443,车中车厢内部下部条纹,-48.403,-1.701,-1.710,车中车内底板.001,
2025:07:10:12:03:758,10.829,249.974,3.217,-0.880,-0.256,-0.401,-51.422,-2.480,-3.050,应急疏散平台左侧空气墙,-47.892,-1.452,-1.443,车中车厢内部下部条纹,-48.750,-1.701,-1.833,车中车内底板.001,
2025:07:10:12:03:779,10.751,249.446,3.155,-0.889,-0.237,-0.393,-51.683,-2.329,-3.050,应急疏散平台左侧空气墙,-48.045,-1.361,-1.442,车中车厢内部下部条纹,-51.188,-2.198,-2.831,隧道,
2025:07:10:12:03:801,10.665,249.162,3.094,-0.900,-0.217,-0.379,-52.132,-2.211,-3.050,应急疏散平台左侧空气墙,-48.312,-1.290,-1.441,车中车厢内部下部条纹,-51.761,-2.121,-2.894,隧道,
2025:07:10:12:03:826,10.341,248.783,3.278,-0.899,-0.214,-0.382,-52.038,-2.161,-3.050,应急疏散平台左侧空气墙,-48.253,-1.259,-1.441,车中车厢内部下部条纹,-51.733,-2.089,-2.921,隧道,
2025:07:10:12:03:846,9.844,248.747,3.547,-0.904,-0.204,-0.376,-52.246,-2.090,-3.050,应急疏散平台左侧空气墙,-48.376,-1.217,-1.440,车中车厢内部下部条纹,-52.029,-2.041,-2.960,隧道,
2025:07:10:12:03:869,9.316,248.751,3.738,-0.910,-0.187,-0.369,-52.490,-1.945,-3.050,应急疏散平台左侧空气墙,-48.517,-1.129,-1.439,车中车厢内部下部条纹,-52.438,-1.934,-3.029,隧道,
2025:07:10:12:03:891,8.922,248.798,3.828,-0.915,-0.186,-0.358,-52.864,-2.000,-3.050,应急疏散平台左侧空气墙,-48.743,-1.162,-1.440,车中车厢内部下部条纹,-52.750,-1.977,-3.006,隧道,
2025:07:10:12:03:912,8.693,248.928,3.992,-0.918,-0.187,-0.349,-53.141,-2.055,-3.050,应急疏散平台左侧空气墙,-48.912,-1.196,-1.441,车中车厢内部下部条纹,-52.955,-2.017,-2.979,隧道,
2025:07:10:12:03:935,8.642,249.008,4.220,-0.920,-0.188,-0.345,-53.287,-2.098,-3.050,应急疏散平台左侧空气墙,-49.001,-1.222,-1.441,车中车厢内部下部条纹,-53.034,-2.047,-2.955,隧道,
2025:07:10:12:03:958,8.661,248.917,4.407,-0.920,-0.198,-0.340,-53.460,-2.246,-3.050,应急疏散平台左侧空气墙,-52.985,-2.144,-2.875,隧道,-50.684,-1.650,-2.025,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:10:12:03:979,8.784,248.662,4.581,-0.919,-0.201,-0.339,-53.462,-2.290,-3.050,应急疏散平台左侧空气墙,-52.925,-2.173,-2.852,隧道,-50.538,-1.650,-1.970,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:10:12:04:004,8.830,248.291,4.549,-0.917,-0.209,-0.340,-53.429,-2.377,-3.050,应急疏散平台左侧空气墙,-52.772,-2.227,-2.807,隧道,-50.262,-1.656,-1.878,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:10:12:04:024,9.060,247.837,4.282,-0.913,-0.214,-0.347,-53.158,-2.381,-3.050,应急疏散平台左侧空气墙,-48.926,-1.391,-1.444,车中车厢内部下部条纹,-52.512,-2.230,-2.805,隧道,
2025:07:10:12:04:045,9.309,247.491,3.958,-0.911,-0.220,-0.349,-53.051,-2.439,-3.050,应急疏散平台左侧空气墙,-48.862,-1.426,-1.444,车中车厢内部下部条纹,-52.334,-2.266,-2.775,隧道,
2025:07:10:12:04:069,9.536,247.167,3.704,-0.908,-0.225,-0.354,-52.883,-2.457,-3.050,应急疏散平台左侧空气墙,-48.761,-1.437,-1.444,车中车厢内部下部条纹,-52.154,-2.277,-2.766,隧道,
2025:07:10:12:04:091,9.614,246.844,3.710,-0.906,-0.227,-0.357,-52.779,-2.465,-3.050,应急疏散平台左侧空气墙,-48.697,-1.441,-1.444,车中车厢内部下部条纹,-49.735,-1.701,-1.852,车中车内底板.001,
2025:07:10:12:04:112,9.634,246.561,3.777,-0.906,-0.230,-0.355,-52.811,-2.503,-3.050,应急疏散平台左侧空气墙,-48.716,-1.464,-1.444,车中车厢内部下部条纹,-49.651,-1.701,-1.811,车中车内底板.001,
2025:07:10:12:04:136,9.690,246.267,3.759,-0.905,-0.231,-0.357,-52.762,-2.510,-3.050,应急疏散平台左侧空气墙,-48.686,-1.468,-1.444,车中车厢内部下部条纹,-49.599,-1.701,-1.804,车中车内底板.001,
2025:07:10:12:04:158,9.726,245.943,3.750,-0.905,-0.233,-0.356,-52.788,-2.529,-3.050,应急疏散平台左侧空气墙,-48.700,-1.479,-1.444,车中车厢内部下部条纹,-49.565,-1.701,-1.784,车中车内底板.001,
2025:07:10:12:04:179,9.655,245.744,3.800,-0.906,-0.230,-0.355,-52.809,-2.505,-3.050,应急疏散平台左侧空气墙,-48.712,-1.465,-1.444,车中车厢内部下部条纹,-49.645,-1.701,-1.809,车中车内底板.001,
2025:07:10:12:04:202,9.571,245.531,3.712,-0.917,-0.203,-0.345,-53.244,-2.271,-3.050,应急疏散平台左侧空气墙,-48.969,-1.324,-1.443,车中车厢内部下部条纹,-52.743,-2.160,-2.862,隧道,
2025:07:10:12:04:224,9.463,245.242,3.702,-0.921,-0.187,-0.343,-53.349,-2.098,-3.050,应急疏散平台左侧空气墙,-49.027,-1.220,-1.441,车中车厢内部下部条纹,-53.095,-2.046,-2.955,隧道,
2025:07:10:12:04:245,9.333,244.875,3.847,-0.922,-0.172,-0.346,-53.262,-1.902,-3.050,应急疏散平台左侧空气墙,-48.966,-1.101,-1.438,车中车厢内部下部条纹,-53.252,-1.901,-3.046,隧道,
2025:07:10:12:04:268,8.912,244.532,3.454,-0.924,-0.152,-0.351,-53.117,-1.650,-3.050,应急疏散平台左侧空气墙,-53.395,-1.696,-3.156,隧道,-48.519,-0.892,-1.302,车中车厢座椅,
2025:07:10:12:04:291,8.518,243.991,3.494,-0.923,-0.144,-0.357,-52.920,-1.526,-3.050,应急疏散平台左侧空气墙,-53.337,-1.592,-3.212,隧道,-48.442,-0.828,-1.315,车中车厢座椅,
2025:07:10:12:04:313,8.158,243.472,3.682,-0.923,-0.133,-0.362,-52.798,-1.390,-3.050,应急疏散平台左侧空气墙,-53.372,-1.473,-3.275,隧道,-48.552,-0.777,-1.386,车中车厢座椅,
2025:07:10:12:04:335,7.834,242.831,3.798,-0.921,-0.122,-0.370,-52.528,-1.237,-3.050,应急疏散平台左侧空气墙,-53.247,-1.333,-3.340,隧道,-48.471,-0.698,-1.418,车中车厢内部窗户皮,
2025:07:10:12:04:357,7.559,241.976,3.919,-0.916,-0.118,-0.383,-52.147,-1.152,-3.050,应急疏散平台左侧空气墙,-52.901,-1.249,-3.365,隧道,-48.272,-0.651,-1.429,车中部车厢窗户外皮,
2025:07:10:12:04:380,7.327,240.941,4.139,-0.905,-0.122,-0.406,-51.491,-1.114,-3.050,应急疏散平台左侧空气墙,-52.217,-1.212,-3.376,隧道,-48.272,-0.651,-1.429,车中部车厢窗户外皮,
2025:07:10:12:04:403,7.183,239.818,4.222,-0.853,-0.083,-0.515,-50.012,-0.639,-3.537,隧道,-46.567,-0.304,-1.455,GameObject,-46.485,-0.296,-1.406,车中部车厢窗户外皮,
2025:07:10:12:04:425,6.998,238.602,4.144,-0.774,-0.095,-0.626,-45.485,-0.272,-1.386,车中车厢内部窗户皮,-48.152,-0.599,-3.541,隧道,-46.485,-0.296,-1.406,车中部车厢窗户外皮,
2025:07:10:12:04:445,6.792,237.420,3.902,-0.677,-0.096,-0.730,-46.768,-0.509,-3.550,隧道,-48.009,-0.571,-3.544,隧道,-46.485,-0.296,-1.406,车中部车厢窗户外皮,
2025:07:10:12:04:469,6.586,235.979,3.505,-0.496,-0.083,-0.865,-45.193,-0.352,-3.565,隧道,-48.009,-0.571,-3.544,隧道,-46.485,-0.296,-1.406,车中部车厢窗户外皮,
2025:07:10:12:04:491,6.460,234.537,2.988,-0.437,-0.069,-0.897,-43.738,-0.097,-1.374,车中车厢内部窗户皮,-44.811,-0.265,-3.574,隧道,-46.485,-0.296,-1.406,车中部车厢窗户外皮,
2025:07:10:12:04:513,6.375,233.019,2.353,-0.420,-0.065,-0.905,-43.680,-0.084,-1.373,车中车厢内部窗户皮,-44.703,-0.242,-3.576,隧道,-46.485,-0.296,-1.406,车中部车厢窗户外皮,
